"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.000199236565769268,1.1049031518390067,20.525986449562158,1.8581998306553265,2.801935862707046,53.120484956409065,0.8128907316588335,19.775599017168567
0.00020111672206288755,1.1055028953720953,20.537127994061237,1.8592084650589542,2.791398122952907,53.1080151105103,0.8058515318526598,19.792895880191843
0.00020301955686095966,1.1061002734309493,20.548225594716012,1.8602131212642992,2.7809263506756587,53.095612082072954,0.7988928585700085,19.810029719270116
0.00020494582660922643,1.1066953199137868,20.559279881259812,1.861213856280576,2.7705192690151237,53.08327521094339,0.792014720443545,19.827001742143757
0.00020689629762747405,1.1072880692476217,20.570291493249545,1.8622107280063198,2.7601756330764915,53.07100381989927,0.7852170815542964,19.843813174966463
0.0002088717469670723,1.107878556385969,20.581261080022998,1.863203795225519,2.7498942289457795,53.05879721397074,0.7784998593642293,19.86046526608476
0.00021087296328197756,1.1084668168061016,20.592189300647906,1.8641931176030069,2.7396738723051923,53.046654680362714,0.7718629249486515,19.87695928732642
0.00021290074770643057,1.109052886505014,20.603076823846976,1.8651787556776735,2.729513407164001,53.034575488089544,0.7653061027594731,19.893296535957315
0.00021495591475658728,1.1096368019951144,20.613924327917847,1.8661607708552168,2.7194117046904265,53.022558887776384,0.7588291700942795,19.909478336670738
0.00021703929324757591,1.1102186003000758,20.62473250065601,1.8671392254011698,2.7093676618825295,53.01060411159491,0.7524318575149774,19.925506042650333
0.00021915172724107054,1.1107983189496227,20.635502039257968,1.8681141824321303,2.699380200156058,52.99871037326596,0.746113849663538,19.94138103627472
0.00022129407701577229,1.1113759959747853,20.646233650233086,1.86908570590778,2.689448264327205,52.986876868062836,0.739874784980495,19.95710473051381
0.00022346722007706254,1.1119516699034213,20.656928049320353,1.8700538606233525,2.679570821078383,52.97510277293465,0.733714257396646,19.972678568743195
0.00022567205220299993,1.1125253797573011,20.667585961434295,1.8710187122047337,2.6697468577273056,52.96338724660693,0.7276318167773016,19.988104025492138
0.00022790948852538154,1.1130971650461412,20.678208120554086,1.8719803270984239,2.6599753810863542,52.95172942987624,0.7216269700366491,20.00338260630211
0.0002301804646647241,1.1136670657658334,20.68879526969066,1.872938772568563,2.6502554158473024,52.94012844583138,0.7156991834328847,20.018515846863373
0.00023248593790280132,1.1142351223935971,20.699348160796692,1.8738941166887753,2.6405860037888327,52.928583400030696,0.7098478823187435,20.03350531398266
0.000234826888428321,1.1148013758906319,20.7098675548158,1.8748464283466313,2.630966202204096,52.91709338093757,0.7040724540369965,20.048352603768272
0.0002372043206175333,1.1153658676964173,20.720354221576738,1.8757957772340617,2.6213950826498316,52.905657460189424,0.6983722493522536,20.06305934130127
0.00023961926439120397,1.1159286397313697,20.730808939842674,1.8767422338518251,2.6118717299797454,52.89427469305284,0.6927465839720269,20.07762717956951
0.00024207277663775763,1.116489734398712,20.74123249734599,1.8776858695126537,2.602395241043879,52.88294411861592,0.6871947402269614,20.09205779885589
0.00024456594270599045,1.1170491945848893,20.75162569079596,1.8786267563419496,2.5929647234953754,52.87166476019547,0.6817159690714721,20.10635290551488
0.00024709987798207824,1.117607063666864,20.761989326014294,1.879564967290057,2.583579294703978,52.86043562571289,0.6763094922197361,20.12051423039217
0.0002496757295420155,1.118163385514617,20.77232421798158,1.8805005761364644,2.5742380805111114,52.84925570808646,0.6709745042036068,20.134543527566162
0.00025229467789720123,1.11871779663184,20.782623613960915,1.881432971561731,2.564947574253394,52.838132344996055,0.6657146609701411,20.14843103762591
0.0002549578575438643,1.11927020139981,20.79288573762592,1.882361992756563,2.555708068659715,52.82706658329528,0.6605282749075461,20.162179141355164
0.0002576664380463555,1.1198206299679314,20.80311114906755,1.8832876904255114,2.546519487657195,52.81605794723143,0.6554154221793094,20.175787673471067
0.0002604216064469509,1.120369109007266,20.813300343758975,1.8842101094233332,2.5373812430897957,52.805105701804855,0.650375216431862,20.189258276483912
0.00026322458119900293,1.1209156645186176,20.82345380472183,1.8851292934775616,2.5282927678931646,52.79420912053012,0.6454067566564915,20.20259259220221
0.0002660766134769644,1.1214603218582138,20.833572003003372,1.8860452852316971,2.5192535148727955,52.783367485533475,0.6405091304671786,20.21579225903327
0.0002689789885159132,1.1220031056814639,20.843655396631608,1.88695812615062,2.5102629564865664,52.77258008956846,0.6356814179157652,20.228858907565517
0.00027193302697902175,1.1225440398877267,20.853704429589275,1.887867856427704,2.5013205852237723,52.76184623714685,0.6309226921376743,20.241794159587002
0.00027494008637654344,1.123083147565067,20.863719530787534,1.8887745148919068,2.4924259136703384,52.75116524628457,0.6262320222766866,20.254599624523905
0.00027800156250703867,1.1236204509252712,20.873701112858775,1.8896781388984814,2.4835784746766825,52.74053645030302,0.6216084759465678,20.267276896391206
0.00028111889093608897,1.1241559712383684,20.883649570940193,1.8905787642188576,2.474777822135563,52.729959199076134,0.6170511196272291,20.279827552763642
0.00028429354851382087,1.1248247516240868,20.896073625584382,1.891703503158573,2.4635911530334353,52.71670777021548,0.611168590120662,20.29593060626339
0.0002875622197095673,1.1254843983958558,20.90832800342401,1.8928128814036735,2.453083849670589,52.70396257844256,0.6063540518875323,20.309974236775787
0.0002909081176397935,1.1261390304883367,20.920489222656073,1.8939138260804673,2.44242755029649,52.6911790240223,0.601160721767673,20.324690624688667
0.0002943423181471751,1.1267904335860075,20.932590456265316,1.8950093403106198,2.4318514623316196,52.67848173530248,0.5960648157763548,20.3392117564276
0.00029786699317001377,1.1274386444078286,20.944632386386537,1.896099485847206,2.42135435097997,52.66586911591998,0.5910630099331506,20.35354300652533
0.00030148440570084887,1.1280837009853684,20.95661571953908,1.8971843266508117,2.4109353371914595,52.6533399232482,0.5861533787367932,20.36768761364829
0.0003051968898178837,1.1287256382465438,20.968541104585206,1.8982639214623769,2.4005935972483377,52.64089298099315,0.5813340346758337,20.381648722788558
0.000309006853095031,1.1293644878026703,20.980409128774056,1.89933832344506,2.390328365301944,52.62852718502119,0.5766031360432716,20.395429373611805
0.0003129166478091887,1.1300002576800317,20.99221994121136,1.9004075460972734,2.3801392565498665,52.6162418913575,0.571959020590383,20.40903208651359
0.00031692277165420963,1.1306320744629224,21.003957316294994,1.901470120529267,2.3700399237890655,52.604053289799744,0.5674057230654426,20.42244155205857
0.000321027234681082,1.1312599489890023,21.01562145535812,1.9025260649675573,2.3600298738438066,52.59196076680431,0.5629419428423471,20.43565994719485
0.0003252320808310454,1.1318838870540773,21.027212466070488,1.9035753891593947,2.350108649085719,52.57996366512933,0.5585658530723047,20.44869009042869
0.0003295393982002562,1.132503890820783,21.038730388607767,1.9046180967418471,2.3402758496473077,52.568061410071266,0.5542756885189916,20.46153467559204
0.0003339513186097842,1.1331199586273748,21.05017519209943,1.9056541849202326,2.3305311359984904,52.55625351236761,0.5500697423568383,20.474196273630017
0.0003384700169173771,1.1337320848161994,21.06154677144222,1.9066836441796435,2.3208742312380672,52.54453957216896,0.545946369426515,20.486677326728387
0.00034309770991211493,1.134340259559849,21.072844944070603,1.907706457992581,2.311304923152802,52.53291928258983,0.5419039875368583,20.498980145097477
0.000347836654790398,1.1349444687035681,21.084069447029112,1.9087226025539128,2.3018230667354778,52.521392433165516,0.5379410784773844,20.51110690333503
0.0003526891471599599,1.1355446936162144,21.095219934203623,1.9097320465302263,2.29242858590736,52.509958912760915,0.5340561893434417,20.52305963763822
0.0003576575185444909,1.136140911063366,21.106295973964084,1.9107347508464254,2.2831214751275004,52.49861871270558,0.53024793345901,20.53484024283404
0.00036274413333640075,1.1367330931078776,21.11729704731707,1.9117306685184834,2.273901801001801,52.48737192845767,0.5265149908868556,20.54645047071024
0.00036795138515108484,1.1373212070365357,21.128222546543256,1.9127197445300952,2.264769702695038,52.47621876162466,0.5228561090927002,20.557891928477723
0.0003732816925679323,1.1379052153331275,21.139071774697168,1.9137019157873878,2.2557253926489573,52.46515952063312,0.519270102215962,20.569166078684276
0.0003787374942064513,1.138485075692209,21.14984394586288,1.9146771111420717,2.246769155586323,52.454194620387874,0.515755851052527,20.58027424027612
0.0003843212431319662,1.1390607410930906,21.16053818652851,1.9156452515158702,2.237901347453536,52.44332458162917,0.5123123032984985,20.591217588481324
0.0003900354005072429,1.1396321599383559,21.171153538159484,1.9166062501334755,2.2291223932072888,52.43255002784891,0.5089384702121833,20.601997160500307
0.00039588242858396456,1.14019927626571,21.18168896113409,1.9175600128788324,2.220432783120539,52.42187168186659,0.5056334268583798,20.61261385787586
0.00040186478292129684,1.1407620300448962,21.19214334025934,1.9185064387944828,2.2118330682769125,52.411290360097496,0.5023963092413847,20.623068453285498
0.0004079849039105987,1.141320357568338,21.202515492028038,1.919445420738541,2.203323854414258,52.40080696517686,0.49922631123488026,20.633361598839084
0.00041424520762097693,1.1418740411138102,21.212801371774866,1.920376592550949,2.1949084180321488,52.3904254815379,0.4961241005394663,20.64348999445086
0.00042064797490071735,1.1424225354923965,21.22299085142635,1.9212990373459593,2.1865946655613233,52.38015587833876,0.4930917725395653,20.653445259295644
0.0004271951952392094,1.1429657567441855,21.23308237124397,1.9222126139217908,2.1783823955033017,52.36999852492218,0.4901255331413649,20.66323280452321
0.00043388892052935733,1.1435036115344714,21.243074197331957,1.923117165310357,2.1702732665076327,52.359955523547384,0.487226861193105,20.672849374575097
0.00044073100493455687,1.1440359982577772,21.252964442146908,1.9240125206339824,2.1622683371250058,52.35002852293798,0.4843952012846099,20.682294977613726
0.00044772318499920153,1.1445628159568864,21.262751230188286,1.9248985101052236,2.154368690374544,52.34021918109193,0.4816300440399759,20.691569528243157
0.0004548670632776293,1.1450839654710243,21.27243271932839,1.9257749669578494,2.1465753771301634,52.330529136680845,0.47893090197592464,20.7006729324558
0.0004621640938324385,1.1455993508418325,21.282007126931358,1.9266417298113756,2.1388893959404442,52.3209599817377,0.47629730048874264,20.709605114248543
0.0004696155681213218,1.14610888082664,21.291472757965533,1.9274986452160494,2.1313116709077407,52.31151323252294,0.47372876915793544,20.718366043403158
0.00047722260152172085,1.1466124704839997,21.30082803445823,1.9283455703193655,2.123843027739171,52.30219029906318,0.47122483314789054,20.72695576478817
0.00048498612079779583,1.1471100428263044,21.31007152619669,1.9291823756453983,2.1164841701865655,52.29299245270983,0.4687850019276298,20.73537443050758
0.0004929068528960724,1.1476947773424324,21.320934245462773,1.930165768241427,2.1079064427801675,52.28225075254633,0.4661007624020142,20.744947251224865
0.0005010273969576752,1.1482697815184333,21.331616202433743,1.9311327965829541,2.0994196716509808,52.27169054417379,0.46346476956406696,20.75440623407603
0.0005093520441366519,1.1488361620037297,21.342137955536845,1.9320853218066467,2.0911345449535657,52.261294818810256,0.46085407141695806,20.76365712547199
0.0005178814273148685,1.1493939111263645,21.352499362248743,1.9330233310099907,2.083002198642062,52.25107557815486,0.4583274293754309,20.77267818944255
0.0005266145785709071,1.1499429965586419,21.362699822011948,1.933946769825035,2.0750226010523773,52.24103252983975,0.4558810943404131,20.781474186371828
0.0005355502699567108,1.1504834156877393,21.372739286287594,1.9348556338575973,2.067195041787977,52.23116549283243,0.45351392865067397,20.79004720089599
0.0005446868803914096,1.151015190218621,21.38261815829274,1.935749959610571,2.0595184198684233,52.22147381843326,0.4512246366097679,20.79839981696662
0.0005540224072433932,1.151538368406576,21.392337334474654,1.9366298282385521,2.0519912537651295,52.211956369373404,0.4490118351609246,20.806535010580763
0.0005635527748999816,1.1520529415633216,21.40189665342952,1.9374952251297939,2.044612896440612,52.20261298666925,0.44687421692519247,20.814455079842308
0.0005732459704609168,1.1525576130952266,21.41127202810206,1.938343969703978,2.0374013602978187,52.19346614918484,0.44481306829311196,20.822145811322955
0.0005830980313060304,1.153052624868747,21.420467951689336,1.9391764687263553,2.030351885894129,52.18451176628178,0.4428289966259571,20.829610305913693
0.0005931047208021506,1.1535382394658855,21.429489302224887,1.939993163801091,2.0234596755936773,52.175744590903584,0.4409194100911628,20.836855617919703
0.0006032617368557294,1.1540147460152812,21.438341450903934,1.94079454117785,2.016719654600857,52.16715891702708,0.43908175036318864,20.843888939911814
0.0006135647364630021,1.1544824575775021,21.447030213509482,1.9415811273544463,2.010126433638843,52.15874859761037,0.43731339764120863,20.850717772668148
0.0006240093697056922,1.1549417087153095,21.45556180527469,1.9423534849905717,2.003674351743001,52.150507089770734,0.4356116812889252,20.85734987821676
0.0006345913125256962,1.1553928528110193,21.463942791046996,1.9431122083961967,1.9973575168286448,52.14242750452019,0.43397389118388396,20.86379323521307
0.0006453062980037392,1.155836259219945,21.472180032407113,1.9438579187442988,1.9911698482746443,52.13450265961952,0.4323972892815237,20.87005599245295
0.000656150145692097,1.156272310341608,21.48028063326039,1.9445912591452947,1.9851051211504152,52.126725134457416,0.4308791227844327,20.876146418860444
0.0006671187884854841,1.156701398653676,21.488251884735703,1.9453128896587877,1.9791570097954065,52.11908732501202,0.4294166347183202,20.882072857426092
0.000678208296920812,1.1571239237880457,21.496101210867348,1.9460234823761913,1.9733191300694632,52.111581499903735,0.4280070810993001,20.88784367189591
0.000689414900239206,1.1575402896987288,21.503836115982352,1.9467237166577518,1.9675850812564195,52.10419985258285,0.4266477385823856,20.893467205239503
0.0007007350046285816,1.1579509019735879,21.511464134760068,1.9474142746114858,1.9619484842092985,52.096934552762065,0.4253359195691494,20.898951732114355
0.0007121652080906218,1.1583561653310182,21.51899278572759,1.94809583688316,1.9564030173327098,52.08977779343476,0.42406898124196485,20.904305420048797
0.0007237023122983141,1.1587564813295501,21.526429528710665,1.9487690788043572,1.9509424489771592,52.08272183441586,0.4228443366422041,20.90953629112021
0.0007353433313141939,1.1591522463037314,21.53378172648812,1.9494346669210885,1.9455606653615103,52.0757590414196,0.4216594637380531,20.914652189767903
0.0007470854974483057,1.1595438495623749,21.54105661132046,1.950093255963652,1.940251696560908,52.0688819203145,0.4205119124423837,20.91966075383572
0.0007564316368400451,1.1598532317873533,21.54680406108298,1.9506135676281684,1.9360913692841053,52.06341688795533,0.4194590023010639,20.923761879961
0.0007657660438676086,1.1601579208319122,21.552464324780786,1.9511259864135235,1.9319877462606068,52.0580801133921,0.4185954170448647,20.927588491276204
0.0007750903799784936,1.1604583368533545,21.55804520775238,1.9516312189302731,1.9279433693031829,52.05282356491796,0.4177528187643518,20.931345483478502
0.0007844048581724254,1.1607547711270352,21.563552121072902,1.9521297550383783,1.9239621937797269,52.04764323132325,0.41693437747761164,20.935023550181096
0.0007937097332671601,1.1610474955123453,21.568990115123636,1.9526220519444946,1.920039439411737,52.04253398596054,0.4161388206165779,20.93862809143068
0.000803005244945343,1.1613367640079686,21.574363908484223,1.9531085368175514,1.9161713111794,52.037490988342185,0.4153646362758912,20.942163854892783
0.0008122916172998915,1.1616228135364601,21.579677902507996,1.9535896081082698,1.9123542581191624,52.032509732109666,0.4146104580628889,20.94563522755556
0.0008215690602298018,1.1619058651326912,21.584936203399888,1.9540656375478371,1.9085849706454345,52.0275860117108,0.413875011195754,20.94904630036759
0.0008308377703875093,1.1621861250167727,21.59014264214833,1.9545369719523253,1.9048603653121154,52.022715902517305,0.41315710752065127,20.952400885532498
0.0008400979320773978,1.162463785600081,21.595300793214406,1.9550039349145472,1.901177569352593,52.01789574177816,0.4124556387285795,20.955702536411625
0.0008493497180851044,1.1627390264167006,21.60041399183538,1.955466828370574,1.8975339053527545,52.0131221111159,0.4117695718122141,20.958954565096477
0.0008585932904553601,1.1630120149975114,21.605485350262843,1.95592593406992,1.8939268783472545,52.00839181974769,0.4110979425173903,20.96216006005739
0.0008678288012108907,1.1632828181206698,21.610516109046724,1.95638136431848,1.8903556216351276,52.003703645916275,0.4104406463879078,20.96531979457481
0.0008770564011902623,1.1635515737531181,21.615508831223952,1.9568333511457512,1.8868175861512322,51.99905467572273,0.40979593900101047,20.9684380430022
0.0008862762237121301,1.1638184180378508,21.620466045947662,1.9572821235134579,1.8833110612607273,51.99444241026286,0.40916333716359954,20.971516603813832
0.0008954883971924985,1.1640834771726296,21.625390097616577,1.9577278936564846,1.879834109381854,51.989864481546086,0.4085422775264232,20.974557663099947
0.0009046930437873996,1.1643468690333727,21.63028317603303,1.958170859816865,1.8763849713585226,51.98531863711048,0.40793206875848925,20.977563417889243
0.0009138902784637445,1.1646087036281172,21.635147324836307,1.9586112070033301,1.8729620150330972,51.98080277630468,0.40733207248791237,20.980535900706563
0.000923080209554849,1.1648690836304985,21.639984451413163,1.9590491078897636,1.8695637168826231,51.976314937729015,0.4067416927730004,20.983477009681927
