"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
1.3438140932445564,0.0003732816925679323,750.0,5.294133476260761,0.6365866112190507,4.833366946996911e+25,1.3958309656243514e+25,323354628.52552503,2360.4887882363328,0.5875901664571402,0.6963672859441211
1.3634549791432247,0.0003787374942064513,750.0,5.342369662173167,0.6372366642585283,4.858270908310753e+25,1.3457510787069876e+25,322462721.3629273,2353.9778659493695,0.5892153958043344,0.6979925152913152
1.3835564752750782,0.0003843212431319662,750.0,5.390208307426306,0.6378724011698121,4.8827435889143314e+25,1.297563629088187e+25,321578545.60200876,2347.5233828946643,0.5908354353811505,0.6996125548681315
1.4041274418260743,0.0003900354005072429,750.0,5.4376462613733825,0.6384943117206157,4.906774364170708e+25,1.2512007456400955e+25,320702194.9305332,2341.126022992892,0.5924499520221731,0.7012270715091541
1.4251767429022724,0.00039588242858396456,750.0,5.484680017554888,0.639102962345885,4.930350766324363e+25,1.2065976344667856e+25,319833772.0488875,2334.786535956879,0.5940585910701074,0.7028357105570883
1.4467132185166687,0.00040186478292129684,750.0,5.531305739756566,0.6396990047978172,4.953458382736983e+25,1.1636923575248287e+25,318973388.3707331,2328.505735106352,0.5956609765174792,0.7044380960044601
1.4687456540781552,0.0004079849039105987,750.0,5.577519295625741,0.6402831844346599,4.976080767928801e+25,1.1224256213593248e+25,318121163.5837866,2322.2844941616427,0.5972567114352261,0.7060338309222071
1.491282747435517,0.00041424520762097693,750.0,5.62330383227891,0.6408557852437154,4.998199373302017e+25,1.0827651915511038e+25,317277549.8634314,2316.126114003049,0.5988447656689967,0.7076218851559777
1.5143327096425825,0.00042064797490071735,750.0,5.668615514873852,0.6414159749043149,5.0197941450048165e+25,1.044710268513499e+25,316443433.45801055,2310.0370642434773,0.6004232665653068,0.7092003860522877
1.5379027028611538,0.0004271951952392094,750.0,5.7134487152218325,0.641964729383529,5.040844015519619e+25,1.0081712370438078e+25,315618519.26378626,2304.0151906256397,0.6019925587484385,0.7107696782354194
1.5620001139056865,0.00043388892052935733,750.0,5.757797043252065,0.6425031473027676,5.0613249621507695e+25,9.731146472994624e+24,314803283.2671227,2298.0639678499956,0.6035515196287762,0.7123286391157572
1.5866316177644046,0.00044073100493455687,750.0,5.8016534408703695,0.6430324364860942,5.081210614862216e+25,9.394877090483449e+24,313997909.2285832,2292.1847373686574,0.6050995704614212,0.713876689948402
1.6118034659971254,0.00044772318499920153,750.0,5.845010918068035,0.6435539230079961,5.10047265328129e+25,9.072397324655953e+24,313202588.0266694,2286.3788925946865,0.6066361111416531,0.715413230628634
1.6375214277994654,0.0004548670632776293,750.0,5.887862646232386,0.6440690503154877,5.119080939171745e+25,8.763215862263822e+24,312417510.59398764,2280.64782733611,0.6081605337638091,0.7169376532507901
1.6637907377967787,0.0004621640938324385,750.0,5.930202072116299,0.6445793765444741,5.137003697897156e+25,8.466855346557458e+24,311642865.5617,2274.9929186004097,0.609672227398972,0.7184493468859529
1.6906160452367585,0.0004696155681213218,750.0,5.972023040011141,0.6450865697978109,5.154207744447143e+25,8.18285091610239e+24,310878836.74207896,2269.4155082171765,0.6111705833409103,0.7199477028278912
1.7180013654781952,0.00047722260152172085,750.0,6.013319919225724,0.645592401319276,5.1706587528373346e+25,7.910748859299048e+24,310125600.4246733,2263.9168831001152,0.6126550008764893,0.7214321203634702
1.745950034872065,0.00048498612079779583,750.0,6.0540877364422965,0.646098736588997,5.186321567960434e+25,7.650105295483918e+24,309383322.3133009,2258.498252887097,0.6141248939320463,0.7229020134190272
1.7744646704258609,0.0004929068528960724,750.0,6.101951871257677,0.6468404309780795,5.200899477599614e+25,7.3331998735892e+24,308534683.1039266,2252.3031866586643,0.615814073440815,0.7245911929277958
1.803698629047631,0.0005010273969576752,750.0,6.1489719798256885,0.6475781232939155,5.214461695796439e+25,7.028741234408006e+24,307691225.3979462,2246.1459454050073,0.6175021720371369,0.7262792915241177
1.833667358891947,0.0005093520441366519,750.0,6.195240884438607,0.6483160630336836,5.227003703038931e+25,6.740077752830318e+24,306859783.8934628,2240.0764224222785,0.6191753040729678,0.7279524235599487
1.8643731383335267,0.0005178814273148685,750.0,6.240760111214756,0.6490569763511583,5.238482781001486e+25,6.467700935142483e+24,306044035.8073042,2234.1214613933207,0.6208256909787666,0.7296028104657475
1.8958124828552656,0.0005266145785709071,750.0,6.285529141434851,0.6498036206025481,5.248856465266286e+25,6.210503624684918e+24,305243781.03210473,2228.2796015343647,0.6224533039053671,0.731230423392348
1.9279809718441592,0.0005355502699567108,750.0,6.3295498478914665,0.6505588192078502,5.258083881635736e+25,5.96758103477385e+24,304459097.8028942,2222.5514139611278,0.6240575544338155,0.7328346739207965
1.9608727694090746,0.0005446868803914096,750.0,6.372826044513752,0.6513254239073806,5.266126303225319e+25,5.738068038615879e+24,303690011.8136606,2216.9370862397227,0.625637961766688,0.7344150812536688
1.9944806660762158,0.0005540224072433932,750.0,6.415363659027777,0.6521062856252795,5.272947856017364e+25,5.521142569480845e+24,302936505.8855987,2211.436492964871,0.6271941357630625,0.7359712552500435
2.0287899896399337,0.0005635527748999816,750.0,6.457163944420483,0.6529040852880111,5.278515580018165e+25,5.316046416495662e+24,302198616.50877744,2206.0499005140755,0.6287255785450673,0.7375026980320483
2.0636854936593005,0.0005732459704609168,750.0,6.49812363774472,0.6537191688454064,5.2827954201879e+25,5.122414543361757e+24,301477887.4135454,2200.7885781188816,0.6302286434008735,0.7390057628878545
2.0991529127017095,0.0005830980313060304,750.0,6.538264502651773,0.6545540291890758,5.285775999636646e+25,4.939590080929222e+24,300774347.83248913,2195.6527391771706,0.6317028076670191,0.7404799271540001
2.1351769948877424,0.0005931047208021506,750.0,6.577609867615511,0.6554109994214254,5.287450980609728e+25,4.7668091208774436e+24,300087595.4146005,2190.6394465265835,0.633148463659407,0.7419255831463879
2.171742252680626,0.0006032617368557294,750.0,6.616185094588987,0.6562922466096885,5.287819252423179e+25,4.6033595624419586e+24,299417200.8542367,2185.745566235928,0.634566081901542,0.7433432013885228
2.2088330512668075,0.0006135647364630021,750.0,6.6540173627788555,0.6571997561955166,5.286884979837007e+25,4.4485710041883347e+24,298762691.0661956,2180.967644783228,0.6359562478231343,0.7447333673101152
2.246433730940492,0.0006240093697056922,750.0,6.691135468751118,0.6581353210155332,5.284657556154309e+25,4.301813165929291e+24,298123553.3487797,2176.3019394460916,0.6373196544377554,0.7460967739247364
2.2845287250925064,0.0006345913125256962,750.0,6.727569607328531,0.6591005341307976,5.281151462929057e+25,4.1624942371628433e+24,297499239.5062023,2171.744448395277,0.6386570947723007,0.7474342142592816
2.323102672813461,0.0006453062980037392,750.0,6.7633511404672095,0.6600967853977224,5.276386044815315e+25,4.030059315227461e+24,296889170.2550349,2167.2909428617554,0.6399694533713892,0.7487465728583701
2.3621405244915494,0.000656150145692097,750.0,6.798512360667395,0.6611252615865997,5.270385210481718e+25,3.9039889930085794e+24,296292740.09234095,2162.937002674089,0.6412576964956538,0.7500348159826348
2.4016276385477426,0.0006671187884854841,750.0,6.833086252477298,0.6621869497101058,5.263177071224873e+25,3.7837978731178653e+24,295709321.8639039,2158.6780496064985,0.6425228626625605,0.7512999821495414
2.441549868914923,0.000678208296920812,750.0,6.86710625840812,0.6632826432223805,5.254793530653397e+25,3.669033378074848e+24,295138272.2318155,2154.5093872922535,0.6437660509537884,0.7525431704407693
2.481893640861142,0.000689414900239206,750.0,6.900606053155961,0.6644129506460195,5.2452698395604085e+25,3.559274251569502e+24,294578935.9417221,2150.426232374571,0.6449884116547578,0.7537655311417388
2.5226460166628937,0.0007007350046285816,750.0,6.933619330205416,0.6655783062159163,5.234644128314272e+25,3.454129360267492e+24,294030650.90794134,2146.423751627972,0.646191134880994,0.754968254367975
2.5637947491262385,0.0007121652080906218,750.0,6.966179603999385,0.6667789820776207,5.2229569303026015e+25,3.353236308686064e+24,293492752.40130484,2142.4970925295256,0.6473754409451485,0.7561525604321294
2.6053283242739305,0.0007237023122983141,750.0,6.998320029799938,0.6680151016223244,5.210250707077244e+25,3.256260175420593e+24,292964577.32621753,2138.641414481388,0.6485425703477935,0.7573196898347744
2.647235992731098,0.0007353433313141939,750.0,7.030073242192511,0.6692866535332387,5.1965693853527394e+25,3.162892181041081e+24,292445467.93945813,2134.8519159580446,0.6496937748385065,0.7584708943254875
2.6895077908139005,0.0007470854974483057,750.0,7.061471215014286,0.6705935062154091,5.181957914746436e+25,3.072848374262164e+24,291934775.22242284,2131.123859123687,0.650830309116961,0.759607428603942
2.7231538926241625,0.0007564316368400451,750.0,7.086261876482211,0.6716516565050948,5.169928217290591e+25,2.997949586659294e+24,291512568.8406766,2128.0417525369394,0.6517729261404255,0.7605500456274064
2.756757757923391,0.0007657660438676086,750.0,7.110663552828957,0.6727231027018651,5.157457839472105e+25,2.9306342904863676e+24,291119220.55934244,2125.1703100832,0.6526535748307623,0.7614306943177432
2.790325367922577,0.0007750903799784936,750.0,7.134710469468414,0.6738077592743396,5.144576712513962e+25,2.8651760592645317e+24,290731649.22940946,2122.3410393746894,0.6535236205057108,0.7623007399926917
2.8238574894207313,0.0007844048581724254,750.0,7.158426464730187,0.6749052707671053,5.131313541433782e+25,2.80178810475542e+24,290350818.29700786,2119.5609735681574,0.6543807973898794,0.7631579168768604
2.857355039761776,0.0007937097332671601,750.0,7.181833769469562,0.6760152710062676,5.11769558737093e+25,2.740321724186848e+24,289976257.38965636,2116.8266789444915,0.6552260578516503,0.7640031773386312
2.8908188818032348,0.000803005244945343,750.0,7.204953136860749,0.677137383268989,5.103748846588115e+25,2.6806468930955924e+24,289607541.19259596,2114.1350507059506,0.6560602642375444,0.7648373837245253
2.9242498222796094,0.0008122916172998915,750.0,7.227803910013818,0.6782712229431799,5.089498072779562e+25,2.6226465959363354e+24,289244276.39401436,2111.483217676305,0.6568842169280411,0.7656613364150221
2.9576486168272864,0.0008215690602298018,750.0,7.25040412142264,0.679416400600832,5.074966811697036e+25,2.5662145289315124e+24,288886094.7822266,2108.8684919102543,0.6576986688931126,0.7664757883800936
2.9910159733950334,0.0008308377703875093,750.0,7.272770582723447,0.6805725246097751,5.0601774372707885e+25,2.5112541688811244e+24,288532651.9700922,2106.288359381673,0.6585043276824505,0.7672814471694314
3.0243525554786324,0.0008400979320773978,750.0,7.294918968701156,0.6817392034103084,5.045151189232095e+25,2.4576778373198625e+24,288183625.7758388,2103.740468163623,0.6593018582804212,0.7680789777674021
3.057658985106376,0.0008493497180851044,750.0,7.316863894972761,0.6829160474716659,5.029908211573442e+25,2.4054058852649894e+24,287838714.86316097,2101.222618501075,0.6600918854516369,0.7688690049386178
3.0909358456392964,0.0008585932904553601,750.0,7.338618990762077,0.6841026709766836,5.014467591916084e+25,2.3543659214472185e+24,287497637.2622848,2098.732752014679,0.6608749964322752,0.7696521159192561
3.1241836843592066,0.0008678288012108907,750.0,7.36018983405368,0.6852984301805454,4.998847381867073e+25,2.3045375448216553e+24,287160348.98697424,2096.270547604912,0.6616512365661547,0.7704283560531355
3.157403044284944,0.0008770564011902623,750.0,7.381587657177853,0.6865029123430618,4.983064888953458e+25,2.255825865304305e+24,286826436.55649173,2093.8329868623896,0.6624215057755971,0.771198625262578
3.1905944053636683,0.0008862762237121301,750.0,7.402823524914319,0.6877157393332639,4.9671364089506035e+25,2.208190085580658e+24,286495741.81416076,2091.4189152433737,0.6631861220584773,0.7719632415454581
3.2237582298929945,0.0008954883971924985,750.0,7.423907689375666,0.6889365404469739,4.951077294349823e+25,2.161582920559143e+24,286168068.3730319,2089.0268991231333,0.6639454956669979,0.7727226151539788
3.2568949576346387,0.0009046930437873996,750.0,7.444849721224175,0.6901649538132892,4.934902036784542e+25,2.1159577091787896e+24,285843213.2920867,2086.6554570322332,0.6647000564111696,0.7734771758981505
3.29000500246948,0.0009138902784637445,750.0,7.46565854756153,0.6914006266066969,4.918624306245099e+25,2.0712722477295259e+24,285520988.5092557,2084.3032161175665,0.6654502038257015,0.7742273233126824
3.3230887543974563,0.000923080209554849,750.0,7.48634249598656,0.6926432154432915,4.9022569889151045e+25,2.027488007806246e+24,285201217.9702722,2081.968891182987,0.6661963134386213,0.7749734329256022
3.356146581119424,0.00093226293919984,750.0,7.50690933613642,0.6938923866691549,4.885812224570965e+25,1.9845698139036388e+24,284883736.9391387,2079.6512796557126,0.6669387380318966,0.7757158575188776
3.3891788294836065,0.0009414385637454462,750.0,7.527366317693218,0.6951478165416518,4.869301442771485e+25,1.9424855212957502e+24,284568391.22870016,2077.349255969511,0.6676778091186591,0.7764549286056401
3.422185826878161,0.0009506071741328224,750.0,7.547720206347427,0.696409191339439,4.852735398189084e+25,1.901205715343975e+24,284255036.390315,2075.0617656492996,0.6684138385471139,0.7771909580340949
3.4700557375634924,0.0009639043715454146,750.0,7.576850775722854,0.6982464046662912,4.8285020387104835e+25,1.8480554920412933e+24,283836687.8660769,2072.0078214223613,0.6693990175422565,0.7781761370292375
3.518166327284116,0.0009772684242455878,750.0,7.605994881649044,0.7001059337722109,4.804068222898724e+25,1.7909845149179853e+24,283388212.4699172,2068.7339510303955,0.6704583734941667,0.7792354929811476
3.566578266752653,0.0009907161852090703,750.0,7.635191692433672,0.7019893057876729,4.779424768731522e+25,1.7353940364722318e+24,282942087.02012736,2065.47723524693,0.6715155104743543,0.7802926299613352
3.61528722832614,0.0010042464523128166,750.0,7.664448954070193,0.7038957398955777,4.754596933380072e+25,1.6808188558069294e+24,282495477.57740635,2062.2169863150666,0.6725771386833556,0.7813542581703365
3.664294652457467,0.0010178596256826297,750.0,7.69377761764489,0.7058247024941663,4.7296059918687545e+25,1.6272438809143215e+24,282048150.4941042,2058.9514986069607,0.6736438429649325,0.7824209624519135
3.7136020877431934,0.0010315561354842205,750.0,7.723187855905572,0.7077756784866646,4.70447195373163e+25,1.5746564866115473e+24,281599894.4951404,2055.6792298145247,0.6747161618815126,0.7834932813684936
3.763211190613667,0.0010453364418371298,750.0,7.752689230605727,0.7097481732268639,4.679213663267947e+25,1.5230441043033215e+24,281150490.9784411,2052.39858414262,0.6757946583652574,0.7845717778522383
3.813123741225124,0.0010592010392292011,750.0,7.785668705930984,0.711836828212199,4.65384885064204e+25,1.4584434070732988e+24,280600223.6715455,2048.381632802282,0.6771199164203201,0.785897035907301
3.8635081233178754,0.0010731967009216322,750.0,7.818484620619716,0.7139457671692198,4.628209569007703e+25,1.4079707702865068e+24,280140783.60767126,2045.0277203360004,0.6782304152689502,0.7870075347559312
3.9141763029274665,0.0010872711952576296,750.0,7.851167844000112,0.7160696958515264,4.602458496609619e+25,1.3531337331103466e+24,279638044.3630314,2041.3577238501293,0.679449752385403,0.7882268718723839
3.9652181369998805,0.0011014494824999669,750.0,7.883842461865527,0.7182130394642844,4.576584136707982e+25,1.2996126078255761e+24,279132070.5382564,2037.6641149292718,0.6806813693375287,0.7894584888245095
4.016635379103327,0.0011157320497509242,750.0,7.916518609208131,0.7203754786759773,4.550602543252933e+25,1.2479230562672686e+24,278627811.9367182,2033.983027138043,0.6819132615632523,0.7906903810502331
4.068421726826424,0.0011301171463406732,750.0,7.949207361055436,0.7225564903862551,4.5245347659418075e+25,1.197829535078975e+24,278123612.1727767,2030.30236886127,0.6831494762910231,0.7919265957780041
4.12057397040633,0.001144603880668425,750.0,7.981920643839659,0.7247556690612186,4.498399324903288e+25,1.1492859814409236e+24,277619293.26921123,2026.6208408652421,0.684390475037174,0.793167594524155
4.173089009866723,0.0011591913916296451,750.0,8.01466954434015,0.7269726064308246,4.47221379352188e+25,1.1022403579782652e+24,277114605.6683509,2022.9366213789615,0.6856369029764923,0.7944140224634731
4.225964022206224,0.0011738788950572843,750.0,8.047464510989707,0.7292069000241468,4.445994768904639e+25,1.0566447306162235e+24,276609307.57939374,2019.2479453295746,0.6868893952365116,0.7956665147234926
4.27919644689428,0.0011886656796928554,750.0,8.08031538158797,0.7314581528868401,4.4197579180025145e+25,1.0124553627593872e+24,276103170.256121,2015.5531428696831,0.6881485635378641,0.7969256830248451
4.33278396321116,0.0012035511008919887,750.0,8.113231410978955,0.7337259730093326,4.393518028536459e+25,9.696321270441559e+23,275595976.3035521,2011.8506270159303,0.6894149999879775,0.7981921194749584
4.386724471485894,0.0012185345754127483,750.0,8.14622129723467,0.7360099728125467,4.367289056183109e+25,9.281380720566961e+23,275087518.93332344,2008.1388882132612,0.6906892785857464,0.7994663980727273
4.440945010808602,0.0012335958363357228,750.0,8.179250957050577,0.738306791411882,4.341118450377017e+25,8.879755346447802e+23,274578091.99466705,2004.4200715610696,0.6919707199498285,0.8007478394368095
4.495418355660249,0.0012487273210167358,750.0,8.212313251789741,0.740614975781025,4.315029983003635e+25,8.49136049065337e+23,274067855.8048304,2000.695347375262,0.693258972096688,0.802036091583669
4.550143710281573,0.001263928808411548,750.0,8.245416206117048,0.7429341788089447,4.289033799037474e+25,8.115866407736874e+23,273556670.32331574,1996.963693360205,0.6945544401291317,0.8033315596161126
4.6051203970889825,0.001279200110302495,750.0,8.278567292798513,0.7452640580805449,4.263139346257397e+25,7.752919359489367e+23,273044351.0493514,1993.2237626602653,0.6958576482897405,0.8046347677767214
4.660347933204879,0.0012945410925569109,750.0,8.311773496859201,0.7476042787525714,4.237355375100444e+25,7.402192341647825e+23,272530730.2305607,1989.4743306830935,0.6971690856266382,0.8059462051136191
4.715826005717972,0.001309951668254992,750.0,8.345041332127776,0.749954512556104,4.211689987499613e+25,7.063375779139837e+23,272015648.6258894,1985.714234968993,0.6984892264831138,0.8072663459700947
4.77155446261316,0.0013254317951703223,750.0,8.378376866382649,0.7523144375291695,4.186150675798259e+25,6.73617584603021e+23,271498955.76742005,1981.9423771021666,0.6998185295517813,0.8085956490387622
4.827514473029391,0.001340976242508164,750.0,8.411774729139673,0.7546829500070215,4.160752869413614e+25,6.420386434042957e+23,270980637.3265527,1978.1586524838347,0.7011571080299559,0.8099342275169368
4.883381809508114,0.0013564949470855872,750.0,8.44505074464732,0.7570461800036948,4.135647772086072e+25,6.1169928885757e+23,270462815.9291878,1974.378556283071,0.7024995260337212,0.8112766455207022
4.939156896959412,0.00137198802693317,750.0,8.478210504720897,0.7594038558528753,4.110836378813867e+25,5.8260630942339126e+23,269946170.4481777,1970.6070442716973,0.7038440281799621,0.8126211476669429
4.99484046125157,0.0013874556836809917,750.0,8.511259389819466,0.7617557341354689,4.086319093912569e+25,5.547092576960821e+23,269430500.0557929,1966.8426504072884,0.7051911344879489,0.8139682539749299
5.05043317311933,0.0014028981036442584,750.0,8.544202240081214,0.7641015805908,4.062095912363969e+25,5.279651828038734e+23,268915694.9712757,1963.0845732903126,0.7065411337196028,0.8153182532065837
5.1059356693138325,0.0014183154636982869,750.0,8.577043378792043,0.7664411701485077,4.03816644347798e+25,5.023330612075885e+23,268401657.66681746,1959.3321009677677,0.7078942866882664,0.8166714061752474
5.16134855741846,0.001433707932616239,750.0,8.609786657318152,0.7687742870714126,4.014529945848193e+25,4.7777347277904756e+23,267888299.0415745,1955.584583003494,0.7092508358138974,0.8180279553008782
5.216672418046377,0.0014490756716795492,750.0,8.642435490799178,0.7711007249264373,3.991185359232882e+25,4.542485227947201e+23,267375538.85930213,1951.8414336729056,0.7106110035741955,0.8193881230611765
5.271907807194286,0.0014644188353317461,750.0,8.6749928911218,0.7734202865878494,3.968131333440708e+25,4.3172147454351436e+23,266863300.3021531,1948.1020922057178,0.711975006622771,0.820752126109752
5.327055258024272,0.0014797375716734088,750.0,8.70746149078177,0.7757327841680464,3.945366252684472e+25,4.101568845589719e+23,266351513.58319712,1944.366049157339,0.7133430459769169,0.8221201654638979
5.382115283522944,0.0014950320232008179,750.0,8.739843566413228,0.7780380387808925,3.9228882615252405e+25,3.8952092877462474e+23,265840123.44404033,1940.6329011414944,0.7147152865357258,0.8234924060227068
5.437088375027472,0.00151030232639652,750.0,8.772141078053336,0.7803358808397334,3.900695289635374e+25,3.697809958380984e+23,265329085.60376212,1936.9023249074635,0.716091865946965,0.8248689854339458
5.4919750092098285,0.0015255486136693968,750.0,8.804355698468374,0.7826261503735786,3.878785069666657e+25,3.5090517407557884e+23,264818354.808053,1933.173990098787,0.7174729264431718,0.8262500459301528
5.54677564823294,0.0015407710133980388,750.0,8.83648882897595,0.7849086967864854,3.85715515671473e+25,3.3286251559046054e+23,264307890.8384921,1929.4476031209924,0.7188585985732123,0.8276357180601932
5.601490739971961,0.0015559696499922115,750.0,8.86854161589369,0.7871833786886074,3.835802945942044e+25,3.156230276274257e+23,263797659.6053993,1925.722915119415,0.7202489979790221,0.829026117466003
5.656120719699511,0.0015711446443609754,750.0,8.900514969908803,0.78945006384941,3.814725688944731e+25,2.9915758490918163e+23,263287631.75722596,1921.9997118277497,0.7216442289062651,0.830421348393246
5.7106660112221075,0.0015862961142283632,750.0,8.932406584765378,0.7917085069160912,3.793920509116726e+25,2.8344107286472372e+23,262777879.84918675,1918.2785228990633,0.7230441166092239,0.8318212360962048
5.7651270518098245,0.0016014241810582846,750.0,8.96419635530106,0.79395775039632,3.7733843844298946e+25,2.6846657859453444e+23,262269063.20677286,1914.564161409442,0.7244468626107229,0.8332239820977039
5.819504447849209,0.0016165290132914467,750.0,8.995885300325599,0.7961976700748835,3.7531144143132026e+25,2.5418013473760646e+23,261760343.63197136,1910.8505085133909,0.7258547928372807,0.8346319123242617
5.8737985270318935,0.0016316107019533038,750.0,9.027473611703016,0.7984281379356357,3.7331075516690033e+25,2.4056958875662742e+23,261252193.72772783,1907.1410142124132,0.727266620382964,0.836043739869945
5.9280097455025915,0.00164666937375072,750.0,9.058961302293667,0.8006490369308542,3.713360595863009e+25,2.276083645316875e+23,260744622.524449,1903.4357444284776,0.7286823335433675,0.8374594530303484
5.982138571795721,0.0016617051588321448,750.0,9.090348303196691,0.8028602595841744,3.6938702747158406e+25,2.152699824864365e+23,260237612.04163846,1899.7345679039609,0.7301019960542817,0.8388791155412626
6.036185465749647,0.0016767181849304577,750.0,9.121634411514005,0.8050617054518941,3.6746332582615155e+25,2.0352914554107913e+23,259731159.01029065,1896.0374607751219,0.7315256310563498,0.8403027505433307
6.090150880523207,0.001691708577923113,750.0,9.152819297297862,0.8072532808048372,3.655646167155096e+25,1.9236138393873307e+23,259225264.17521298,1892.3444284790548,0.7329532505426519,0.8417303700296329
6.144035263911838,0.0017066764621977326,750.0,9.183902515733095,0.8094348984400869,3.6369055815147197e+25,1.8174300076365474e+23,258719930.8067296,1888.6554948891262,0.7343848593633664,0.8431619788503473
6.197839058931098,0.001721621960814194,750.0,9.214883517870783,0.8116064774582158,3.6184080492395216e+25,1.7165105455434052e+23,258215164.55056527,1884.9707012191266,0.7358204555131503,0.8445975750001312
6.2515627043264335,0.0017365451956462316,750.0,9.245761660010327,0.813767943029806,3.600150093536437e+25,1.6206334622890667e+23,257710973.51738816,1881.2901066769336,0.7372600297409547,0.8460371492279357
6.305206635162985,0.0017514462875452737,750.0,9.276536213297055,0.8159192261943866,3.5821282198274484e+25,1.529583935448909e+23,257207367.69712046,1877.6137841889795,0.7387035670911971,0.847480686578178
6.358771283185326,0.0017663253564403683,750.0,9.307623296412066,0.8180733829245777,3.564339668649169e+25,1.440360522152815e+23,256688560.27308694,1873.8264899935348,0.7401966016633619,0.8489737211503429
6.41225304908983,0.0017811814025249528,750.0,9.338551991602499,0.8202156970277176,3.546777977934919e+25,1.3589936923648746e+23,256189465.2257797,1870.1830961481921,0.7416386143456486,0.8504157338326296
6.46565857078113,0.001796016269661425,750.0,9.369348267983039,0.8223470162310048,3.5294401245630142e+25,1.280069245937569e+23,255679970.3457361,1866.4637835238734,0.7431164816824635,0.8518936011694445
6.518984744890748,0.0018108290958029855,750.0,9.400010553724359,0.8244671847046133,3.5123239216208494e+25,1.2055131476626824e+23,255172430.49429852,1862.7587426083792,0.744594545860413,0.853371665347394
6.572232122737144,0.001825620034093651,750.0,9.430539080392697,0.8265761961353348,3.495425840864858e+25,1.1349987027163334e+23,254666184.82913736,1859.063149252703,0.7460747100266818,0.8548518295136628
6.625401297674596,0.0018403892493540545,750.0,9.46093453688302,0.8286740637707912,3.47874240662602e+25,1.0683003791109349e+23,254161026.5053886,1855.3754934893368,0.7475575725059944,0.8563346919929753
6.678492769719429,0.001855136880477619,750.0,9.49119736296607,0.8307607976774549,3.462270178350529e+25,1.0052358703843014e+23,253656984.76377636,1851.6959887755675,0.7490430440026782,0.8578201634896592
6.731507040181042,0.0018698630667169562,750.0,9.521327872154089,0.83283641019567,3.446005726712047e+25,9.456256990453975e+22,253154055.35869637,1848.0246041184837,0.7505311330319683,0.8593082525189492
6.784444604732163,0.001884567945758934,750.0,9.551326267414977,0.8349009159314104,3.429945640131474e+25,8.892982123033588e+22,252652235.14539883,1844.3613165614115,0.7520218449310646,0.8607989644180456
6.837305952635925,0.0018992516535099792,750.0,9.581192648472582,0.8369543317016732,3.4140865275994024e+25,8.360895444384294e+22,252151524.67274752,1840.706130111057,0.753515174046993,0.862292293533974
6.890091567721933,0.0019139143243672037,750.0,9.610927022823008,0.8389966766446034,3.398425020912478e+25,7.858430658338973e+22,251651926.19392866,1837.0590612156793,0.7550111094861309,0.8637882289731119
6.942801928744353,0.0019285560913178757,750.0,9.640529315278052,0.8410279722936476,3.3829577767892006e+25,7.384091647585235e+22,251153444.2826934,1833.4201432636619,0.756509633155338,0.865286752642319
6.995437509904427,0.001943177086084563,750.0,9.669999376804439,0.8430482426580226,3.367681478600525e+25,6.936437035306378e+22,250656072.54578212,1829.7893295842096,0.7580107598043397,0.8667878792913207
7.047998780312389,0.0019577774389756635,750.0,9.699336956619796,0.8450575137044547,3.3525928304904667e+25,6.513989417794362e+22,250159692.9709386,1826.1657586878518,0.7595148432728231,0.8682919627598041
7.1004862031378115,0.0019723572786493923,750.0,9.72854172978505,0.8470558133695414,3.337688568258621e+25,6.115532354927967e+22,249664389.1377039,1822.5500407052384,0.7610216284998673,0.8697987479868482
7.152900224993698,0.001986916729164916,750.0,9.757613236894354,0.8490431688957598,3.322965467872893e+25,5.739867413738161e+22,249170217.75377515,1818.9425896025587,0.7625309385399907,0.8713080580269715
7.205241281400756,0.00200145591150021,750.0,9.786551059427563,0.8510196130068767,3.3084203373990043e+25,5.385835924184676e+22,248677235.1024074,1815.343816247574,0.7640425948991929,0.8728197143861738
7.257509836184831,0.0020159749544957865,750.0,9.815354802167048,0.8529851837792423,3.294050010715495e+25,5.052281993571422e+22,248185428.104266,1811.7536251611418,0.7655566301828909,0.8743337496698718
7.3097063440896015,0.002030473984469334,750.0,9.844024038529783,0.854939922066742,3.2798513574910967e+25,4.7381238175624195e+22,247694811.28893945,1808.172122409258,0.7670729920069352,0.8758501114939162
7.361831256951896,0.0020449531269310824,750.0,9.872558315476777,0.8568838716981959,3.265821281620299e+25,4.442329928899076e+22,247205400.31130764,1804.599422272546,0.7685916236487211,0.877368743135702
7.413885024656388,0.0020594125068489964,750.0,9.900957161225023,0.858817079636333,3.2519567217035954e+25,4.163916627323474e+22,246717210.67494342,1801.035637927087,0.7701124679555904,0.8788895874425714
7.465868094991474,0.0020738522486087427,750.0,9.92922008974633,0.8607395960266178,3.2382546515958882e+25,3.901946849466153e+22,246230258.8158037,1797.480889355367,0.7716354639505634,0.8804125834375444
7.517780913906905,0.0020882724760852515,750.0,9.957346605631809,0.8626514742697009,3.2247120808031914e+25,3.655528059708324e+22,245744561.57102734,1793.9352994684996,0.7731605484383608,0.8819376679253417
7.569623925589788,0.00210267331266383,750.0,9.985336208351356,0.8645527710762906,3.2113260548528968e+25,3.423810561016218e+22,245260136.2277695,1790.3989944627174,0.7746876558184319,0.8834647753054128
