"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
0.5424704461076504,0.00015068623502990288,750.0,5.6428270295058,0.5487682918406861,8.143973089418525e+25,1.2514034490896685e+26,317793469.7679247,2319.8923293058506,0.490884850824412,0.6109320564844478
0.5463970856494739,0.00015177696823596496,750.0,5.695807737969182,0.5493727655868658,8.189907127072203e+25,1.2178036552941043e+26,316812277.4508639,2312.729625391307,0.49240515946922186,0.6124523651292577
0.5504000174014869,0.00015288889372263526,750.0,5.748414523394676,0.5499655515506257,8.235461210406057e+25,1.1853247738595357e+26,315837241.064257,2305.611859769076,0.49392528719645773,0.6139724928564936
0.5544802573004801,0.00015402229369457782,750.0,5.800650394031659,0.5505468386340077,8.28064165583648e+25,1.1539219540107573e+26,314868295.5774258,2298.5385577152083,0.49544524549198304,0.6154924511520189
0.5586388391585145,0.0001551774553218096,750.0,5.852518210010044,0.5511168028630423,8.325454713790531e+25,1.1235523443321606e+26,313905378.29783607,2291.5092615742033,0.4969650435615853,0.6170122492216211
0.5628768156233636,0.0001563546710064899,750.0,5.904020682327859,0.5516756079211882,8.369906565381119e+25,1.0941750026037531e+26,312948428.93325114,2284.523531212734,0.4984846881377803,0.6185318937978161
0.5671952591499536,0.00015755423865276488,750.0,5.955160372128029,0.5522234056654916,8.414003319042265e+25,1.0657508271387554e+26,311997389.7108258,2277.5809448890286,0.5000041831907258,0.6200513888507616
0.5715952629152479,0.00015877646192090218,750.0,6.005939690118764,0.5527603366266912,8.457751006983526e+25,1.0382424790847264e+26,311052205.5037176,2270.681100177139,0.5015235296190033,0.621570735279039
0.5760779417080157,0.00016002165047444882,750.0,6.056360895417534,0.5532865304888079,8.501155580743611e+25,1.0116143052766413e+26,310112823.8590845,2263.823614171317,0.5030427250918411,0.6230899307518769
0.580639946725148,0.0001612888740903189,750.0,6.106379984074883,0.5538016341066047,8.544183422419682e+25,9.858504275564798e+25,309179958.00153893,2257.0136934112343,0.504560518761774,0.6246077244218098
0.5852818527982576,0.00016257829244396046,750.0,6.155996433122477,0.5543057513572388,8.586838250151408e+25,9.609216608591742e+25,308253698.7907947,2250.2520011728016,0.5060766524844651,0.626123858144501
0.5900044706152151,0.00016389013072644863,750.0,6.20521204276633,0.5547990028607215,8.629125787646288e+25,9.36795484715555e+25,307334007.55228513,2243.538255131682,0.5075910773507892,0.627638283010825
0.5948086218658718,0.00016522461718496438,750.0,6.254028488579447,0.5552815007196127,8.671051658231228e+25,9.134408087803467e+25,306420845.87371767,2236.872174878139,0.5091037444113408,0.6291509500713767
0.5996951398738948,0.00016658198329830412,750.0,6.302447324087545,0.5557533490495943,8.712621379948164e+25,8.908279979797927e+25,305514178.15250355,2230.253500513276,0.5106146004200481,0.630661806080084
0.6046648698282043,0.00016796246384116788,750.0,6.350469980508364,0.5562146444788976,8.75384035766387e+25,8.689288018622611e+25,304613971.52289253,2223.6819921171154,0.5121235878318083,0.6321707934918441
0.609718668953615,0.00016936629693155972,750.0,6.398097766483006,0.5566654766483956,8.794713874544024e+25,8.477162901258066e+25,303720195.9805333,2217.157430657893,0.5136306444698814,0.6336778501299172
0.614857406606911,0.00017079372405747527,750.0,6.445331868267763,0.5571059287190014,8.835247083274542e+25,8.271647890522234e+25,302832824.28898466,2210.679617309588,0.5151357035561431,0.6351829092161789
0.6200819642979591,0.00017224499008276642,750.0,6.4921733498098,0.5575360778825803,8.875444996469198e+25,8.072498290127676e+25,301951832.1919058,2204.2483750009123,0.5166386932232756,0.6366858988833114
0.6253932355915871,0.0001737203432198853,750.0,6.538623152274457,0.5579559958739828,8.915312475868089e+25,7.87948082008789e+25,301077198.3988423,2197.8635483115486,0.5181395364033646,0.6381867420634005
0.6307921259483111,0.00017522003498564198,750.0,6.584682094481703,0.5583657495005392,8.954854221545618e+25,7.6923731171694855e+25,300208904.6129245,2191.525003674349,0.5196381506442629,0.6396853563042987
0.6362795524421223,0.00017674432012281175,750.0,6.630350872615959,0.5587654011744223,8.994074759668519e+25,7.510963195418375e+25,299346935.61571705,2185.2326299947345,0.5211344478243234,0.6411816534843592
0.6418564433897287,0.00017829345649714686,750.0,6.67563006050948,0.559155009462437,9.032978429895973e+25,7.335048953239212e+25,298491279.26755065,2178.98633865312,0.5226283340096193,0.6426755396696551
0.6475237378689469,0.00017986770496359637,750.0,6.720520109665898,0.5595346296456384,9.071569371687569e+25,7.164437681975747e+25,297641926.53286356,2172.786063689904,0.5241197092667506,0.6441669149267865
0.6532823851370476,0.00018146732920473546,750.0,6.765021349723275,0.5599043142972575,9.1098515100875e+25,6.9989456680149184e+25,296798871.637852,2166.6317629563196,0.5256084672395522,0.645655672899588
0.6591333438953797,0.00018309259552649437,750.0,6.809133988652196,0.5602641138730822,9.147828540360975e+25,6.838397668907292e+25,295962111.9266705,2160.523417064695,0.527094495252999,0.6471417009130348
0.665077581491506,0.00018474377263652943,750.0,6.8528581134391935,0.5606140773213955,9.185503912112017e+25,6.682626564912562e+25,295131648.01110053,2154.461030481034,0.528577673900064,0.6486248795600998
0.671116072950941,0.0001864211313752614,750.0,6.896193690529048,0.560954252706894,9.222880812259767e+25,6.531472943446708e+25,294307483.7833704,2148.444631618604,0.5300578768660407,0.6501050825260765
0.6772497998901765,0.0001881249444139379,750.0,6.9391405671616875,0.5612846878588053,9.259962147860237e+25,6.384784695146206e+25,293489626.378092,2142.4742725600718,0.5315349708443559,0.6515821765043917
0.6834797493134109,0.00018985548592039193,750.0,6.9816984720942665,0.561605431028654,9.296750527469742e+25,6.2424166750925054e+25,292678086.2322266,2136.5500294952544,0.5330088152763892,0.6530560209364251
