"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%"
0.0010877011294053143,4.491400140942744,17.085196920446194,14.589320799785513,7.670003822985828
0.0010990288305347195,4.491400140942778,17.085196920446243,14.589320799785439,7.670003822985771
0.001110367859365254,4.491400140942665,17.08519692044602,14.589320799785499,7.670003822985979
0.001121718227224619,4.491400140942738,17.085196920446137,14.589320799785533,7.670003822985878
0.0011330799454518435,4.491400140942811,17.085196920446275,14.58932079978547,7.670003822985737
0.0011444530253972953,4.49140014094276,17.085196920446183,14.589320799785527,7.670003822985834
0.0011558374784226924,4.491400140942703,17.08519692044613,14.589320799785499,7.670003822985885
0.001167233315901115,4.491400140942671,17.085196920446077,14.589320799785591,7.670003822985929
0.001178640549217016,4.491400140942771,17.0851969204462,14.589320799785563,7.6700038229858265
0.001190059189766233,4.491400140942744,17.085196920446162,14.58932079978551,7.6700038229858425
0.001201489248955999,4.49140014094269,17.085196920446055,14.589320799785616,7.670003822985956
0.001212930738204955,4.491400140942789,17.08519692044624,14.589320799785405,7.670003822985776
0.0012243836689431597,4.491400140942771,17.085196920446247,14.589320799785426,7.670003822985752
0.0012358480526121025,4.491400140942687,17.085196920446055,14.589320799785494,7.67000382298592
0.0012473239006647143,4.4914001409427105,17.085196920446126,14.589320799785444,7.670003822985892
0.0012588112245653788,4.4914001409427575,17.0851969204462,14.58932079978545,7.670003822985811
0.0012703100357899441,4.491400140942801,17.085196920446243,14.589320799785414,7.670003822985762
0.0012818203458257339,4.491400140942779,17.08519692044622,14.589320799785433,7.670003822985791
0.0012933421661715594,4.491400140942719,17.08519692044612,14.589320799785549,7.670003822985905
0.001304875508337731,4.491400140942636,17.08519692044602,14.589320799785648,7.670003822985992
0.0013164203838460684,4.491400140942705,17.085196920446098,14.58932079978547,7.67000382298589
0.0013279768042299145,4.49140014094275,17.085196920446176,14.58932079978548,7.670003822985845
0.0013395447810341443,4.49140014094277,17.085196920446176,14.589320799785433,7.670003822985833
0.0013511243258151782,4.491400140942721,17.08519692044615,14.589320799785538,7.670003822985852
0.001362715450140993,4.491400140942696,17.085196920446126,14.589320799785455,7.670003822985875
0.001374318165591134,4.4914001409427,17.085196920446112,14.589320799785565,7.6700038229858905
0.0013859324837567249,4.491400140942727,17.08519692044615,14.589320799785535,7.670003822985868
0.0013975584162404812,4.491400140942745,17.085196920446187,14.589320799785455,7.6700038229858265
0.0014091959746567217,4.491400140942754,17.08519692044615,14.5893207997854,7.670003822985852
0.0014208451706313782,4.491400140942754,17.085196920446172,14.589320799785426,7.670003822985833
0.0014325060158020093,4.491400140942759,17.08519692044619,14.589320799785565,7.670003822985835
0.0014441785218178114,4.491400140942729,17.08519692044614,14.58932079978545,7.670003822985834
0.0014558627003396292,4.4914001409426785,17.085196920446062,14.589320799785623,7.670003822985957
0.0014675585630399687,4.491400140942687,17.085196920446055,14.589320799785565,7.670003822985932
0.0014792661216030084,4.491400140942688,17.0851969204461,14.58932079978553,7.670003822985909
0.0014909853877246113,4.4914001409427335,17.085196920446176,14.589320799785485,7.670003822985835
0.0015027163731123358,4.491400140942631,17.085196920446023,14.589320799785513,7.670003822985999
0.001514459089485448,4.49140014094275,17.08519692044617,14.589320799785455,7.670003822985856
0.0015262135485749333,4.49140014094272,17.085196920446112,14.589320799785488,7.6700038229858905
0.0015379797621235083,4.491400140942706,17.085196920446137,14.589320799785465,7.670003822985866
0.0015497577418856316,4.491400140942753,17.085196920446187,14.589320799785474,7.67000382298583
0.0015615474996275172,4.491400140942675,17.0851969204461,14.589320799785627,7.670003822985917
0.0015733490471271448,4.491400140942711,17.085196920446137,14.589320799785568,7.670003822985881
0.0015851623961742722,4.491400140942764,17.085196920446215,14.589320799785591,7.6700038229858185
0.0015969875585704464,4.491400140942757,17.085196920446183,14.589320799785414,7.670003822985814
0.001608824546129017,4.491400140942822,17.085196920446304,14.589320799785435,7.670003822985712
0.0016206733706751462,4.491400140942726,17.085196920446137,14.589320799785549,7.670003822985863
0.0016325340440458216,4.491400140942706,17.085196920446087,14.58932079978554,7.670003822985935
0.0016444065780898676,4.491400140942717,17.08519692044614,14.58932079978545,7.67000382298586
0.0016562909846679576,4.491400140942769,17.085196920446236,14.589320799785522,7.670003822985801
0.0016681872756526257,4.491400140942778,17.085196920446208,14.589320799785444,7.670003822985813
0.0016800954629282783,4.491400140942793,17.085196920446226,14.589320799785371,7.670003822985777
0.0016920155583912068,4.491400140942665,17.085196920446045,14.589320799785565,7.670003822985978
0.0017039475739495985,4.491400140942706,17.085196920446112,14.58932079978549,7.6700038229858745
0.0017158915215235483,4.491400140942744,17.08519692044617,14.589320799785433,7.670003822985828
0.0017278474130450721,4.491400140942726,17.08519692044613,14.589320799785503,7.670003822985888
0.0017398152604581173,4.491400140942677,17.08519692044608,14.589320799785577,7.670003822985937
0.0017517950757185757,4.4914001409427255,17.085196920446144,14.589320799785535,7.670003822985873
0.0017637868707942948,4.491400140942662,17.085196920446005,14.589320799785495,7.670003822985991
0.0017757906576650895,4.491400140942684,17.08519692044611,14.589320799785641,7.670003822985894
0.0017878064483227549,4.491400140942825,17.085196920446286,14.589320799785362,7.6700038229857315
0.0017998342547710783,4.491400140942734,17.08519692044614,14.589320799785465,7.670003822985853
0.0018118740890258498,4.49140014094275,17.085196920446187,14.589320799785494,7.670003822985845
0.0018239259631148764,4.491400140942727,17.085196920446172,14.589320799785504,7.6700038229858425
0.001835989889077992,4.491400140942728,17.08519692044621,14.589320799785527,7.670003822985808
0.0018480658789670704,4.491400140942791,17.08519692044622,14.589320799785463,7.670003822985799
0.0018601539448460382,4.491400140942764,17.085196920446176,14.589320799785451,7.67000382298582
0.0018722540987908848,4.491400140942743,17.085196920446183,14.589320799785485,7.670003822985811
0.001884366352889676,4.491400140942727,17.085196920446155,14.589320799785385,7.670003822985863
0.0018964907192425661,4.49140014094274,17.085196920446233,14.589320799785474,7.670003822985796
0.001908627209961809,4.49140014094269,17.08519692044612,14.58932079978546,7.670003822985884
0.0019207758371717711,4.491400140942725,17.085196920446162,14.589320799785535,7.670003822985875
0.0019329366130089432,4.491400140942772,17.0851969204462,14.589320799785494,7.670003822985824
0.0019451095496219525,4.49140014094271,17.085196920446112,14.589320799785535,7.670003822985912
0.001957294659171575,4.491400140942723,17.08519692044612,14.589320799785552,7.670003822985897
0.001969491953830747,4.491400140942813,17.085196920446233,14.58932079978541,7.670003822985798
0.001981701445784578,4.491400140942728,17.085196920446162,14.589320799785527,7.670003822985848
0.0019939231472303628,4.491400140942693,17.0851969204461,14.589320799785515,7.670003822985905
0.0020061570703775932,4.4914001409428295,17.085196920446318,14.589320799785375,7.67000382298571
0.002018403227447971,4.491400140942666,17.085196920446037,14.589320799785524,7.670003822985966
0.002030661630675419,4.49140014094272,17.08519692044617,14.589320799785476,7.670003822985843
0.0020429322923060946,4.491400140942717,17.085196920446133,14.589320799785465,7.67000382298587
0.0020552152245984006,4.491400140942727,17.085196920446123,14.589320799785476,7.6700038229858905
0.0020675104398229995,4.491400140942789,17.08519692044623,14.58932079978541,7.670003822985769
0.0020798179502628227,4.491400140942757,17.0851969204462,14.589320799785405,7.670003822985791
0.002092137768213086,4.491400140942773,17.08519692044623,14.589320799785503,7.670003822985798
0.0021044699059812994,4.491400140942765,17.08519692044619,14.58932079978546,7.6700038229858185
0.0021168143758872812,4.491400140942649,17.085196920446066,14.589320799785565,7.670003822985941
0.002129171190263169,4.491400140942681,17.085196920446087,14.589320799785638,7.670003822985927
0.0021415403614534322,4.4914001409427575,17.085196920446204,14.589320799785495,7.670003822985821
0.0021539219018148863,4.4914001409427105,17.0851969204461,14.589320799785504,7.670003822985917
0.0021663158237167014,4.491400140942746,17.085196920446162,14.589320799785419,7.670003822985865
0.002178722139540419,4.491400140942747,17.08519692044619,14.58932079978545,7.6700038229858185
0.00219114086167996,4.491400140942698,17.085196920446126,14.589320799785538,7.670003822985895
0.0022035720025416405,4.4914001409427495,17.085196920446194,14.589320799785535,7.670003822985811
0.0022160155745441826,4.4914001409427,17.08519692044607,14.58932079978551,7.670003822985937
0.002228471590118727,4.491400140942794,17.08519692044625,14.589320799785469,7.670003822985776
0.0022409400617088462,4.491400140942767,17.08519692044621,14.589320799785433,7.670003822985816
0.0022534210017705553,4.491400140942742,17.085196920446162,14.589320799785504,7.670003822985855
0.002265914422772326,4.491400140942794,17.085196920446265,14.589320799785455,7.670003822985747
0.002278420337195099,4.491400140942779,17.085196920446265,14.589320799785469,7.670003822985761
0.002290938757532294,4.491400140942723,17.085196920446116,14.589320799785527,7.670003822985892
0.002303469696289827,4.491400140942637,17.085196920446,14.589320799785627,7.67000382298601
0.0023160131659861172,4.491400140942725,17.08519692044615,14.589320799785533,7.670003822985856
0.002328569179152104,4.491400140942746,17.08519692044619,14.5893207997854,7.670003822985816
0.002341137748331257,4.491400140942761,17.085196920446176,14.589320799785433,7.670003822985833
0.002353718886079589,4.491400140942741,17.08519692044619,14.589320799785535,7.670003822985821
0.0023663126049656693,4.491400140942738,17.085196920446208,14.589320799785524,7.670003822985823
0.0023789189175706356,4.491400140942735,17.0851969204462,14.589320799785504,7.670003822985809
0.002391537836488207,4.4914001409428534,17.08519692044638,14.58932079978533,7.67000382298564
0.002404169374324696,4.491400140942742,17.08519692044616,14.58932079978548,7.6700038229858585
0.002416813543699022,4.491400140942732,17.085196920446162,14.589320799785597,7.670003822985858
0.0024294703572427215,4.491400140942754,17.08519692044618,14.589320799785355,7.670003822985809
0.0024421398275999654,4.4914001409426945,17.0851969204461,14.58932079978547,7.670003822985898
0.0024548219674275663,4.491400140942769,17.085196920446215,14.589320799785485,7.670003822985796
0.002467516789394995,4.4914001409427184,17.085196920446137,14.589320799785549,7.670003822985867
0.0024802243061843913,4.49140014094267,17.085196920446037,14.589320799785524,7.670003822985971
0.002492944530490577,4.49140014094287,17.085196920446343,14.589320799785316,7.670003822985651
0.0025056774750210685,4.491400140942757,17.085196920446155,14.589320799785488,7.670003822985867
0.0025184231524960905,4.491400140942777,17.085196920446226,14.58932079978544,7.670003822985808
0.0025311815756485874,4.491400140942797,17.085196920446247,14.589320799785318,7.670003822985756
0.002543952757224237,4.491400140942735,17.08519692044619,14.58932079978547,7.67000382298582
0.0025567367099814616,4.491400140942639,17.085196920446,14.589320799785535,7.670003822985998
0.0025695334466914435,4.491400140942746,17.085196920446187,14.58932079978542,7.6700038229858265
0.002582342980138135,4.491400140942731,17.085196920446162,14.589320799785572,7.670003822985845
0.002595165323118274,4.491400140942728,17.08519692044617,14.589320799785552,7.67000382298584
0.0026080004884413924,4.49140014094276,17.08519692044619,14.589320799785469,7.670003822985805
0.0026208484889298344,4.491400140942803,17.08519692044628,14.589320799785439,7.670003822985725
0.002633709337418764,4.491400140942653,17.085196920446048,14.589320799785579,7.670003822985971
0.0026465830467561832,4.491400140942689,17.085196920446112,14.589320799785508,7.670003822985903
0.002659469629802939,4.491400140942696,17.085196920446126,14.589320799785483,7.670003822985887
0.0026723690994327424,4.49140014094269,17.08519692044607,14.58932079978551,7.670003822985937
0.002685281468532175,4.491400140942679,17.085196920446098,14.589320799785554,7.670003822985909
0.0026982067500007072,4.491400140942827,17.085196920446297,14.58932079978535,7.670003822985695
0.0027111449567507077,4.491400140942696,17.085196920446105,14.589320799785549,7.670003822985917
0.002724096101707458,4.491400140942727,17.08519692044616,14.58932079978554,7.670003822985866
0.0027370601978091652,4.491400140942696,17.0851969204461,14.589320799785568,7.670003822985905
0.0027500372580069746,4.4914001409427655,17.085196920446222,14.589320799785401,7.670003822985791
0.0027630272952649817,4.491400140942763,17.08519692044615,14.589320799785494,7.670003822985863
0.002776030322560247,4.4914001409427025,17.08519692044614,14.589320799785527,7.670003822985846
0.002789046352882807,4.49140014094281,17.085196920446286,14.589320799785394,7.670003822985715
0.0028020753992356903,4.491400140942712,17.085196920446126,14.589320799785444,7.670003822985867
0.0028151174746349266,4.491400140942776,17.08519692044623,14.589320799785499,7.670003822985773
0.0028281725921095622,4.491400140942677,17.085196920446077,14.589320799785515,7.670003822985922
0.002841240764701672,4.491400140942719,17.085196920446133,14.589320799785503,7.67000382298588
0.002854322005466374,4.491400140942691,17.08519692044612,14.589320799785604,7.670003822985905
0.0028674163274718407,4.491400140942661,17.085196920446048,14.589320799785593,7.670003822985951
0.002880523743799313,4.491400140942696,17.085196920446055,14.589320799785558,7.670003822985929
0.0028936442675431126,4.491400140942794,17.085196920446233,14.58932079978541,7.670003822985757
0.002906777911810656,4.491400140942779,17.085196920446215,14.589320799785494,7.6700038229858105
0.0029199246897224675,4.491400140942703,17.08519692044612,14.589320799785577,7.670003822985915
0.0029330846144121903,4.49140014094269,17.0851969204461,14.589320799785638,7.670003822985922
0.002946257699026603,4.491400140942729,17.085196920446126,14.589320799785533,7.6700038229858905
0.00295944395672563,4.49140014094275,17.085196920446162,14.589320799785483,7.670003822985867
0.002972643400682356,4.491400140942776,17.085196920446215,14.589320799785439,7.670003822985786
0.0029858560440830387,4.49140014094275,17.085196920446176,14.58932079978551,7.670003822985838
0.0029990819001271215,4.491400140942639,17.085196920446016,14.58932079978568,7.670003822985977
0.0030123209820272488,4.491400140942697,17.085196920446123,14.589320799785455,7.670003822985892
0.003025573303009276,4.491400140942735,17.08519692044618,14.58932079978554,7.670003822985848
0.0030388388763122848,4.491400140942769,17.085196920446208,14.589320799785426,7.670003822985811
0.0030521177151885967,4.4914001409426785,17.085196920446084,14.589320799785543,7.6700038229859215
0.003065409832903785,4.491400140942739,17.085196920446148,14.589320799785535,7.670003822985863
0.0030787152427366885,4.491400140942724,17.08519692044617,14.589320799785485,7.670003822985852
0.003092033957979424,4.491400140942715,17.085196920446148,14.589320799785524,7.6700038229858825
0.0031053659919374034,4.491400140942696,17.0851969204461,14.589320799785538,7.670003822985924
0.00311871135792934,4.491400140942659,17.085196920446062,14.589320799785574,7.670003822985935
0.0031320700692872685,4.491400140942715,17.085196920446165,14.589320799785515,7.670003822985843
0.0031454421393565554,4.49140014094275,17.085196920446162,14.589320799785494,7.670003822985836
0.0031588275814959112,4.4914001409427105,17.085196920446148,14.58932079978544,7.670003822985873
0.0031722264090774067,4.491400140942771,17.085196920446172,14.58932079978541,7.670003822985821
0.0031856386354864835,4.491400140942665,17.085196920446055,14.589320799785593,7.670003822985941
0.003199064274121969,4.49140014094271,17.08519692044613,14.589320799785527,7.670003822985866
0.0032125033383960905,4.491400140942691,17.085196920446112,14.589320799785568,7.670003822985919
0.0032259558417344855,4.491400140942663,17.08519692044607,14.589320799785549,7.6700038229859535
0.0032394217975762196,4.4914001409427575,17.085196920446176,14.589320799785522,7.670003822985831
0.003252901219373795,4.491400140942728,17.08519692044617,14.589320799785416,7.670003822985873
0.003266394120593168,4.491400140942741,17.08519692044619,14.589320799785494,7.670003822985816
0.003279900514713761,4.4914001409427655,17.085196920446226,14.58932079978551,7.670003822985798
0.003293420415228474,4.491400140942722,17.08519692044616,14.589320799785474,7.6700038229858425
0.003306953835643702,4.49140014094275,17.0851969204462,14.589320799785538,7.670003822985799
0.0033205007894793453,4.4914001409427975,17.085196920446215,14.589320799785439,7.670003822985781
0.0033340612902688247,4.491400140942738,17.08519692044615,14.589320799785476,7.670003822985836
0.0033476353515590933,4.491400140942717,17.08519692044613,14.589320799785469,7.6700038229858905
0.003361222986910652,4.4914001409427184,17.085196920446112,14.589320799785488,7.670003822985887
0.0033748242098975627,4.4914001409427255,17.08519692044613,14.58932079978544,7.6700038229858745
0.00338843903410746,4.491400140942735,17.085196920446197,14.58932079978553,7.670003822985823
0.003402067473141567,4.49140014094274,17.085196920446162,14.589320799785527,7.67000382298585
0.0034157095406147082,4.49140014094276,17.085196920446187,14.589320799785522,7.670003822985814
0.003429365250155323,4.491400140942725,17.085196920446187,14.589320799785499,7.670003822985835
0.0034430346154054776,4.491400140942664,17.085196920446023,14.589320799785549,7.670003822985998
0.003456717650020883,4.491400140942789,17.0851969204462,14.58932079978538,7.670003822985826
0.0034704143676709035,4.49140014094263,17.08519692044602,14.589320799785646,7.670003822986006
0.0034841247820385736,4.491400140942651,17.085196920446034,14.589320799785558,7.670003822985976
0.0034978489068206117,4.491400140942687,17.085196920446116,14.589320799785533,7.670003822985909
0.0035115867557274317,4.491400140942675,17.085196920446037,14.589320799785565,7.670003822985954
0.003525338342483159,4.491400140942815,17.08519692044623,14.589320799785355,7.670003822985773
0.003539103680825641,4.491400140942754,17.0851969204462,14.589320799785598,7.670003822985791
0.003552882784506466,4.491400140942783,17.08519692044622,14.58932079978549,7.670003822985791
0.0035666756672909717,4.49140014094271,17.085196920446087,14.589320799785552,7.670003822985915
0.003580482342958262,4.491400140942686,17.0851969204461,14.589320799785552,7.670003822985902
0.0035943028253012195,4.491400140942624,17.085196920446034,14.589320799785686,7.670003822985974
0.00360813712812652,4.491400140942718,17.085196920446112,14.58932079978544,7.670003822985906
0.0036219852652546454,4.491400140942684,17.085196920446094,14.58932079978556,7.670003822985913
0.0036358472505198993,4.491400140942755,17.085196920446215,14.589320799785485,7.670003822985798
0.0036497230977704177,4.491400140942658,17.085196920446048,14.589320799785504,7.6700038229859535
0.0036636128208681873,4.491400140942694,17.08519692044611,14.589320799785504,7.670003822985899
0.0036775164336890543,4.491400140942732,17.085196920446133,14.589320799785504,7.670003822985892
0.0036914339501227422,4.491400140942662,17.085196920446048,14.589320799785533,7.670003822985957
0.0037053653840728638,4.491400140942692,17.085196920446112,14.589320799785638,7.670003822985888
0.0037193107494569357,4.491400140942733,17.085196920446112,14.589320799785508,7.670003822985906
0.0037332700602063914,4.4914001409427815,17.085196920446226,14.58932079978546,7.670003822985794
0.0037472433302665966,4.4914001409427,17.085196920446133,14.589320799785582,7.6700038229858825
0.0037612305735968614,4.491400140942683,17.085196920446094,14.589320799785538,7.670003822985909
0.003775231804170457,4.491400140942713,17.085196920446073,14.589320799785499,7.670003822985917
0.003789247035974626,4.491400140942713,17.08519692044612,14.589320799785582,7.670003822985875
0.0038032762830105993,4.4914001409427255,17.085196920446176,14.589320799785563,7.670003822985838
0.003817319559293609,4.491400140942689,17.085196920446073,14.589320799785549,7.670003822985927
0.003831376878852901,4.491400140942779,17.08519692044624,14.589320799785495,7.670003822985773
0.003845448255731753,4.491400140942745,17.085196920446194,14.589320799785483,7.670003822985806
0.003859533703987484,4.491400140942681,17.085196920446087,14.589320799785627,7.670003822985932
0.0038736332376914703,4.491400140942677,17.085196920446087,14.589320799785563,7.670003822985913
0.003887746870929161,4.491400140942689,17.085196920446087,14.58932079978546,7.670003822985899
0.003901874617800089,4.491400140942699,17.085196920446105,14.589320799785504,7.670003822985906
0.003916016492417889,4.4914001409427575,17.0851969204462,14.589320799785515,7.670003822985826
0.003930172508910306,4.49140014094278,17.08519692044621,14.589320799785463,7.670003822985806
0.003944342681419216,4.49140014094271,17.0851969204461,14.58932079978548,7.670003822985925
0.0039585270241006346,4.4914001409426785,17.085196920446027,14.58932079978554,7.670003822985971
0.003972725551124735,4.491400140942776,17.085196920446197,14.58932079978546,7.67000382298582
0.00398693827667586,4.4914001409428765,17.08519692044639,14.589320799785318,7.67000382298563
