"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
31.446260435356418,5.199998129433514,14.200001021638531,80.60000084892795
31.47727987981901,5.199998123870887,14.200001024661308,80.60000085146781
31.508299324857365,5.199998118297524,14.200001027689888,80.60000085401259
31.539318770372706,5.199998112713413,14.200001030724273,80.60000085656232
31.570338216365933,5.199998107118548,14.200001033764467,80.60000085911699
31.601357662838055,5.199998101512918,14.200001036810473,80.60000086167662
31.63237710978989,5.199998095896515,14.2000010398623,80.60000086424118
31.663396557222384,5.199998090269331,14.200001042919949,80.60000086681072
31.694416005136485,5.199998084631356,14.200001045983427,80.60000086938521
31.725435453533123,5.199998078982582,14.200001049052736,80.60000087196468
31.75645490241324,5.199998073323001,14.200001052127883,80.60000087454911
31.78747435177764,5.199998067652603,14.200001055208874,80.60000087713853
31.818493801627387,5.19999806197138,14.200001058295712,80.60000087973292
31.84951325196332,5.199998056279323,14.200001061388399,80.60000088233228
31.88053270278643,5.199998050576422,14.200001064486942,80.60000088493663
31.91155215409761,5.199998044862672,14.20000106759135,80.60000088754597
31.94257160589784,5.19999803913806,14.20000107070162,80.60000089016032
31.973591058188017,5.199998033402578,14.200001073817761,80.60000089277966
32.00461051096901,5.199998027656219,14.200001076939778,80.600000895404
32.03562996424188,5.199998021898974,14.20000108006767,80.60000089803336
32.06664941800746,5.199998016130835,14.200001083201453,80.60000090066771
32.0976688722667,5.199998010351791,14.200001086341121,80.60000090330709
32.12868832692087,5.199998004561834,14.200001089486683,80.60000090595149
32.159707782170294,5.199997998760957,14.200001092638143,80.6000009086009
32.19072723791621,5.199997992949149,14.200001095795503,80.60000091125534
32.221746694159464,5.1999979871264035,14.200001098958776,80.60000091391481
32.252766150901124,5.199997981292711,14.200001102127956,80.60000091657933
32.28378560814209,5.199997975448061,14.200001105303059,80.60000091924888
32.31480506588327,5.199997969592447,14.200001108484075,80.60000092192348
32.345824524125604,5.19999796372586,14.200001111671021,80.60000092460312
32.37684398287001,5.199997957848291,14.2000011148639,80.60000092728781
32.40786344211748,5.199997951959731,14.20000111806271,80.60000092997755
32.43888290186897,5.199997946060172,14.200001121267464,80.60000093267237
32.46990236212533,5.199997940149605,14.200001124478161,80.60000093537224
32.50092182288759,5.199997934228021,14.200001127694806,80.60000093807717
32.53194128415668,5.199997928295413,14.200001130917405,80.60000094078718
32.562960745933545,5.19999792235177,14.200001134145964,80.60000094350227
32.59398020821906,5.199997916397085,14.200001137380486,80.60000094622242
32.62499967101427,5.199997910431349,14.200001140620975,80.60000094894768
32.65601913432005,5.199997904454552,14.200001143867436,80.60000095167801
32.68703859813739,5.199997898466687,14.200001147119872,80.60000095441345
32.71805806246725,5.199997892467745,14.200001150378291,80.60000095715397
32.7490775273105,5.199997886457717,14.200001153642697,80.60000095989959
32.780096992668184,5.199997880436595,14.200001156913093,80.60000096265031
32.81111645854122,5.19999787440437,14.200001160189485,80.60000096540615
32.84213592493053,5.1999978683610335,14.200001163471876,80.60000096816708
32.873155391837045,5.199997862306578,14.20000116676027,80.60000097093315
32.90417485926183,5.199997856240992,14.200001170054675,80.60000097370434
32.93519432720571,5.1999978501642685,14.200001173355092,80.60000097648063
32.96621379566975,5.1999978440764005,14.20000117666153,80.60000097926206
32.9972332646548,5.199997837977378,14.200001179973992,80.60000098204863
33.02825273406214,5.199997831867191,14.20000118329248,80.60000098484032
33.05927220409218,5.199997825745833,14.200001186616998,80.60000098763716
33.09029167464615,5.199997819613294,14.200001189947553,80.60000099043916
33.12131114572503,5.199997813469567,14.200001193284152,80.60000099324628
33.15233061732971,5.1999978073146425,14.200001196626793,80.60000099605857
33.18335008946125,5.199997801148513,14.200001199975487,80.600000998876
33.214369562120545,5.199997794971168,14.200001203330237,80.6000010016986
33.24538903530857,5.199997788782599,14.200001206691043,80.60000100452636
33.27640850902626,5.199997782582798,14.20000121005792,80.60000100735928
33.3074279832746,5.199997776371759,14.200001213430857,80.60000101019739
33.33844745805454,5.19999777014947,14.200001216809873,80.60000101304065
33.36946693336707,5.199997763915923,14.200001220194963,80.6000010158891
33.40048640921316,5.1999977576711105,14.200001223586137,80.60000101874274
33.4315058855937,5.199997751415024,14.2000012269834,80.60000102160157
33.46252536250973,5.199997745147655,14.200001230386755,80.60000102446558
33.49354483996222,5.199997738868993,14.200001233796206,80.6000010273348
33.524564317952084,5.199997732579032,14.200001237211755,80.60000103020921
33.55558379648035,5.199997726277763,14.200001240633409,80.60000103308883
33.58660327554796,5.199997719965176,14.200001244061175,80.60000103597365
33.61762275515586,5.199997713641264,14.200001247495052,80.6000010388637
33.64864223520534,5.199997707306018,14.20000125093505,80.60000104175893
33.67966171589678,5.199997700959429,14.200001254381176,80.6000010446594
33.710681197131485,5.19999769460149,14.200001257833422,80.60000104756509
33.741700678910334,5.199997688232189,14.200001261291806,80.600001050476
33.77272016123436,5.199997681851522,14.200001264756324,80.60000105339216
33.80373964410451,5.199997675459478,14.200001268226986,80.60000105631353
33.83475912752179,5.199997669056049,14.200001271703794,80.60000105924016
33.865778611487194,5.199997662641227,14.200001275186752,80.60000106217203
33.89679809600167,5.199997656215001,14.200001278675867,80.60000106510914
33.92781758106616,5.199997649777367,14.200001282171137,80.6000010680515
33.9588370666817,5.199997643328312,14.200001285672576,80.60000107099911
33.98985655284922,5.19999763686783,14.20000128918018,80.60000107395199
34.02087603956973,5.199997630395913,14.200001292693962,80.60000107691012
34.05189552684417,5.199997623912551,14.200001296213918,80.60000107987352
34.08291501467357,5.199997617417736,14.200001299740055,80.60000108284221
34.113934503058886,5.19999761091146,14.200001303272384,80.60000108581616
34.144953992001106,5.199997604393714,14.200001306810902,80.60000108879538
34.17597348150123,5.199997597864491,14.200001310355617,80.60000109177989
34.20699297156021,5.19999759132378,14.200001313906533,80.6000010947697
34.23801246217902,5.199997584771574,14.20000131746365,80.60000109776477
34.26903195335868,5.199997578207865,14.200001321026981,80.60000110076516
34.300051445100195,5.199997571632644,14.200001324596522,80.60000110377084
34.33107093740451,5.199997565045903,14.200001328172284,80.60000110678182
34.36209043027261,5.199997558447633,14.200001331754267,80.6000011097981
34.39310992370551,5.199997551837825,14.20000133534248,80.6000011128197
34.42412941770415,5.199997545216473,14.200001338936923,80.6000011158466
34.45514891226957,5.199997538583566,14.200001342537604,80.60000111887882
34.48616840740275,5.199997531939095,14.200001346144528,80.60000112191638
34.517187903104656,5.199997525283055,14.200001349757695,80.60000112495925
34.548207399376274,5.199997518615436,14.200001353377111,80.60000112800745
34.57922689621866,5.199997511936229,14.200001357002783,80.60000113106098
34.61024639363276,5.199997505245425,14.200001360634715,80.60000113411986
34.64126589161953,5.199997498543017,14.200001364272907,80.60000113718408
34.67228539018004,5.199997491828996,14.20000136791737,80.60000114025362
34.70330488931526,5.199997485103355,14.200001371568108,80.60000114332854
34.734324389026156,5.199997478366083,14.200001375225119,80.6000011464088
34.76534388931379,5.1999974716171735,14.20000137888841,80.60000114949442
34.79636339017912,5.199997464856619,14.20000138255799,80.60000115258539
34.82738289162311,5.1999974580844075,14.20000138623386,80.60000115568174
34.85840239364677,5.199997451300534,14.200001389916023,80.60000115878344
34.88942189625107,5.199997444504989,14.200001393604486,80.60000116189052
34.92044139943712,5.199997437697765,14.200001397299253,80.600001165003
34.95146090320581,5.199997430878851,14.200001401000325,80.60000116812083
34.982480407558235,5.199997424048242,14.200001404707715,80.60000117124405
35.01349991249535,5.199997417205927,14.200001408421423,80.60000117437265
35.04451941801812,5.199997410351899,14.20000141214145,80.60000117750666
35.07553892412759,5.19999740348615,14.2000014158678,80.60000118064605
35.10655843082474,5.199997396608671,14.200001419600486,80.60000118379085
35.13757793811061,5.199997389719453,14.200001423339504,80.60000118694104
35.168597445986194,5.19999738281849,14.200001427084864,80.60000119009665
35.199616954452495,5.19999737590577,14.200001430836561,80.60000119325767
35.23063646351049,5.199997368981289,14.200001434594611,80.6000011964241
35.26165597316123,5.199997362045035,14.200001438359017,80.60000119959595
35.292675483405695,5.199997355097001,14.200001442129775,80.60000120277321
35.32369499424491,5.199997348137179,14.2000014459069,80.60000120595592
35.354714505679915,5.199997341165561,14.200001449690387,80.60000120914405
35.38573401771167,5.199997334182139,14.200001453480246,80.60000121233762
35.41675353034121,5.199997327186902,14.200001457276478,80.60000121553662
35.44777304356956,5.199997320179845,14.200001461079093,80.60000121874107
35.47879255739768,5.199997313160958,14.200001464888087,80.60000122195096
35.50981207182662,5.199997306130233,14.200001468703475,80.6000012251663
35.54083158685742,5.199997299087662,14.200001472525253,80.60000122838709
35.571851102491074,5.199997292033236,14.200001476353426,80.60000123161333
35.6028706187286,5.199997284966947,14.200001480188003,80.60000123484505
35.63389013557097,5.199997277888787,14.200001484028988,80.60000123808221
35.66490965301923,5.1999972707987485,14.200001487876381,80.60000124132488
35.69592917107441,5.1999972636968215,14.200001491730191,80.60000124457298
35.72694868973748,5.199997256582998,14.200001495590417,80.60000124782658
35.757968209009555,5.199997249457271,14.200001499457068,80.60000125108566
35.7889877288916,5.199997242319632,14.200001503330148,80.60000125435022
35.82000724938462,5.199997235170072,14.200001507209661,80.60000125762026
35.85102677048966,5.199997228008582,14.20000151109561,80.60000126089581
35.88204629220771,5.199997220835157,14.200001514988001,80.60000126417684
35.913065814539856,5.199997213649785,14.200001518886834,80.60000126746338
35.94408533748706,5.199997206452458,14.200001522792121,80.60000127075541
35.97510486105034,5.199997199243172,14.200001526703865,80.60000127405296
36.00612438523077,5.199997192021915,14.200001530622064,80.60000127735603
36.03714391002939,5.199997184788678,14.200001534546727,80.6000012806646
36.068163435447154,5.199997177543455,14.200001538477858,80.60000128397868
36.09918296148514,5.199997170286238,14.200001542415464,80.6000012872983
36.13020248814438,5.199997163017017,14.200001546359541,80.60000129062344
36.161222015425835,5.199997155735785,14.200001550310102,80.60000129395412
36.192241543330624,5.199997148442534,14.20000155426715,80.60000129729032
36.223261071859724,5.1999971411372545,14.200001558230685,80.60000130063206
36.25428060101415,5.199997133819939,14.200001562200718,80.60000130397934
36.28530013079496,5.1999971264905795,14.200001566177246,80.60000130733218
36.316319661203195,5.1999971191491685,14.200001570160278,80.60000131069054
36.34733919223991,5.199997111795696,14.200001574149818,80.6000013140545
36.378358723906096,5.199997104430156,14.200001578145866,80.60000131742397
36.409378256202785,5.199997097052537,14.200001582148433,80.60000132079904
36.44039778913103,5.199997089662834,14.200001586157521,80.60000132417964
36.47141732269185,5.199997082261038,14.200001590173134,80.60000132756583
36.502436856886334,5.19999707484714,14.200001594195275,80.60000133095758
36.53345639171546,5.199997067421132,14.200001598223952,80.60000133435491
36.56447592718029,5.199997059983008,14.200001602259164,80.60000133775783
36.59549546328186,5.199997052532756,14.20000160630092,80.60000134116633
36.626515000021215,5.19999704507037,14.200001610349222,80.6000013445804
36.65753453739934,5.199997037595842,14.200001614404073,80.60000134800008
36.688554075417315,5.199997030109163,14.200001618465482,80.60000135142535
36.71957361407622,5.199997022610326,14.20000162253345,80.60000135485622
36.750593153377025,5.199997015099322,14.200001626607984,80.6000013582927
36.781612693320824,5.199997007576143,14.200001630689085,80.60000136173477
36.81263223390868,5.199997000040781,14.200001634776758,80.60000136518246
36.84365177514156,5.199996992493228,14.20000163887101,80.60000136863576
36.87467131702056,5.199996984933476,14.200001642971841,80.60000137209468
36.90569085954673,5.199996977361514,14.200001647079258,80.60000137555923
36.9367104027211,5.199996969777339,14.200001651193267,80.6000013790294
36.96772994654468,5.199996962180939,14.200001655313871,80.6000013825052
36.99874949101854,5.199996954572306,14.200001659441073,80.60000138598662
37.029769036143776,5.199996946951435,14.200001663574877,80.60000138947369
37.06078858192139,5.199996939318314,14.20000166771529,80.60000139296639
37.09180812835243,5.199996931672938,14.200001671862314,80.60000139646475
37.12282767543799,5.199996924015298,14.200001676015958,80.60000139996875
37.153847223179085,5.199996916345385,14.20000168017622,80.60000140347839
37.18486677157676,5.1999969086631905,14.200001684343109,80.6000014069937
37.21588632063206,5.199996900968708,14.200001688516622,80.60000141051466
37.24690587034611,5.199996893261928,14.200001692696773,80.6000014140413
37.2779254207199,5.199996885542844,14.200001696883561,80.6000014175736
37.30894497175451,5.199996877811446,14.200001701076989,80.60000142111157
37.339964523450966,5.199996870067728,14.200001705277069,80.6000014246552
37.37098407581034,5.1999968623116795,14.200001709483795,80.60000142820452
37.402003628833675,5.199996854543294,14.200001713697175,80.60000143175954
37.43302318252207,5.199996846762564,14.200001717917221,80.60000143532021
37.46404273687652,5.199996838969479,14.200001722143925,80.6000014388866
37.495062291898144,5.199996831164033,14.200001726377302,80.60000144245866
37.52608184758797,5.199996823346218,14.200001730617348,80.60000144603643
37.55710140394706,5.199996815516025,14.20000173486407,80.60000144961991
37.58812096097645,5.199996807673447,14.200001739117477,80.60000145320907
37.61914051867727,5.199996799818473,14.20000174337757,80.60000145680397
37.65016007705051,5.1999967919511,14.200001747644347,80.60000146040456
37.68117963609724,5.199996784071315,14.20000175191782,80.60000146401086
37.712199195818556,5.199996776179113,14.200001756197993,80.60000146762289
37.743218756215484,5.1999967682744845,14.20000176048487,80.60000147124065
37.774238317289125,5.199996760357422,14.200001764778452,80.60000147486413
37.80525787904054,5.199996752427917,14.20000176907875,80.60000147849334
37.83627744147077,5.199996744485963,14.200001773385756,80.60000148212828
37.867297004580955,5.199996736531549,14.200001777699484,80.60000148576897
37.898316568372074,5.19999672856467,14.200001782019939,80.60000148941539
37.929336132845215,5.199996720585317,14.200001786347121,80.60000149306757
37.960355698001464,5.199996712593482,14.200001790681036,80.60000149672548
37.9913752638419,5.1999967045891555,14.200001795021686,80.60000150038917
38.02239483036758,5.199996696572331,14.200001799369078,80.6000015040586
38.05341439757961,5.199996688543001,14.20000180372322,80.60000150773378
38.084433965479015,5.1999966805011555,14.200001808084107,80.60000151141473
38.11545353406687,5.1999966724467885,14.200001812451749,80.60000151510145
38.146473103344256,5.19999666437989,14.200001816826152,80.60000151879396
38.17749267331223,5.1999966563004545,14.200001821207314,80.60000152249222
38.2085122439719,5.199996648208471,14.200001825595246,80.60000152619628
38.23953181532432,5.199996640103934,14.200001829989944,80.60000152990612
38.27055138737056,5.199996631986835,14.200001834391424,80.60000153362175
38.301570960111746,5.1999966238571655,14.20000183879968,80.60000153734315
38.33259053354889,5.199996615714917,14.200001843214723,80.60000154107037
38.36361010768308,5.199996607560083,14.200001847636553,80.60000154480336
38.394629682515415,5.199996599392654,14.200001852065178,80.60000154854217
38.425649258046946,5.199996591212623,14.200001856500597,80.60000155228678
38.45666883427881,5.199996583019982,14.200001860942818,80.6000015560372
38.48768841121206,5.199996574814722,14.200001865391842,80.60000155979343
38.518707988847744,5.199996566596837,14.200001869847679,80.6000015635555
38.54972756718697,5.199996558366317,14.200001874310328,80.60000156732336
38.58074714623081,5.199996550123155,14.200001878779798,80.60000157109705
38.611766725980374,5.199996541867343,14.200001883256089,80.60000157487657
38.64278630643673,5.199996533598872,14.200001887739203,80.60000157866193
38.673805887600956,5.1999965253177365,14.20000189222915,80.6000015824531
38.704825469474116,5.1999965170239255,14.200001896725936,80.60000158625013
38.73584505205739,5.199996508717434,14.200001901229559,80.60000159005301
38.76686463535177,5.199996500398251,14.200001905740024,80.60000159386172
38.7978842193584,5.199996492066371,14.200001910257336,80.60000159767628
38.828903804078294,5.199996483721787,14.200001914781504,80.6000016014967
38.85992338951261,5.199996475364487,14.200001919312527,80.60000160532299
38.89094297566238,5.199996466994467,14.200001923850412,80.60000160915513
38.921962562528755,5.199996458611715,14.200001928395158,80.60000161299313
38.952982150112796,5.199996450216228,14.20000193294678,80.60000161683699
38.98400173841558,5.199996441807995,14.200001937505267,80.60000162068674
39.01502132743822,5.199996433387009,14.200001942070637,80.60000162454234
39.046040917181784,5.1999964249532615,14.200001946642887,80.60000162840385
39.07706050764741,5.199996416506745,14.200001951222024,80.60000163227123
39.108080098836155,5.199996408047451,14.200001955808053,80.6000016361445
39.13909969074911,5.1999963995753715,14.200001960400973,80.60000164002365
39.17011928338741,5.1999963910905,14.20000196500079,80.6000016439087
39.2011388767521,5.199996382592827,14.200001969607515,80.60000164779966
39.23215847084433,5.199996374082347,14.200001974221143,80.6000016516965
39.26317806566513,5.199996365559049,14.200001978841687,80.60000165559926
39.29419766121566,5.199996357022927,14.200001983469143,80.60000165950794
39.325217257497,5.199996348473974,14.20000198810352,80.6000016634225
39.35623685451026,5.199996339912179,14.20000199274482,80.60000166734301
39.387256452256565,5.199996331337537,14.200001997393052,80.60000167126941
39.41827605073695,5.199996322750038,14.200002002048212,80.60000167520175
39.44929564995251,5.199996314149676,14.200002006710314,80.60000167914001
39.48031524990443,5.199996305536441,14.20000201137935,80.60000168308422
39.511334850593734,5.199996296910327,14.200002016055336,80.60000168703434
39.54235445202158,5.199996288271326,14.200002020738268,80.60000169099041
39.573374054189046,5.19999627961943,14.200002025428155,80.60000169495241
39.604393657097205,5.199996270954631,14.200002030125003,80.60000169892037
39.63541326074722,5.19999626227692,14.20000203482881,80.60000170289428
39.6664328651402,5.19999625358629,14.20000203953958,80.60000170687414
39.69745247027721,5.199996244882734,14.200002044257323,80.60000171085994
39.728472076159335,5.1999962361662435,14.200002048982045,80.60000171485171
39.75949168278777,5.19999622743681,14.200002053713739,80.60000171884944
39.79051129016354,5.199996218694427,14.200002058452418,80.60000172285315
39.821530898287776,5.199996209939084,14.200002063198086,80.60000172686284
39.85255050716165,5.199996201170777,14.200002067950743,80.60000173087847
39.88357011678619,5.199996192389496,14.200002072710397,80.6000017349001
39.91458972716255,5.199996183595233,14.20000207747705,80.60000173892772
39.94560933829184,5.19999617478798,14.200002082250704,80.60000174296131
39.97662895017518,5.199996165967731,14.200002087031368,80.6000017470009
40.00764856281364,5.199996157134476,14.200002091819048,80.60000175104648
40.03866817620839,5.199996148288208,14.20000209661374,80.60000175509805
40.06968779036051,5.19999613942892,14.200002101415453,80.60000175915563
40.10070740527112,5.1999961305566025,14.200002106224192,80.60000176321921
40.13172702094135,5.19999612167125,14.200002111039959,80.60000176728879
40.162746637372315,5.199996112772852,14.200002115862759,80.60000177136439
40.1937662545651,5.199996103861403,14.200002120692599,80.60000177544599
40.22478587252089,5.1999960949368935,14.200002125529476,80.60000177953364
40.25580549124078,5.199996085999317,14.200002130373399,80.60000178362728
40.28682511072583,5.199996077048665,14.200002135224373,80.60000178772697
40.31784473097726,5.199996068084929,14.200002140082402,80.60000179183267
40.3488643519961,5.199996059108103,14.200002144947488,80.60000179594441
40.37988397378351,5.199996050118179,14.200002149819635,80.60000180006219
40.41090359634061,5.1999960411151465,14.20000215469885,80.60000180418601
40.44192321966854,5.199996032099001,14.200002159585138,80.60000180831585
40.47294284366869,5.199996023069733,14.200002164478494,80.60000181245177
40.50396246854157,5.199996014027336,14.200002169378934,80.60000181659373
40.53498209418866,5.199996004971801,14.200002174286455,80.60000182074174
40.56600172061106,5.19999599590312,14.200002179201066,80.60000182489581
40.59702134780991,5.199995986821286,14.200002184122765,80.60000182905596
40.628040975786305,5.199995977726292,14.200002189051562,80.60000183322215
40.65906060454141,5.199995968618129,14.200002193987457,80.60000183739442
40.69008023407633,5.199995959496789,14.200002198930456,80.60000184157275
40.7210998643922,5.199995950362266,14.200002203880564,80.60000184575718
40.75211949549017,5.199995941214549,14.20000220883778,80.60000184994766
40.78313912737136,5.199995932053635,14.200002213802115,80.60000185414424
40.81415876003684,5.199995922879511,14.200002218773571,80.60000185834691
40.84517839348784,5.199995913692174,14.20000222375215,80.60000186255567
40.87619802772543,5.1999959044916135,14.200002228737857,80.60000186677053
40.907217662750725,5.199995895277822,14.200002233730698,80.60000187099148
40.938237298564935,5.199995886050791,14.200002238730674,80.60000187521854
40.969256935169156,5.199995876810516,14.200002243737798,80.60000187945168
41.00027657256455,5.199995867556987,14.200002248752059,80.60000188369095
41.03129621075219,5.199995858290196,14.200002253773473,80.60000188793633
41.06231584973321,5.199995849010135,14.200002258802039,80.60000189218783
41.093335489508796,5.199995839716797,14.20000226383776,80.60000189644543
41.12435513008007,5.199995830410175,14.200002268880649,80.60000190070917
41.15537477144817,5.199995821090261,14.200002273930698,80.60000190497905
41.186394413614266,5.199995811757045,14.200002278987919,80.60000190925504
41.21741405657943,5.199995802410523,14.200002284052315,80.60000191353716
41.248433700344854,5.199995793050684,14.200002289123887,80.60000191782542
41.27945334491167,5.199995783677524,14.200002294202644,80.60000192211983
41.310472990281,5.199995774291032,14.200002299288583,80.60000192642039
41.34149263645403,5.199995764891201,14.200002304381718,80.60000193072709
41.37251228343184,5.199995755478024,14.200002309482043,80.60000193503993
41.40353193121561,5.199995746051493,14.200002314589568,80.60000193935895
41.4345515798065,5.199995736611599,14.200002319704296,80.6000019436841
41.465571229205615,5.1999957271583375,14.200002324826233,80.60000194801543
41.496590879414114,5.199995717691698,14.200002329955375,80.60000195235293
41.52761053043315,5.199995708211675,14.200002335091739,80.60000195669659
41.55863018226392,5.199995698718258,14.200002340235319,80.60000196104642
41.58964983490749,5.199995689211441,14.200002345386117,80.60000196540244
41.62066948836506,5.199995679691217,14.200002350544153,80.60000196976463
41.65168914263772,5.199995670157578,14.200002355709412,80.60000197413301
41.68270879772666,5.199995660610514,14.20000236088191,80.60000197850758
41.71372845363304,5.199995651050021,14.200002366061648,80.60000198288833
41.744748110357996,5.1999956414760895,14.20000237124863,80.60000198727528
41.77576776790271,5.1999956318887115,14.200002376442859,80.60000199166844
41.80678742626827,5.199995622287879,14.200002381644335,80.60000199606779
41.83780708545589,5.199995612673587,14.200002386853075,80.60000200047334
41.86882674546671,5.199995603045824,14.200002392069072,80.60000200488511
41.899846406301855,5.199995593404585,14.200002397292334,80.60000200930308
41.930866067962505,5.199995583749863,14.200002402522859,80.60000201372728
41.9618857304498,5.1999955740816475,14.200002407760662,80.6000020181577
41.99290539376492,5.1999955643999325,14.200002413005741,80.60000202259432
42.02392505790898,5.199995554704712,14.200002418258098,80.60000202703719
42.05494472288318,5.199995544995974,14.200002423517741,80.60000203148628
42.085964388688666,5.199995535273716,14.200002428784671,80.60000203594161
42.116984055326576,5.199995525537926,14.200002434058897,80.60000204040317
42.148003722798094,5.199995515788599,14.200002439340418,80.60000204487099
42.179023391104394,5.1999955060257275,14.200002444629241,80.60000204934504
42.21004306024658,5.199995496249302,14.200002449925368,80.60000205382534
42.241062730225856,5.199995486459316,14.200002455228805,80.60000205831189
42.2720824010434,5.199995476655763,14.200002460539555,80.60000206280469
42.303102072700305,5.199995466838633,14.200002465857619,80.60000206730375
42.33412174519781,5.19999545700792,14.200002471183007,80.60000207180907
42.365141418537064,5.199995447163616,14.200002476515717,80.60000207632066
42.3961610927192,5.199995437305714,14.200002481855762,80.60000208083852
42.4271807677454,5.199995427434205,14.200002487203134,80.60000208536266
42.45820044361684,5.199995417549083,14.20000249255785,80.60000208989307
42.48922012033464,5.199995407650338,14.200002497919902,80.60000209442975
42.52023979790002,5.199995397737965,14.200002503289305,80.60000209897274
42.55125947631417,5.199995387811956,14.200002508666055,80.60000210352199
42.582279155578185,5.199995377872303,14.200002514050155,80.60000210807755
42.613298835693286,5.199995367918997,14.200002519441618,80.60000211263937
42.64431851666062,5.199995357952032,14.20000252484044,80.60000211720752
42.67533819848137,5.199995347971401,14.200002530246628,80.60000212178198
42.70635788115671,5.199995337977096,14.200002535660186,80.60000212636271
42.73737756468776,5.199995327969107,14.200002541081117,80.60000213094978
42.76839724907574,5.19999531794743,14.20000254650943,80.60000213554315
42.79941693432186,5.199995307912055,14.20000255194512,80.60000214014282
42.83043662042721,5.1999952978629755,14.2000025573882,80.60000214474883
42.86145630739302,5.199995287800184,14.200002562838668,80.60000214936115
42.892475995220465,5.199995277723674,14.20000256829653,80.6000021539798
42.9234956839107,5.199995267633435,14.200002573761788,80.60000215860478
42.95451537346491,5.19999525752946,14.200002579234452,80.60000216323608
42.98553506388425,5.199995247411745,14.200002584714522,80.60000216787373
43.01655475516992,5.199995237280279,14.200002590202002,80.60000217251772
43.047574447323086,5.199995227135055,14.200002595696896,80.60000217716805
43.078594140344954,5.199995216976066,14.200002601199206,80.60000218182472
43.10961383423671,5.199995206803305,14.200002606708939,80.60000218648776
43.14063352899946,5.199995196616764,14.200002612226099,80.60000219115715
43.171653224634454,5.199995186416435,14.20000261775069,80.60000219583287
43.202672921142884,5.19999517620231,14.200002623282717,80.60000220051498
43.23369261852588,5.199995165974383,14.200002628822181,80.60000220520344
43.26471231678461,5.199995155732646,14.200002634369085,80.60000220989826
43.29573201592033,5.19999514547709,14.200002639923436,80.60000221459947
43.32675171593417,5.19999513520771,14.20000264548524,80.60000221930706
43.35777141682734,5.199995124924497,14.2000026510545,80.60000222402101
43.38879111860099,5.199995114627443,14.200002656631213,80.60000222874135
43.41981082125637,5.1999951043165415,14.200002662215391,80.60000223346806
43.45083052479466,5.1999950939917845,14.200002667807038,80.60000223820117
43.48185022921698,5.199995083653166,14.20000267340615,80.60000224294069
43.51286993452454,5.199995073300675,14.20000267901274,80.60000224768659
43.54388964071856,5.199995062934307,14.200002684626812,80.60000225243888
43.57490934780022,5.199995052554054,14.200002690248361,80.60000225719759
43.605929055770666,5.199995042159908,14.200002695877401,80.60000226196269
43.63694876453145,5.199995031751861,14.200002701513927,80.60000226673421
43.667968474283164,5.199995021329907,14.200002707157951,80.60000227151214
43.698988184927295,5.199995010894037,14.200002712809473,80.6000022762965
43.73000789646497,5.199995000444245,14.200002718468498,80.60000228108726
43.761027608897436,5.199994989980521,14.200002724135027,80.60000228588446
43.79204732222591,5.199994979502861,14.200002729809066,80.60000229068807
43.82306703645151,5.199994969011256,14.200002735490624,80.60000229549811
43.85408675157548,5.199994958505698,14.200002741179699,80.60000230031461
43.88510646749933,5.199994947986179,14.200002746876294,80.60000230513754
43.9161261844236,5.199994937452693,14.200002752580417,80.6000023099669
43.94714590224984,5.199994926905231,14.20000275829207,80.6000023148027
43.97816562097924,5.199994916343788,14.200002764011261,80.60000231964494
44.009185340613,5.199994905768354,14.200002769737985,80.60000232449366
44.04020506115231,5.199994895178923,14.200002775472257,80.60000232934883
44.07122478259835,5.199994884575487,14.20000278121407,80.60000233421044
44.102244504952374,5.199994873958038,14.200002786963436,80.60000233907853
44.13326422821552,5.199994863326569,14.20000279272036,80.60000234395307
44.16428395238905,5.1999948526810735,14.200002798484837,80.60000234883408
44.1953036774741,5.1999948420215425,14.200002804256881,80.60000235372158
44.22632340347192,5.199994831347969,14.200002810036485,80.60000235861555
44.25734313038365,5.199994820660347,14.200002815823664,80.60000236351598
44.288362858210576,5.1999948099586675,14.200002821618416,80.60000236842292
44.31938258695387,5.1999947992429245,14.200002827420747,80.60000237333634
44.35040231661472,5.199994788513108,14.20000283323066,80.60000237825624
44.38142204719435,5.199994777769213,14.200002839048157,80.60000238318264
44.41244177869397,5.199994767011231,14.200002844873246,80.60000238811553
44.44346151111476,5.199994756239155,14.200002850705928,80.60000239305492
44.47448124445797,5.199994745452977,14.200002856546213,80.60000239800081
44.50550097872478,5.199994734652691,14.200002862394095,80.60000240295322
44.53652071391644,5.199994723838288,14.200002868249584,80.60000240791213
44.56754045003407,5.199994713009761,14.200002874112682,80.60000241287756
44.59856018707894,5.1999947021671025,14.200002879983398,80.60000241784951
44.62957992505228,5.199994691310305,14.200002885861727,80.60000242282797
44.66059966395529,5.199994680439363,14.200002891747681,80.60000242781295
44.69161940378917,5.199994669554267,14.200002897641262,80.60000243280447
44.7226391445551,5.199994658655009,14.200002903542469,80.60000243780252
44.75365888625435,5.199994647741583,14.200002909451308,80.60000244280711
44.784678628888116,5.199994636813981,14.200002915367794,80.60000244781821
44.81569837245762,5.199994625872198,14.200002921291915,80.60000245283588
44.84671811696404,5.199994614916222,14.200002927223682,80.6000024578601
44.87773786240867,5.19999460394605,14.200002933163097,80.60000246289086
