"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
1.1600926298965943,0.000322247952749054,599.85,0.0,0.0,2.1198026462244457e-153,2.8805631944696183e-146,55270649.46147089,415.4716612972442,1.0855671244070677,0.0
1.1981167225264906,0.00033281020070180295,599.85,0.0,0.0,1.095308017372666e-147,6.534405789374221e-141,55270649.46147428,415.47166129726975,1.085567124407001,0.0
1.2361788392490167,0.00034338301090250465,599.85,0.0,0.0,2.4871331586452194e-142,7.019697074886699e-136,55270649.46147573,415.47166129728066,1.0855671244069727,0.0
1.2742790180882653,0.00035396639391340704,599.85,0.0,0.0,2.674517140305676e-137,3.814668859582744e-131,55270649.46148299,415.4716612973352,1.0855671244068301,0.0
1.312417297106353,0.00036456036030732027,599.85,0.0,0.0,1.4548490530584713e-132,1.1117079268577755e-126,55270649.46149073,415.47166129739344,1.085567124406678,0.0
1.3505937144034588,0.0003751649206676274,599.85,0.0,0.0,4.2441025718010685e-128,1.8300810779054692e-122,55270649.4614946,415.4716612974225,1.0855671244066019,0.0
1.3888083081178617,0.0003857800855882949,599.85,0.0,0.0,6.993580484327419e-124,1.7824125616344849e-118,55270649.46146992,415.47166129723695,1.0855671244070868,0.0
1.427061116425979,0.00039640586567388306,599.85,0.0,0.0,6.818228605166391e-120,1.0705323922954945e-114,55270649.46146992,415.47166129723695,1.0855671244070868,0.0
1.4653521775424043,0.0004070422715395568,599.85,0.0,0.0,4.09918212612255e-116,4.115236355955385e-111,55270649.461475246,415.471661297277,1.0855671244069822,0.0
1.5036815297199462,0.00041768931381109615,599.85,0.0,0.0,1.5773434357261385e-112,1.0469547042674883e-107,55270649.461468466,415.47166129722604,1.0855671244071152,0.0
1.5420492112496655,0.0004283470031249071,599.85,0.0,0.0,4.016922467007042e-109,1.8168365639584312e-104,55270649.461468466,415.47166129722604,1.0855671244071152,0.0
1.5804552604609146,0.00043901535012803183,599.85,0.0,0.0,6.977751449230037e-106,2.210172650238458e-101,55270649.46147234,415.4716612972552,1.0855671244070393,0.0
1.618899715721375,0.0004496943654781597,599.85,0.0,0.0,8.496888357288994e-103,1.932068256236718e-98,55270649.461471856,415.47166129725156,1.0855671244070488,0.0
1.6573826154370956,0.0004603840598436377,599.85,0.0,0.0,7.435158894359691e-100,1.2413370169416518e-95,55270649.46147669,415.4716612972879,1.0855671244069538,0.0
1.6959039980525321,0.0004710844439034811,599.85,0.0,0.0,4.781801818291506e-97,5.983333253793378e-93,55270649.4614796,415.47166129730977,1.0855671244068967,0.0
1.734463902050584,0.0004817955283473845,599.85,0.0,0.0,2.3071675586766467e-94,2.2045652174120985e-90,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
1.7730623659526341,0.0004925173238757317,599.85,0.0,0.0,8.50928309601931e-92,6.316496235607472e-88,55270649.46148782,415.47166129737155,1.085567124406735,0.0
1.811699428318586,0.0005032498411996073,599.85,0.0,0.0,2.440508589669427e-89,1.429649966775099e-85,55270649.46147137,415.4716612972479,1.0855671244070582,0.0
1.850375127746904,0.0005139930910408066,599.85,0.0,0.0,5.5292712398511465e-87,2.5932999899262365e-83,55270649.4614825,415.47166129733154,1.0855671244068397,0.0
1.8890895028746504,0.0005247470841318473,599.85,0.0,0.0,1.0039798861236986e-84,3.8204382752362464e-81,55270649.461478144,415.47166129729885,1.0855671244069254,0.0
1.9278425923775244,0.000535511831215979,599.85,0.0,0.0,1.4805378641830346e-82,4.627287179656397e-79,55270649.461475246,415.471661297277,1.0855671244069822,0.0
1.9666344349699014,0.0005462873430471948,599.85,0.0,0.0,1.795009958891235e-80,4.660141719431491e-77,55270649.46147234,415.4716612972552,1.0855671244070393,0.0
2.005465069404871,0.0005570736303902419,599.85,0.0,0.0,1.8095625953393237e-78,3.943369376934503e-75,55270649.46147234,415.4716612972552,1.0855671244070393,0.0
2.044334534474275,0.000567870704020632,599.85,0.0,0.0,1.5327665826434815e-76,2.830946751047455e-73,55270649.46147573,415.47166129728066,1.0855671244069727,0.0
2.0832428690087488,0.0005786785747246524,599.85,0.0,0.0,1.1014742322974216e-74,1.7397490829110938e-71,55270649.46147669,415.4716612972879,1.0855671244069538,0.0
2.122190111877757,0.0005894972532993769,599.85,0.0,0.0,6.775843006631002e-73,9.228875297276083e-70,55270649.46146992,415.47166129723695,1.0855671244070868,0.0
2.1611763019896344,0.0006003267505526762,599.85,0.0,0.0,3.5979868686821004e-71,4.258738382869967e-68,55270649.46149218,415.47166129740435,1.0855671244066494,0.0
2.2002014782916235,0.0006111670773032287,599.85,0.0,0.0,1.6619801618849157e-69,1.7219241994233068e-66,55270649.46147234,415.4716612972552,1.0855671244070393,0.0
2.2392656797699146,0.0006220182443805319,599.85,0.0,0.0,6.726559385881687e-68,6.141388623612207e-65,55270649.461475246,415.471661297277,1.0855671244069822,0.0
2.2783689454496843,0.0006328802626249123,599.85,0.0,0.0,2.401483510061418e-66,1.9442971509278045e-63,55270649.46148444,415.47166129734615,1.0855671244068017,0.0
2.3175113143951336,0.0006437531428875371,599.85,0.0,0.0,7.61043964162121e-65,5.496011207658098e-62,55270649.4614796,415.47166129730977,1.0855671244068967,0.0
2.3566928257095285,0.0006546368960304246,599.85,0.0,0.0,2.1534202531281546e-63,1.3947702384035115e-60,55270649.46146992,415.47166129723695,1.0855671244070868,0.0
2.395913518535238,0.000665531532926455,599.85,0.0,0.0,5.4703855085091005e-62,3.1941684968252024e-59,55270649.461469434,415.4716612972333,1.0855671244070964,0.0
2.4351734320537735,0.0006764370644593815,599.85,0.0,0.0,1.2540277895548188e-60,6.632903537018561e-58,55270649.46147331,415.4716612972625,1.0855671244070202,0.0
2.4744726054858273,0.0006873535015238409,599.85,0.0,0.0,2.6066762647801505e-59,1.2545911429019443e-56,55270649.46147863,415.4716612973025,1.0855671244069158,0.0
2.513811078091313,0.0006982808550253648,599.85,0.0,0.0,4.935369930313418e-58,2.1706834240930373e-55,55270649.46147331,415.4716612972625,1.0855671244070202,0.0
2.5531888891694043,0.0007092191358803901,599.85,0.0,0.0,8.547676178737512e-57,3.449209124268984e-54,55270649.461463146,415.4716612971861,1.0855671244072198,0.0
2.592606078058574,0.0007201683550162705,599.85,0.0,0.0,1.359581275830975e-55,5.052454493541496e-53,55270649.4614704,415.4716612972406,1.0855671244070773,0.0
2.6320626841366326,0.0007311285233712868,599.85,0.0,0.0,1.9935270667743476e-54,6.846705871413456e-52,55270649.46149073,415.47166129739344,1.085567124406678,0.0
2.6715587468207693,0.0007420996518946581,599.85,0.0,0.0,2.704179242659537e-53,8.612039939976386e-51,55270649.461471856,415.47166129725156,1.0855671244070488,0.0
2.71109430556759,0.0007530817515465528,599.85,0.0,0.0,3.404818109657867e-52,1.0086549195030552e-49,55270649.46147428,415.47166129726975,1.085567124407001,0.0
2.7506693998731575,0.0007640748332980993,599.85,0.0,0.0,3.991761356033719e-51,1.103271898974922e-48,55270649.46146363,415.4716612971897,1.0855671244072103,0.0
2.7902840692730306,0.0007750789081313973,599.85,0.0,0.0,4.370575154234157e-50,1.130176523105763e-47,55270649.46146798,415.4716612972224,1.0855671244071248,0.0
2.8299383533423037,0.0007860939870395289,599.85,0.0,0.0,4.481634089736111e-49,1.087146889301397e-46,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
2.869632291695646,0.0007971200810265684,599.85,0.0,0.0,4.31531416063742e-48,9.844672332159528e-46,55270649.46146508,415.4716612972007,1.0855671244071816,0.0
2.9093659239873415,0.0008081572011075949,599.85,0.0,0.0,3.911645904917252e-47,8.412416143827892e-45,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
2.9491392899113285,0.0008192053583087023,599.85,0.0,0.0,3.3459010555173587e-46,6.798737007955239e-44,55270649.46148444,415.47166129734615,1.0855671244068017,0.0
2.9889524292012393,0.0008302645636670109,599.85,0.0,0.0,2.7067906346612256e-45,5.207808156958312e-43,55270649.46146701,415.4716612972151,1.0855671244071439,0.0
3.02880538163044,0.0008413348282306777,599.85,0.0,0.0,2.0754653075318288e-44,3.78865478216676e-42,55270649.46148686,415.47166129736434,1.085567124406754,0.0
3.0686981870120698,0.0008524161630589082,599.85,0.0,0.0,1.511400678771882e-43,2.62275841342362e-41,55270649.46147331,415.4716612972625,1.0855671244070202,0.0
3.1086308851990814,0.0008635085792219671,599.85,0.0,0.0,1.0473382014453762e-42,1.7309046333324602e-40,55270649.46147137,415.4716612972479,1.0855671244070582,0.0
3.14860351608428,0.0008746120878011888,599.85,0.0,0.0,6.918881200841211e-42,1.0909103029077425e-39,55270649.46147573,415.47166129728066,1.0855671244069727,0.0
3.1886161196003635,0.0008857266998889898,599.85,0.0,0.0,4.365016142512789e-41,6.577015288233281e-39,55270649.46148202,415.4716612973279,1.0855671244068492,0.0
3.2286687357199635,0.0008968524265888788,599.85,0.0,0.0,2.634266685368901e-40,3.799102373299061e-38,55270649.46147428,415.47166129726975,1.085567124407001,0.0
3.268761404455683,0.0009079892790154675,599.85,0.0,0.0,1.5231615294366562e-39,2.1057243256890413e-37,55270649.461478144,415.47166129729885,1.0855671244069254,0.0
3.3088941658601385,0.0009191372682944829,599.85,0.0,0.0,8.450853194534682e-39,1.1215429931802979e-36,55270649.46147669,415.4716612972879,1.0855671244069538,0.0
3.349067060025998,0.0009302964055627773,599.85,0.0,0.0,4.505562796981962e-38,5.748056068439868e-36,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
3.3892801270860238,0.00094146670196834,599.85,0.0,0.0,2.3114696415757204e-37,2.838483401130415e-35,55270649.46148444,415.47166129734615,1.0855671244068017,0.0
3.429533407213109,0.0009526481686703081,599.85,0.0,0.0,1.1425826747589884e-36,1.3522470762870706e-34,55270649.46147428,415.47166129726975,1.085567124407001,0.0
3.4698269406203215,0.0009638408168389782,599.85,0.0,0.0,5.4486812744267726e-36,6.222285416270381e-34,55270649.46147476,415.4716612972734,1.0855671244069915,0.0
3.510160767560941,0.000975044657655817,599.85,0.0,0.0,2.509685831625208e-35,2.7686304786592436e-33,55270649.46147573,415.47166129728066,1.0855671244069727,0.0
3.550534928328501,0.0009862597023134725,599.85,0.0,0.0,1.117811320476191e-34,1.1925501433256774e-32,55270649.461471856,415.47166129725156,1.0855671244070488,0.0
3.5909494632568286,0.0009974859620157858,599.85,0.0,0.0,4.819635942111353e-34,4.977827441817335e-32,55270649.46148879,415.47166129737883,1.085567124406716,0.0
3.6314044127200846,0.0010087234479778013,599.85,0.0,0.0,2.013777575915231e-33,2.0155341025698695e-31,55270649.4614675,415.47166129721876,1.0855671244071343,0.0
3.671899817132804,0.0010199721714257788,599.85,0.0,0.0,8.161986859180236e-33,7.924006763058776e-31,55270649.4614704,415.4716612972406,1.0855671244070773,0.0
3.712435716949936,0.0010312321435972044,599.85,0.0,0.0,3.2120674431451333e-32,3.0276367027997092e-30,55270649.46148879,415.47166129737883,1.085567124406716,0.0
3.7530121526668854,0.0010425033757408015,599.85,0.0,0.0,1.2285070603393953e-31,1.125253303107201e-29,55270649.46147379,415.4716612972661,1.0855671244070106,0.0
3.7936291648195515,0.0010537858791165422,599.85,0.0,0.0,4.570442708449508e-31,4.0714787201684385e-29,55270649.46148589,415.47166129735706,1.085567124406773,0.0
3.8342867939843703,0.0010650796649956584,599.85,0.0,0.0,1.6553667193814453e-30,1.435364657129039e-28,55270649.4614704,415.4716612972406,1.0855671244070773,0.0
3.874985080778354,0.0010763847446606538,599.85,0.0,0.0,5.841688247091609e-30,4.934228847147607e-28,55270649.46146169,415.47166129717516,1.0855671244072482,0.0
3.9157240658591315,0.0010877011294053143,599.85,0.0,0.0,2.0101547539496572e-29,1.6551929427203865e-27,55270649.46147089,415.4716612972442,1.0855671244070677,0.0
3.95650378992499,0.0010990288305347195,599.85,0.0,0.0,6.749831148097788e-29,5.422041557331335e-27,55270649.46147863,415.4716612973025,1.0855671244069158,0.0
3.9973242937149145,0.001110367859365254,599.85,0.0,0.0,2.213304679376315e-28,1.7356508945811133e-26,55270649.46147766,415.4716612972952,1.0855671244069347,0.0
4.038185618008629,0.001121718227224619,599.85,0.0,0.0,7.092099406661185e-28,5.432955087687527e-26,55270649.461477175,415.4716612972916,1.0855671244069443,0.0
4.079087803626637,0.0011330799454518435,599.85,0.0,0.0,2.2221973746247187e-27,1.664033009667831e-25,55270649.4614796,415.47166129730977,1.0855671244068967,0.0
4.120030891430263,0.0011444530253972953,599.85,0.0,0.0,6.813064962794522e-27,4.990076889132274e-25,55270649.46149073,415.47166129739344,1.085567124406678,0.0
4.161014922321693,0.0011558374784226924,599.85,0.0,0.0,2.0451346535357585e-26,1.465984618428803e-24,55270649.46147089,415.4716612972442,1.0855671244070677,0.0
4.202039937244014,0.001167233315901115,599.85,0.0,0.0,6.014204084761117e-26,4.221592701828796e-24,55270649.46146992,415.47166129723695,1.0855671244070868,0.0
4.243105977181258,0.001178640549217016,599.85,0.0,0.0,1.7336409450079002e-25,1.1923033292039997e-23,55270649.461475246,415.471661297277,1.0855671244069822,0.0
4.284213083158439,0.001190059189766233,599.85,0.0,0.0,4.901213930900994e-25,3.304386038727663e-23,55270649.46148541,415.4716612973534,1.0855671244067826,0.0
4.325361296241597,0.001201489248955999,599.85,0.0,0.0,1.3596958082041209e-24,8.9910454096677e-23,55270649.46148299,415.4716612973352,1.0855671244068301,0.0
4.366550657537838,0.001212930738204955,599.85,0.0,0.0,3.703354177972698e-24,2.403028202704169e-22,55270649.46147863,415.4716612973025,1.0855671244069158,0.0
4.407781208195375,0.0012243836689431597,599.85,0.0,0.0,9.907817603862819e-24,6.311652961986092e-22,55270649.461477175,415.4716612972916,1.0855671244069443,0.0
4.449052989403569,0.0012358480526121025,599.85,0.0,0.0,2.6049316010925462e-23,1.6299038551276612e-21,55270649.46148299,415.4716612973352,1.0855671244068301,0.0
4.490366042392972,0.0012473239006647143,599.85,0.0,0.0,6.733630433184785e-23,4.140069518686014e-21,55270649.46146798,415.4716612972224,1.0855671244071248,0.0
4.531720408435364,0.0012588112245653788,599.85,0.0,0.0,1.7120995032322923e-22,1.0348217941728964e-20,55270649.46146556,415.47166129720426,1.0855671244071723,0.0
4.5731161288437985,0.0012703100357899441,599.85,0.0,0.0,4.28371936679914e-22,2.5463315923543803e-20,55270649.46149024,415.4716612973898,1.0855671244066876,0.0
4.614553244972642,0.0012818203458257339,599.85,0.0,0.0,1.0551263788606949e-21,6.170621488212556e-20,55270649.461469434,415.4716612972333,1.0855671244070964,0.0
4.656031798217614,0.0012933421661715594,599.85,0.0,0.0,2.559484519675167e-21,1.4732440425077234e-19,55270649.461478144,415.47166129729885,1.0855671244069254,0.0
4.697551830015831,0.001304875508337731,599.85,0.0,0.0,6.116913949105056e-21,3.466682129161098e-19,55270649.461475246,415.471661297277,1.0855671244069822,0.0
4.739113381845846,0.0013164203838460684,599.85,0.0,0.0,1.44080688988684e-20,8.042725569526975e-19,55270649.461464114,415.47166129719335,1.0855671244072007,0.0
4.780716495227692,0.0013279768042299145,599.85,0.0,0.0,3.346024237851183e-20,1.8403211238843154e-18,55270649.461459756,415.4716612971606,1.0855671244072864,0.0
4.822361211722919,0.0013395447810341443,599.85,0.0,0.0,7.663965146948997e-20,4.154621064350038e-18,55270649.46146895,415.4716612972297,1.085567124407106,0.0
4.864047572934641,0.0013511243258151782,599.85,0.0,0.0,1.7319103439417122e-19,9.256744292321039e-18,55270649.46146895,415.4716612972297,1.085567124407106,0.0
4.905775620507575,0.001362715450140993,599.85,0.0,0.0,3.8626586620908975e-19,2.0361568008152943e-17,55270649.46147428,415.47166129726975,1.085567124407001,0.0
4.947545396128082,0.001374318165591134,599.85,0.0,0.0,8.504981269912119e-19,4.423061595064733e-17,55270649.461480565,415.471661297317,1.0855671244068776,0.0
4.98935694152421,0.0013859324837567249,599.85,0.0,0.0,1.849350406820398e-18,9.491221384165546e-17,55270649.461483955,415.4716612973425,1.085567124406811,0.0
5.031210298465733,0.0013975584162404812,599.85,0.0,0.0,3.9723947638530504e-18,2.0124869974798692e-16,55270649.46148541,415.4716612973534,1.0855671244067826,0.0
5.073105508764198,0.0014091959746567217,599.85,0.0,0.0,8.431356597842632e-18,4.217708692415277e-16,55270649.46149702,415.47166129744073,1.0855671244065546,0.0
5.115042614272961,0.0014208451706313782,599.85,0.0,0.0,1.76878494429868e-17,8.739156933881849e-16,55270649.46147234,415.4716612972552,1.0855671244070393,0.0
5.157021656887234,0.0014325060158020093,599.85,0.0,0.0,3.6686144134537104e-17,1.7907102819632415e-15,55270649.46147428,415.47166129726975,1.085567124407001,0.0
5.199042678544121,0.0014441785218178114,599.85,0.0,0.0,7.524747553774625e-17,3.629559192216596e-15,55270649.46148008,415.47166129731335,1.0855671244068872,0.0
5.241105721222665,0.0014558627003396292,599.85,0.0,0.0,1.5267030319911495e-16,7.278834355530417e-15,55270649.461468466,415.47166129722604,1.0855671244071152,0.0
5.283210826943887,0.0014675585630399687,599.85,0.0,0.0,3.064760900745351e-16,1.4446167040002433e-14,55270649.46146798,415.4716612972224,1.0855671244071248,0.0
5.3253580377708305,0.0014792661216030084,599.85,0.0,0.0,6.088656479029998e-16,2.838093198648133e-14,55270649.46147379,415.4716612972661,1.0855671244070106,0.0
5.367547395808601,0.0014909853877246113,599.85,0.0,0.0,1.1973733010188e-15,5.520537028739277e-14,55270649.46147379,415.4716612972661,1.0855671244070106,0.0
5.409778943204409,0.0015027163731123358,599.85,0.0,0.0,2.3314082117285024e-15,1.0634357096548054e-13,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
5.452052722147613,0.001514459089485448,599.85,0.0,0.0,4.495544610978794e-15,2.029122342606824e-13,55270649.46147766,415.4716612972952,1.0855671244069347,0.0
5.49436877486976,0.0015262135485749333,599.85,0.0,0.0,8.586444803339183e-15,3.83584903801003e-13,55270649.46147669,415.4716612972879,1.0855671244069538,0.0
5.5367271436446295,0.0015379797621235083,599.85,0.0,0.0,1.6248030811608534e-14,7.185511901442712e-13,55270649.461489275,415.47166129738247,1.0855671244067064,0.0
5.579127870788274,0.0015497577418856316,599.85,0.0,0.0,3.0467092950905754e-14,1.334077452963957e-12,55270649.46146895,415.4716612972297,1.085567124407106,0.0
5.621570998659062,0.0015615474996275172,599.85,0.0,0.0,5.662241992444123e-14,2.45534951639071e-12,55270649.4614796,415.47166129730977,1.0855671244068967,0.0
5.664056569657721,0.0015733490471271448,599.85,0.0,0.0,1.0431692619964833e-13,4.480578385951553e-12,55270649.46147911,415.4716612973061,1.0855671244069063,0.0
5.70658462622738,0.0015851623961742722,599.85,0.0,0.0,1.905502910610184e-13,8.10812881514141e-12,55270649.461476214,415.4716612972843,1.0855671244069631,0.0
5.7491552108536075,0.0015969875585704464,599.85,0.0,0.0,3.451677838763299e-13,1.455285470562e-11,55270649.461471856,415.47166129725156,1.0855671244070488,0.0
5.791768366064462,0.001608824546129017,599.85,0.0,0.0,6.201430563491048e-13,2.5911339872342514e-11,55270649.46147379,415.4716612972661,1.0855671244070106,0.0
5.8344241344305265,0.0016206733706751462,599.85,0.0,0.0,1.1052681116834472e-12,4.577378366143382e-11,55270649.46147911,415.4716612973061,1.0855671244069063,0.0
5.877122558564958,0.0016325340440458216,599.85,0.0,0.0,1.9544684289521827e-12,8.024135182735172e-11,55270649.46148444,415.47166129734615,1.0855671244068017,0.0
5.919863681123523,0.0016444065780898676,599.85,0.0,0.0,3.429605452645336e-12,1.396051701488916e-10,55270649.46147379,415.4716612972661,1.0855671244070106,0.0
5.962647544804647,0.0016562909846679576,599.85,0.0,0.0,5.9728485688199805e-12,2.410972035164939e-10,55270649.461496055,415.47166129743346,1.0855671244065734,0.0
6.005474192349452,0.0016681872756526257,599.85,0.0,0.0,1.03253849580142e-11,4.1336535561140107e-10,55270649.46147428,415.47166129726975,1.085567124407001,0.0
6.048343666541802,0.0016800954629282783,599.85,0.0,0.0,1.7720755444271053e-11,7.037029250255137e-10,55270649.46146895,415.4716612972297,1.085567124407106,0.0
6.091256010208345,0.0016920155583912068,599.85,0.0,0.0,3.0197541759391835e-11,1.1896481616952773e-09,55270649.461478144,415.47166129729885,1.0855671244069254,0.0
6.134211266218554,0.0017039475739495985,599.85,0.0,0.0,5.1101641346647336e-11,1.997471402534194e-09,55270649.46147766,415.4716612972952,1.0855671244069347,0.0
6.177209477484774,0.0017158915215235483,599.85,0.0,0.0,8.588769736641527e-11,3.331446800885165e-09,55270649.46147428,415.47166129726975,1.085567124407001,1.264370699054925
6.22025068696226,0.0017278474130450721,599.85,1.1700945662012968e-34,1.2756250000000002,1.4338949962205115e-10,5.519902806145078e-09,55270649.46147428,415.47166129726975,1.085567124407001,1.264370699054925
6.263334937649223,0.0017398152604581173,599.85,1.9406784721552865e-34,1.2756250000000002,2.3782087626732955e-10,9.087213794912996e-09,55270649.461468466,415.47166129722604,1.0855671244071152,1.2643706990550392
6.306462272586873,0.0017517950757185757,599.85,3.198062749403943e-34,1.2756250000000002,3.919073130009416e-10,1.4865652544857547e-08,55270649.461477175,415.4716612972916,1.0855671244069443,1.2643706990548682
6.349632734859461,0.0017637868707942948,599.85,5.236900111604313e-34,1.2756250000000002,6.417570923446393e-10,2.416812395954204e-08,55270649.46147234,415.4716612972552,1.0855671244070393,1.2643706990549632
6.392846367594322,0.0017757906576650895,599.85,8.522506276313471e-34,1.2756250000000002,1.0443924327020132e-09,3.905333703932107e-08,55270649.46146556,415.47166129720426,1.0855671244071723,1.2643706990550962
6.436103213961918,0.0017878064483227549,599.85,1.3785312542261764e-33,1.2756250000000002,1.6893242005094868e-09,6.273051740162116e-08,55270649.46147766,415.4716612972952,1.0855671244069347,1.2643706990548587
6.479403317175882,0.0017998342547710783,599.85,2.2165187758217687e-33,1.2756250000000002,2.716237878104015e-09,1.0017356881970691e-07,55270649.46148686,415.47166129736434,1.085567124406754,1.264370699054678
6.52274672049306,0.0018118740890258498,599.85,3.543070293934512e-33,1.2756250000000002,4.341863395044799e-09,1.5904786622087872e-07,55270649.461475246,415.471661297277,1.0855671244069822,1.2643706990549062
6.566133467213555,0.0018239259631148764,599.85,5.631039150702238e-33,1.2756250000000002,6.9005694880944136e-09,2.511011465039855e-07,55270649.46147766,415.4716612972952,1.0855671244069347,1.2643706990548587
6.6095636006807705,0.001835989889077992,599.85,8.899046436339022e-33,1.275625,1.0905356306052008e-08,3.942396567093119e-07,55270649.461463146,415.4716612971861,1.0855671244072198,1.2643706990551438
6.653037164281454,0.0018480658789670704,599.85,1.3985859556612374e-32,1.2756250000000002,1.7139002791180623e-08,6.1561079191025e-07,55270649.46146701,415.4716612972151,1.0855671244071439,1.2643706990550678
6.696554201445737,0.0018601539448460382,599.85,2.186095634013351e-32,1.2756250000000002,2.6789557711115683e-08,9.561564150971606e-07,55270649.46147573,415.47166129728066,1.0855671244069727,1.2643706990548966
