"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%"
0.00035396639391340704,6.282392748740113,19.21339534774324,8.835269932401662,5.274699508098067
0.00036456036030732027,6.282392748740031,19.213395347743116,8.83526993240166,5.274699508098189
0.0003751649206676274,6.282392748740043,19.213395347743102,8.835269932401706,5.274699508098214
0.0003857800855882949,6.282392748740044,19.21339534774314,8.835269932401628,5.274699508098168
0.00039640586567388306,6.282392748740115,19.213395347743216,8.835269932401625,5.274699508098079
0.0004070422715395568,6.282392748739973,19.213395347743038,8.83526993240172,5.274699508098257
0.00041768931381109615,6.282392748740116,19.213395347743287,8.835269932401534,5.274699508098033
0.0004283470031249071,6.282392748740068,19.213395347743216,8.835269932401673,5.274699508098102
0.00043901535012803183,6.282392748740002,19.213395347743123,8.835269932401689,5.274699508098185
0.0004496943654781597,6.282392748740187,19.213395347743283,8.83526993240163,5.274699508098027
0.0004603840598436377,6.282392748740119,19.213395347743248,8.835269932401573,5.274699508098052
0.0004710844439034811,6.282392748740118,19.213395347743266,8.83526993240157,5.274699508098052
0.0004817955283473845,6.282392748740081,19.21339534774318,8.835269932401681,5.274699508098149
0.0004925173238757317,6.282392748740056,19.213395347743152,8.835269932401655,5.274699508098154
0.0005032498411996073,6.282392748740022,19.213395347743152,8.83526993240172,5.2746995080981645
0.0005139930910408066,6.282392748740085,19.2133953477432,8.835269932401614,5.274699508098105
0.0005247470841318473,6.282392748740022,19.21339534774313,8.8352699324017,5.274699508098184
0.000535511831215979,6.28239274873999,19.213395347743102,8.835269932401665,5.2746995080981876
0.0005462873430471948,6.282392748740002,19.213395347743134,8.835269932401689,5.274699508098177
0.0005570736303902419,6.282392748740133,19.21339534774323,8.835269932401593,5.274699508098086
0.000567870704020632,6.282392748739982,19.213395347743106,8.83526993240171,5.274699508098198
0.0005786785747246524,6.282392748740033,19.213395347743116,8.835269932401712,5.274699508098203
0.0005894972532993769,6.282392748740022,19.21339534774315,8.835269932401674,5.274699508098183
0.0006003267505526762,6.282392748740007,19.21339534774314,8.835269932401669,5.274699508098182
0.0006111670773032287,6.282392748740015,19.213395347743138,8.835269932401669,5.274699508098169
0.0006220182443805319,6.282392748740021,19.21339534774311,8.835269932401635,5.274699508098189
0.0006328802626249123,6.28239274873997,19.213395347743077,8.83526993240171,5.274699508098225
0.0006437531428875371,6.282392748740053,19.21339534774318,8.835269932401637,5.27469950809813
0.0006546368960304246,6.282392748740037,19.21339534774314,8.83526993240162,5.274699508098162
0.000665531532926455,6.282392748740017,19.213395347743166,8.835269932401653,5.274699508098159
0.0006764370644593815,6.28239274873999,19.213395347743088,8.83526993240165,5.274699508098202
0.0006873535015238409,6.28239274874004,19.21339534774314,8.835269932401586,5.274699508098156
0.0006982808550253648,6.282392748739986,19.21339534774309,8.835269932401692,5.274699508098197
0.0007092191358803901,6.2823927487400235,19.21339534774313,8.83526993240156,5.2746995080981565
0.0007201683550162705,6.28239274873997,19.213395347743102,8.83526993240176,5.274699508098194
0.0007311285233712868,6.282392748740125,19.21339534774323,8.835269932401596,5.274699508098083
0.0007420996518946581,6.282392748740129,19.213395347743273,8.835269932401529,5.274699508098029
0.0007530817515465528,6.282392748740071,19.213395347743226,8.835269932401603,5.274699508098097
0.0007640748332980993,6.282392748740148,19.213395347743266,8.835269932401612,5.274699508098058
0.0007750789081313973,6.282392748740158,19.213395347743294,8.835269932401566,5.274699508098026
0.0007860939870395289,6.282392748740058,19.21339534774315,8.83526993240169,5.2746995080981565
0.0007971200810265684,6.2823927487401345,19.21339534774326,8.835269932401516,5.274699508098065
0.0008081572011075949,6.282392748740017,19.21339534774318,8.83526993240175,5.274699508098155
0.0008192053583087023,6.282392748740048,19.213395347743155,8.835269932401726,5.274699508098164
0.0008302645636670109,6.282392748740068,19.21339534774319,8.835269932401618,5.274699508098124
0.0008413348282306777,6.282392748740058,19.213395347743187,8.835269932401719,5.274699508098124
0.0008524161630589082,6.282392748740133,19.213395347743226,8.835269932401532,5.27469950809808
0.0008635085792219671,6.282392748740051,19.213395347743134,8.835269932401667,5.274699508098162
0.0008746120878011888,6.282392748740036,19.213395347743145,8.83526993240167,5.274699508098165
0.0008857266998889898,6.282392748739964,19.213395347743084,8.835269932401733,5.274699508098237
0.0008968524265888788,6.282392748740061,19.21339534774318,8.835269932401635,5.274699508098128
0.0009079892790154675,6.282392748740123,19.21339534774326,8.835269932401555,5.274699508098068
0.0009191372682944829,6.282392748740115,19.213395347743226,8.835269932401557,5.274699508098079
0.0009302964055627773,6.282392748740093,19.213395347743223,8.83526993240159,5.2746995080980765
0.00094146670196834,6.282392748739987,19.213395347743102,8.835269932401694,5.274699508098194
0.0009526481686703081,6.282392748740047,19.213395347743162,8.835269932401657,5.274699508098162
0.0009638408168389782,6.282392748740119,19.21339534774325,8.835269932401651,5.274699508098069
0.000975044657655817,6.282392748740162,19.21339534774328,8.835269932401566,5.274699508098038
0.0009862597023134725,6.282392748739918,19.21339534774302,8.83526993240177,5.274699508098283
0.0009974859620157858,6.282392748740026,19.213395347743138,8.83526993240165,5.2746995080981645
0.0010087234479778013,6.2823927487401985,19.213395347743297,8.83526993240152,5.274699508098023
0.0010199721714257788,6.282392748740078,19.21339534774321,8.835269932401635,5.274699508098122
0.0010312321435972044,6.282392748740066,19.213395347743184,8.835269932401697,5.274699508098119
0.0010425033757408015,6.282392748740158,19.2133953477433,8.8352699324015,5.274699508098006
0.0010537858791165422,6.282392748740069,19.213395347743216,8.835269932401653,5.274699508098101
0.0010650796649956584,6.282392748740076,19.213395347743205,8.835269932401653,5.274699508098116
0.0010763847446606538,6.282392748740145,19.21339534774326,8.835269932401529,5.274699508098047
0.0010877011294053143,6.282392748740049,19.213395347743162,8.8352699324017,5.274699508098152
0.0010990288305347195,6.282392748739989,19.213395347743088,8.835269932401669,5.274699508098215
0.001110367859365254,6.282392748740147,19.213395347743287,8.835269932401618,5.27469950809805
0.001121718227224619,6.282392748740047,19.21339534774316,8.835269932401642,5.274699508098149
0.0011330799454518435,6.282392748740078,19.213395347743145,8.835269932401685,5.274699508098165
0.0011444530253972953,6.282392748740002,19.21339534774311,8.835269932401665,5.274699508098196
0.0011558374784226924,6.282392748739973,19.21339534774304,8.8352699324017,5.27469950809826
0.001167233315901115,6.282392748740031,19.21339534774316,8.835269932401644,5.27469950809815
0.001178640549217016,6.282392748739954,19.21339534774306,8.835269932401726,5.274699508098242
0.001190059189766233,6.282392748740056,19.21339534774315,8.835269932401669,5.274699508098168
0.001201489248955999,6.28239274874008,19.21339534774319,8.835269932401701,5.2746995080981085
0.001212930738204955,6.282392748739977,19.213395347743084,8.835269932401701,5.274699508098211
0.0012243836689431597,6.282392748740101,19.21339534774322,8.835269932401618,5.2746995080981085
0.0012358480526121025,6.2823927487399995,19.21339534774314,8.835269932401692,5.27469950809817
0.0012473239006647143,6.2823927487400235,19.21339534774315,8.835269932401706,5.274699508098175
0.0012588112245653788,6.282392748740079,19.213395347743166,8.835269932401621,5.274699508098133
0.0012703100357899441,6.282392748740024,19.213395347743145,8.835269932401669,5.274699508098169
0.0012818203458257339,6.282392748740036,19.21339534774321,8.835269932401644,5.2746995080981085
0.0012933421661715594,6.282392748740062,19.213395347743198,8.835269932401633,5.274699508098118
0.001304875508337731,6.282392748740043,19.213395347743152,8.835269932401653,5.274699508098157
0.0013164203838460684,6.282392748740046,19.21339534774312,8.83526993240165,5.274699508098186
0.0013279768042299145,6.282392748739983,19.213395347743077,8.835269932401694,5.274699508098223
0.0013395447810341443,6.28239274873998,19.21339534774312,8.83526993240169,5.274699508098189
0.0013511243258151782,6.282392748740058,19.213395347743162,8.835269932401664,5.274699508098156
0.001362715450140993,6.282392748740039,19.213395347743173,8.835269932401669,5.274699508098143
0.001374318165591134,6.282392748740079,19.213395347743212,8.835269932401584,5.2746995080981005
0.0013859324837567249,6.282392748740014,19.21339534774312,8.835269932401689,5.274699508098182
0.0013975584162404812,6.282392748740061,19.21339534774318,8.835269932401594,5.274699508098126
0.0014091959746567217,6.282392748740024,19.21339534774314,8.835269932401662,5.274699508098178
0.0014208451706313782,6.282392748740086,19.21339534774319,8.835269932401621,5.274699508098128
0.0014325060158020093,6.282392748739982,19.213395347743102,8.835269932401701,5.274699508098208
0.0014441785218178114,6.282392748740079,19.21339534774321,8.835269932401644,5.27469950809812
0.0014558627003396292,6.2823927487399995,19.213395347743116,8.835269932401689,5.274699508098188
0.0014675585630399687,6.282392748740119,19.213395347743266,8.835269932401633,5.274699508098064
0.0014792661216030084,6.28239274873998,19.21339534774309,8.83526993240179,5.274699508098222
0.0014909853877246113,6.282392748740094,19.213395347743248,8.835269932401662,5.274699508098079
0.0015027163731123358,6.282392748740019,19.213395347743113,8.835269932401708,5.274699508098193
0.001514459089485448,6.282392748740083,19.213395347743237,8.83526993240163,5.27469950809807
0.0015262135485749333,6.282392748740113,19.213395347743255,8.83526993240157,5.2746995080980446
0.0015379797621235083,6.282392748740049,19.21339534774314,8.835269932401651,5.274699508098176
0.0015497577418856316,6.28239274874012,19.213395347743212,8.835269932401621,5.274699508098095
0.0015615474996275172,6.282392748740011,19.213395347743095,8.835269932401687,5.274699508098227
0.0015733490471271448,6.282392748740031,19.213395347743127,8.835269932401621,5.274699508098169
0.0015851623961742722,6.282392748739997,19.213395347743074,8.83526993240164,5.274699508098206
0.0015969875585704464,6.28239274873994,19.21339534774302,8.835269932401822,5.274699508098281
0.001608824546129017,6.282392748739996,19.21339534774313,8.835269932401673,5.2746995080981645
0.0016206733706751462,6.2823927487401425,19.213395347743255,8.835269932401623,5.2746995080980765
0.0016325340440458216,6.282392748739972,19.213395347743127,8.835269932401642,5.27469950809816
0.0016444065780898676,6.282392748740047,19.213395347743166,8.83526993240167,5.27469950809815
0.0016562909846679576,6.282392748740009,19.213395347743088,8.835269932401633,5.2746995080982
0.0016681872756526257,6.282392748740011,19.21339534774314,8.835269932401586,5.274699508098147
0.0016800954629282783,6.282392748740098,19.213395347743216,8.835269932401651,5.274699508098127
0.0016920155583912068,6.28239274874004,19.213395347743152,8.83526993240169,5.2746995080981645
0.0017039475739495985,6.282392748740079,19.2133953477432,8.83526993240163,5.274699508098119
0.0017158915215235483,6.28239274874009,19.21339534774323,8.835269932401651,5.274699508098089
0.0017278474130450721,6.282392748740041,19.213395347743162,8.835269932401708,5.274699508098165
0.0017398152604581173,6.282392748740016,19.213395347743116,8.835269932401697,5.274699508098198
0.0017517950757185757,6.282392748740186,19.213395347743305,8.835269932401554,5.274699508098025
0.0017637868707942948,6.282392748740053,19.21339534774318,8.835269932401607,5.274699508098124
0.0017757906576650895,6.282392748740119,19.213395347743266,8.835269932401571,5.274699508098058
0.0017878064483227549,6.282392748740008,19.21339534774314,8.835269932401706,5.274699508098179
0.0017998342547710783,6.282392748740078,19.213395347743234,8.835269932401687,5.274699508098092
0.0018118740890258498,6.282392748739982,19.213395347743088,8.835269932401776,5.274699508098231
0.0018239259631148764,6.28239274874008,19.213395347743234,8.835269932401609,5.274699508098086
0.001835989889077992,6.2823927487400635,19.21339534774316,8.835269932401687,5.274699508098149
0.0018480658789670704,6.282392748740137,19.21339534774324,8.835269932401578,5.274699508098077
0.0018601539448460382,6.282392748740009,19.2133953477431,8.83526993240161,5.274699508098206
0.0018722540987908848,6.2823927487400635,19.2133953477432,8.835269932401605,5.274699508098126
0.001884366352889676,6.282392748739982,19.213395347743077,8.835269932401665,5.274699508098228
0.0018964907192425661,6.282392748740101,19.21339534774324,8.835269932401584,5.274699508098065
0.001908627209961809,6.282392748740044,19.21339534774317,8.835269932401706,5.274699508098147
0.0019207758371717711,6.2823927487401034,19.213395347743216,8.835269932401586,5.274699508098099
0.0019329366130089432,6.28239274874014,19.213395347743266,8.83526993240161,5.274699508098051
0.0019451095496219525,6.282392748740073,19.213395347743205,8.835269932401665,5.274699508098118
0.00197967822008605,6.282392748740048,19.21339534774314,8.83526993240163,5.274699508098182
0.002015082818224461,6.282392748740008,19.213395347743127,8.835269932401706,5.274699508098178
0.002051761059513461,6.282392748740103,19.21339534774327,8.835269932401587,5.2746995080980605
0.002089774806620531,6.282392748740047,19.21339534774313,8.835269932401598,5.274699508098168
0.002129197588795234,6.282392748740083,19.213395347743187,8.835269932401648,5.274699508098124
0.00217010824569728,6.282392748740078,19.213395347743216,8.835269932401593,5.2746995080980765
0.0022125915571038247,6.282392748740046,19.21339534774318,8.835269932401633,5.274699508098138
0.0022567388061102106,6.282392748739999,19.213395347743127,8.8352699324017,5.274699508098178
0.0023026484100271355,6.282392748740046,19.21339534774314,8.835269932401667,5.27469950809817
0.0023504266256331938,6.282392748740047,19.21339534774314,8.83526993240168,5.274699508098181
0.002400188339209479,6.282392748740034,19.213395347743116,8.835269932401692,5.274699508098185
0.0024520579534090506,6.28239274873999,19.213395347743116,8.835269932401692,5.274699508098183
0.002506170385018841,6.282392748739997,19.213395347743134,8.835269932401749,5.274699508098168
0.002562672190046012,6.282392748739982,19.213395347743077,8.835269932401706,5.274699508098232
0.0026217228353312316,6.282392748740076,19.213395347743234,8.835269932401598,5.274699508098077
0.0026834961393758434,6.282392748740047,19.21339534774314,8.835269932401662,5.274699508098157
0.002748181909007397,6.28239274873999,19.21339534774306,8.83526993240168,5.274699508098244
0.0028159878034645395,6.282392748740007,19.213395347743102,8.83526993240167,5.274699508098211
0.0028871414634229105,6.282392748740058,19.21339534774319,8.835269932401586,5.274699508098123
0.0029618929495835882,6.282392748740147,19.213395347743273,8.835269932401594,5.27469950809805
0.003040517544316606,6.282392748740145,19.21339534774332,8.835269932401582,5.274699508098006
0.003123318980523674,6.28239274873997,19.2133953477431,8.835269932401697,5.274699508098226
0.0032106331751033884,6.282392748740073,19.213395347743177,8.83526993240167,5.274699508098129
0.0033028325607953493,6.2823927487401,19.213395347743212,8.835269932401562,5.2746995080980925
0.0034003311304424727,6.282392748740145,19.21339534774327,8.835269932401554,5.274699508098056
0.0035035903330535257,6.282392748740081,19.21339534774318,8.835269932401532,5.27469950809812
0.0036131259929521146,6.282392748740201,19.21339534774333,8.835269932401552,5.274699508097988
0.0037295164633920842,6.2823927487400315,19.213395347743162,8.835269932401612,5.274699508098134
0.0038534122772339507,6.282392748740094,19.21339534774318,8.83526993240171,5.274699508098155
0.003985547622387356,6.282392748740086,19.213395347743184,8.83526993240154,5.2746995080981165
0.004126754053806025,6.282392748740024,19.213395347743152,8.835269932401633,5.274699508098151
0.004277976962584454,6.282392748740071,19.21339534774317,8.835269932401632,5.274699508098139
0.004440295464647219,6.2823927487401665,19.21339534774328,8.835269932401522,5.274699508098036
0.004614946558250123,6.282392748740017,19.213395347743152,8.835269932401637,5.274699508098154
0.004803354647019987,6.2823927487401,19.213395347743194,8.835269932401662,5.27469950809812
0.00500716785628348,6.282392748740033,19.213395347743155,8.835269932401703,5.274699508098153
0.005228303017275924,6.282392748740046,19.213395347743162,8.835269932401694,5.274699508098143
0.0054690018026852865,6.282392748740056,19.213395347743177,8.835269932401687,5.274699508098139
0.005731901335739471,6.282392748740001,19.213395347743088,8.835269932401802,5.274699508098229
0.00602012376274788,6.282392748739947,19.21339534774306,8.835269932402001,5.274699508098278
0.00633739092496985,6.282392748739683,19.213395347742704,8.835269932402804,5.274699508098682
0.0066881726146878475,6.282392748738521,19.21339534774134,8.835269932405563,5.274699508100145
0.007077880299701367,6.282392748735583,19.213395347737872,8.835269932413572,5.274699508104021
0.007513123192861959,6.282392748725949,19.213395347726504,8.835269932439244,5.274699508116622
0.008002050993835993,6.28239274869559,19.213395347690657,8.835269932519594,5.274699508156382
0.00855481894490453,6.282392748600716,19.21339534757874,8.835269932770935,5.274699508280496
0.009184228357778894,6.282392748304061,19.21339534722858,8.835269933557525,5.274699508668856
0.009906623459510966,6.28239274737548,19.21339534613269,8.835269936019332,5.274699509884303
0.01074317024268743,6.282392744469317,19.213395342702853,8.835269943724013,5.2746995136882875
0.011721717629134978,6.282392735372945,19.213395331967227,8.835269967839956,5.2746995255949685
0.012879569652993186,6.2823927068937895,19.213395298356026,8.835270043341916,5.274699562872506
0.014267727888757532,6.282392617698168,19.213395193086914,8.835270279812548,5.2746996796245424
0.01595760205120662,6.282392338192663,19.213394863213225,8.835271020821803,5.274700045481343
0.01805209477874854,6.282391461888643,19.213393828995173,8.835273344030021,5.274701192513481
0.02070508873983702,6.28238871493639,19.21339058702929,8.835280626597722,5.274704788117948
0.02415920060849196,6.282380129562873,19.213380454530018,8.835303387685691,5.274716025886373
0.028831100006539757,6.282353623738402,19.213349172215874,8.835373658716325,5.274750720530494
0.03555257396079775,6.282274966782181,19.213256340749957,8.835582192160187,5.2748536782655036
0.039740326553261165,6.282176770207094,19.213140448263815,8.835842532174734,5.274982212672468
0.04300346903539074,6.282078382495343,19.213024329938765,8.83610338294309,5.27511099766813
0.04589961774991415,6.281979880179891,19.212908076098664,8.83636454157574,5.275239933076188
0.04861253341300485,6.281880420011135,19.212790691524212,8.836628243841266,5.275370122681506
0.051248994959762526,6.2817812957309425,19.21267370310877,8.83689105963569,5.275499873029004
0.053857085186205134,6.281682374955104,19.21255695461222,8.837153339925068,5.2756293574015265
0.056471497193183534,6.281583473238822,19.212440228349507,8.837415573737136,5.275758817230662
0.05911815106496151,6.2814846190161715,19.212323557879497,8.837677685675075,5.275888215296442
0.06181789039624279,6.281385332621451,19.212206377085987,8.837940947597934,5.276018179473609
0.06460370078201733,6.281286188118108,19.21208936349498,8.838203837369885,5.27614795832451
0.06749097851656116,6.281187170142033,19.211972498974117,8.838466395713834,5.2762775719590875
0.07049458518624103,6.281088304654283,19.211855814164736,8.838728553774589,5.276406986392866
0.07362926241284999,6.2809887919152025,19.211738365181656,8.838992432223248,5.276537248484127
0.07693053684109968,6.280889231752629,19.211620859963453,8.839256440536596,5.2766675730629675
0.08041092608044569,6.280790467492567,19.211504293842907,8.839518342381536,5.276796856208313
0.08408694668869841,6.280691979933244,19.21138805403846,8.839779514505135,5.27692577755251
0.08797642500622174,6.280593800540197,19.2112721776896,8.840039873431234,5.277054295903377
0.09209862052076909,6.280495200782031,19.21115580494574,8.840301351136295,5.277183364920414
0.0964968036042434,6.28039708250005,19.211040000208833,8.840561556014805,5.277311804075352
0.10119444107621717,6.280299400983289,19.210924710712177,8.840820606581461,5.277439671890066
0.10621745721421931,6.280202189817522,19.210809976099082,8.841078413713662,5.277566924394726
0.11159446340018404,6.280104645085231,19.210694847537077,8.841337109417475,5.277694613941921
0.11738478010835565,6.280007792513128,19.210580535656206,8.841593973369834,5.277821397816485
0.12362456379176999,6.279911582137797,19.2104669814914,8.841849137999056,5.277947341414502
0.13035401040113245,6.2798160582815425,19.210354237360068,8.842102485675998,5.278072386708173
0.13761769991560616,6.279720361875271,19.210241289328938,8.842356294787601,5.2781976582570795
0.14549922294739898,6.27962563289586,19.210129482886764,8.84260754180285,5.278321663767677
0.15398520035636212,6.279532490280842,19.210019548561007,8.842854584981234,5.278443593001279
0.16255775041087817,6.279445926730476,19.209917379163613,8.843084181663466,5.278556910169298
0.17121270800189337,6.279364244766283,19.209820971231142,8.843300833532606,5.2786638373166515
0.1799491179803477,6.279288184554561,19.20973119840458,8.843502576850646,5.278763405462842
0.18876336417841025,6.279217080770949,19.209647275442784,8.843691175832834,5.2788564855142
0.19765230364395012,6.279150438937327,19.209568618745898,8.843867941637408,5.278943724736871
0.20661266189643265,6.279087834214321,19.209494726903,8.844034000786783,5.279025679242642
0.21564162770636894,6.279028172109986,19.20942430811163,8.844192256148991,5.279103781780221
0.22473818595070885,6.278972080399002,19.209358103345668,8.844341042293866,5.279177210517587
0.2338999047753112,6.278919175934147,19.209295660393572,8.844481375302102,5.27924646700283
0.24312428482029225,6.278869168110725,19.209236636268436,8.844614025823326,5.279311931642444
0.25240905663795565,6.278821805208029,19.20918073387608,8.84473966139777,5.279373933943616
0.26175243029528855,6.278776616046613,19.20912739709294,8.84485953174082,5.279433090708529
0.2711540153528911,6.278733063225387,19.209075991631167,8.84497506227361,5.279490105433843
0.2806119005849718,6.278692063178321,19.209027599166465,8.845083821901714,5.279543778410284
0.29012461224576197,6.278653029135062,19.208981527139677,8.845187367018065,5.27959487776476
0.2996906578195105,6.278615807087097,19.20893759377991,8.845286106066569,5.279643605100095
0.3093085058431097,6.278580262341669,19.208895640113766,8.845380396266565,5.279690136734485
0.3189770634472838,6.278546273508366,19.20885552286816,8.84547055956048,5.279734631572808
0.3286953355723537,6.278513580619974,19.208816935205814,8.845557285511768,5.279777429932735
0.33846304749696415,6.278481803091586,19.20877942792253,8.845641583670433,5.279819030034504
0.3482791875487824,6.278451610939806,19.20874379184763,8.845721676593902,5.279858554751525
0.358142922813157,6.278422647473818,19.20870960597903,8.845798510448667,5.279896471024516
0.368053500799582,6.27839483608562,19.208676779898358,8.845872288416853,5.279932879137255
0.3780098112647042,6.2783681106946405,19.208645235612508,8.845943185757179,5.279967865592364
0.3880112263854661,6.278342411233819,19.208614902225772,8.846011361781704,5.2800015090209085
0.398057173364907,6.278317684204211,19.208585716594822,8.846076958380959,5.280033879455584
0.4076746535273107,6.278294870019545,19.208558788704906,8.84613748075365,5.280063745785695
0.4172008508977179,6.278272853069715,19.208532801788888,8.846195888395455,5.280092568466355
0.425400884627309,6.278254693709156,19.208511368030155,8.846244062586555,5.280116341140788
0.4335452389796574,6.278237233330072,19.208490759281137,8.846290382609311,5.280139198781727
0.4416360038228941,6.278220465916655,19.208470968442285,8.846334864407144,5.280161149262922
0.44868562730726574,6.278206293748828,19.208454240806393,8.846372461442092,5.280179702276855
0.4557007491075025,6.278192584919612,19.208438060051343,8.84640882937579,5.280197648734709
0.4626823490903162,6.278179339327126,19.20842242605741,8.84644396847018,5.280214988768934
0.4688190399597103,6.278168010769685,19.208409054768165,8.84647402194019,5.280229819185283
0.47493331573780806,6.27815700772298,19.208396067681605,8.846503211915596,5.28024422347473
0.481025674120512,6.278146332063179,19.208383467012343,8.846531533414549,5.280258199180873
0.4864159351514502,6.27813712399685,19.208372598567113,8.846555961567116,5.2802702536366315
0.49179112651686296,6.278128155117425,19.20836201243623,8.846579755212831,5.280281994971717
0.4971515166436268,6.278119400788226,19.20835167954082,8.846602979707804,5.280293455438014
0.5024972253978811,6.278110782870826,19.208341507652772,8.846625842344787,5.280304737328054
0.5072518482997442,6.278103352960801,19.208332737990283,8.846645553319634,5.280314463976161
0.5119961550889635,6.278096106116471,19.208324184402297,8.846664778657003,5.2803239509712805
0.516730296501567,6.278089043399238,19.208315848141623,8.846683515540208,5.280333196923972
0.5214544188617295,6.27808216286654,19.2083077269156,8.846701769120717,5.280342204376986
0.5256732376413943,6.278076173722454,19.20830065781183,8.846717657925158,5.280350044895675
0.529884894680939,6.2780703256736805,19.208293755244675,8.8467331724262,5.280357700704707
0.5340894756196854,6.278064620979963,19.208287021881436,8.84674830662983,5.2803651688459725
0.5382870640289266,6.278059058916195,19.208280456866326,8.846763062457681,5.280372450268463
0.5424777414560714,6.278053638987754,19.20827405961557,8.846777441221365,5.2803795456196445
0.5462323794457106,6.278048919612164,19.208268489240822,8.846789961468001,5.280385723862248
0.5499820081440516,6.278044313523155,19.20826305258001,8.846802181180117,5.280391753799579
0.5537266765456532,6.278039822115295,19.208257751279067,8.846814096657893,5.28039763360612
0.5574664326714857,6.2780354445219775,19.20825258431533,8.846825710199354,5.280403364416123
0.5612013235918968,6.278031177417273,19.208247547763,8.846837030627826,5.28040895058375
0.5649313952321716,6.278027018253758,19.208242638615523,8.846848064700536,5.2804143954436675
0.5682819705173718,6.2780234008869815,19.208238368961627,8.846857661416447,5.280419131025114
0.5716290128916274,6.278019865927963,19.208234196575017,8.846867039514013,5.2804237587252185
0.5749725501374284,6.278016415743131,19.208230124248857,8.846876192714134,5.280428275445842
0.578312609640029,6.278013049412047,19.20822615089669,8.846885123458248,5.280432682391982
0.581649218277927,6.27800976677852,19.20822227633425,8.846893832161074,5.280436979768144
0.5849824024913797,6.278006565731461,19.208218498069783,8.846902324421746,5.280441170337795
0.5883121881503022,6.278003447361277,19.208214817390353,8.84691059734811,5.280445252673536
0.5913091583575597,6.278000746828183,19.20821162989283,8.84691776177079,5.280448788008707
0.594303614581933,6.277998109326166,19.20820851679205,8.846924758976659,5.280452240828574
0.5972955727676701,6.277995538046962,19.208205481855327,8.846931580498502,5.2804556069548125
0.600285048722863,6.277993007474166,19.208202494965107,8.846938294030252,5.280458919791493
0.6032720430379654,6.277990543343846,19.208199586498207,8.846944831294861,5.280462145646968
0.6062565714377619,6.277988141520751,19.208196751573734,8.846951203262677,5.280465289934705
0.6092386491422898,6.277985805418289,19.208193994220572,8.846957400877756,5.280468348186123
0.6122182913747087,6.27798353459013,19.208191313912025,8.846963425323922,5.2804713209854715
