,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
15,0.022560191318477238,6.2667198106881212e-06,800.00000000000011,0.58817309787904659,1.0449839378357897,1.2301563415119397e+24,4.8408532690726209e+26,55009220.579146393,361.2055319392166,0.83622344610056654,1.0626336518786579
16,0.022764905321557186,6.323584811543663e-06,800.00000000000011,0.63373578214209858,1.046805948302693,1.3184152673426707e+24,4.7373179940151941e+26,54799174.814396515,359.82631421191036,0.83942869862184766,1.0658389043999388
17,0.022972153271200238,6.3811536864445109e-06,800.00000000000011,0.67890328809692291,1.0483935920297247,1.4058778703485465e+24,4.6377966790919039e+26,54590677.584204361,358.45726458447461,0.84263471412397251,1.0690449199020637
18,0.023181892063213843,6.4394144620038454e-06,800.00000000000011,0.72368100714988393,1.0497905758984558,1.492555442701082e+24,4.5419538580122023e+26,54383709.106855541,357.09825316478236,0.84584153518505223,1.0722517409631434
19,0.023394084440971043,6.4983567891586232e-06,800.00000000000011,0.76807366997261906,1.051030332452459,1.5784580036883663e+24,4.4495013173474056e+26,54178253.954364315,355.74917864847521,0.84904914135377896,1.0754593471318703
20,0.023608698200774641,6.5579717224374005e-06,800.00000000000011,0.81352668248586557,1.052798300138261,1.6632703413916023e+24,4.3454202666478229e+26,53967916.934793979,354.36804846265295,0.8523582641809001,1.0787684699589912
21,0.023826375787245495,6.6184377186793042e-06,800.00000000000011,0.85857799242417754,1.0543869565445834,1.7473028423684847e+24,4.2461048174375503e+26,53759165.859689176,352.99733202034986,0.8556680384524471,1.0820782442305383
22,0.024047047542384566,6.6797354284401572e-06,800.00000000000011,0.9032332358324362,1.0558230274208102,1.8305669395389157e+24,4.1511133532489485e+26,53551979.359349988,351.63688900229317,0.85897852050110191,1.0853887262791932
23,0.024270651842518816,6.7418477340330048e-06,800.00000000000011,0.94749736277703589,1.0571281401000492,1.9130727932614823e+24,4.0600657135304635e+26,53346341.01240328,350.2866115812721,0.86228969273271772,1.0886998985108089
24,0.024497134171452415,6.8047594920701153e-06,800.00000000000011,0.99278866940025834,1.0588469306595989,1.994515201461384e+24,3.9590762478845115e+26,53135947.772040948,348.9051122344099,0.86570395238539932,1.0921141581634906
25,0.024727159534798919,6.8686554263330329e-06,800.00000000000011,1.0376726555935962,1.0604218134556447,2.0751955057080851e+24,3.8631527371219548e+26,52927174.627457991,347.53425087789947,0.86911875277271544,1.0955289585508066
26,0.024960637796741309,6.9335104990948082e-06,800.00000000000011,1.0821551684003918,1.0618706423599797,2.1551252364233174e+24,3.7717995517739851e+26,52719998.735449165,346.17387751703058,0.87253416356911617,1.0989443693472074
27,0.025197488635373789,6.9993023987149412e-06,800.00000000000011,1.1262413463457592,1.0632083986474867,2.2343146529599119e+24,3.6845906221894341e+26,52514402.791233137,344.82387852389365,0.87595016900162359,1.1023603747797148
28,0.025437640501877794,7.0660112505216094e-06,800.00000000000011,1.1713215380491309,1.0648829417071961,2.3124685394772795e+24,3.5887824392384599e+26,52304180.451574661,343.44350135762215,0.87947081099165059,1.1058810167697417
29,0.025681791736507611,7.1338310379187809e-06,800.00000000000011,1.2159896354253761,1.0664380409263197,2.3898791535339669e+24,3.4980560907446108e+26,52095609.294590995,342.07396630672883,0.88299188017705188,1.1094020859551432
30,0.025929835297434568,7.2027320270651579e-06,800.00000000000011,1.2602516676631856,1.0678863802365253,2.4665580801352019e+24,3.4118960596717956e+26,51888665.102350287,340.71511434967397,0.8865134593319195,1.1129236651100107
31,0.026181675644813031,7.2726876791147312e-06,800.00000000000011,1.3056583942679305,1.0696272485513505,2.5425156365659421e+24,3.3168450103610739e+26,51676405.246168099,339.32135829469917,0.89015479658215935,1.1165650023602505
32,0.02643813801627885,7.3439272267441248e-06,800.00000000000011,1.3504645247215108,1.0712499471696284,2.6174360019556923e+24,3.2286887358618442e+26,51466605.982559286,337.94375916105491,0.89378343727558451,1.1201936430536756
33,0.026698985415134772,7.4163848375374363e-06,800.00000000000011,1.3948562985494495,1.0727718212046153,2.6916359462338394e+24,3.1453353839984751e+26,51258511.913625278,336.57735680029873,0.89741192794503488,1.1238221337231262
34,0.026964097379837189,7.4900270499547743e-06,800.00000000000011,1.4388384775429834,1.0742021723486581,2.7651246683480709e+24,3.0662361292299328e+26,51052070.388189606,335.22180549045879,0.90104083243295163,1.1274510382110428
35,0.027233370663590686,7.5648251843307459e-06,800.00000000000011,1.4837554926595278,1.0758765783275355,2.837623584099823e+24,2.9805477551617356e+26,50841234.25288713,333.83739797473385,0.90477740511163518,1.1311876108897265
36,0.027507581214848583,7.6409947819023838e-06,800.00000000000011,1.5282479209802631,1.0774558218118266,2.9094100528028666e+24,2.899783972448869e+26,50632120.785844669,332.46430196821893,0.90851418597619393,1.1349243917542853
37,0.027786589179580851,7.7184969943280141e-06,800.00000000000011,1.5723222114243138,1.0789479640897093,2.9804958507741345e+24,2.8234153463311369e+26,50424702.928107604,331.10233979444456,0.91225128416887113,1.1386614899469623
38,0.028070269927685181,7.7972972021347728e-06,800.00000000000011,1.6174838365723425,1.0806601055689866,3.0508914673680495e+24,2.7400408746371973e+26,50212197.379897989,329.70697045866831,0.91611206838790316,1.1425222741659944
39,0.028359557895099984,7.8776549708611071e-06,800.00000000000011,1.6620311485213413,1.0822762776692516,3.1202989552810851e+24,2.6629695409880448e+26,50002220.393575527,328.3282043492581,0.91995914657242406,1.1463693523505152
40,0.028654165488384106,7.959490413440029e-06,800.00000000000011,1.7061534239996654,1.0838101178123802,3.1890190523620394e+24,2.5903403177328621e+26,49794020.414568536,326.96110655410303,0.9238057023116274,1.1502159080897185
41,0.028953942837164223,8.0427618992122845e-06,800.00000000000011,1.7498555554962687,1.085267810838473,3.2570608459161015e+24,2.5216166308855163e+26,49587535.966342404,325.60527340152476,0.92765246555550873,1.1540626713336
42,0.029258763077816316,8.1274341882823095e-06,800.00000000000011,1.7944332777184102,1.0869123010835369,3.3241624585684626e+24,2.4477228440775396e+26,49376893.92543596,324.22214036249352,0.93160983494556371,1.1580200407236549
43,0.02956951016583436,8.2137528238428771e-06,800.00000000000011,1.838576671802068,1.0884787860737717,3.3905860511147882e+24,2.3782463708483494e+26,49168036.184628248,322.85072352411947,0.93556716048751409,1.1619773662656052
44,0.029886016621280428,8.3016712836890077e-06,800.00000000000011,1.8822925232337238,1.0899727486146833,3.4563434433573999e+24,2.3126926471848967e+26,48960933.12266513,321.49082838517643,0.93952457737586614,1.1659347831539573
45,0.030208134546274468,8.391148485076241e-06,800.00000000000011,1.9268577531317495,1.0916332033378278,3.521179510364837e+24,2.2426410603536762e+26,48749778.278987974,320.10432814341766,0.94359403517178297,1.1700042409498741
46,0.030536794045321784,8.4824427903671616e-06,800.00000000000011,1.9709816249290162,1.0932199295479041,3.5853504960477575e+24,2.1769254787399089e+26,48540446.046713054,318.72979566477443,0.9476633147485245,1.1740735205266157
47,0.030871806449519382,8.5755017915331621e-06,800.00000000000011,2.0146711571736349,1.0947377560615812,3.6488683427115925e+24,2.1150478382966791e+26,48332905.320928656,317.36702670592058,0.95173256593125821,1.1781427717093496
48,0.031213005373087143,8.6702792703019844e-06,800.00000000000011,2.0593651385437783,1.0964112783421236,3.7117436752954578e+24,2.0481922138228427e+26,48120613.700395077,315.97306207755901,0.95593128313786102,1.1823414889159523
49,0.031561536123069459,8.7670933675192935e-06,800.00000000000011,2.1034267861365645,1.0980084596360413,3.773703842355487e+24,1.986611110851356e+26,47910944.687943146,314.59631820850336,0.96011465229104453,1.1865248580691357
50,0.03191702744589648,8.8658409571934667e-06,800.00000000000011,2.1470492208659278,1.099540298800421,3.8350267071117654e+24,1.92877229516466e+26,47703152.06827423,313.23189524576446,0.96429686520847457,1.1907070709865657
51,0.03227928606463492,8.9664683512874776e-06,800.00000000000011,2.1916510366777562,1.1012131751803034,3.8957211438919453e+24,1.8664751766874899e+26,47490711.643771507,311.83695352999348,0.96861045892608733,1.1950206647041786
52,0.032649537114979588,9.0693158652721085e-06,800.00000000000011,2.2356133969666612,1.1028134371529792,3.9555218449158608e+24,1.809159768479419e+26,47280929.983531803,310.45946998486761,0.97290810514983617,1.1993183109279273
53,0.033027377782696966,9.1742716063047134e-06,800.00000000000011,2.2791310445879733,1.1043516792386763,4.0147000890448591e+24,1.755382539144345e+26,47073059.986904703,309.09453894393664,0.97720437151943762,1.2036145772975289
54,0.033412599262909973,9.2812775730305476e-06,800.00000000000011,2.3236028939973687,1.1060182270513759,4.0732647098492751e+24,1.6976003668155503e+26,46860646.657402441,307.69977514132188,0.98163391419468404,1.2080441199727752
55,0.033806516690177285,9.3906990806048008e-06,800.00000000000011,2.3674289399683506,1.1076156242781967,4.1309577611385771e+24,1.6444878099111874e+26,46650925.460341237,306.32268861390185,0.98604689073329099,1.2124570965113821
56,0.034208695202354186,9.5024153339872731e-06,800.00000000000011,2.4108053233681379,1.1091541051170815,4.1880438656349846e+24,1.5946917388336517e+26,46443149.105496973,304.95837245043367,0.99045824596238419,1.2168684517404753
57,0.034618911596479097,9.6163643323553046e-06,800.00000000000011,2.4551106921826857,1.1108097214871053,4.2445317942078073e+24,1.5412910782887614e+26,46230934.953332663,303.56491650049429,0.99500475269284994,1.2214149584709411
58,0.035038581786575151,9.7329393851597636e-06,800.00000000000011,2.4987646541499933,1.1123993857940164,4.3001709596537844e+24,1.4922420216051803e+26,46021443.610777728,302.18933926039603,0.99953405175728316,1.2259442575353743
59,0.035467238137681038,9.8520105938002882e-06,800.00000000000011,2.5419645315208399,1.1139330095927815,4.3552192834140033e+24,1.4462814854685457e+26,45813928.253857225,300.82673688041541,1.004061466746788,1.2304716725248792
60,0.035904644094484378,9.9735122484678822e-06,800.00000000000011,2.586081815004627,1.1155743648228422,4.4097024759402856e+24,1.3970165229681348e+26,45602021.200987749,299.43529742812825,1.0087272184111793,1.2351374241892705
61,0.036352344634237477,1.0097873509510411e-05,800.00000000000011,2.6295289140760336,1.1171522051432328,4.463342868154721e+24,1.3518484854329588e+26,45392921.267326355,298.06229028548114,1.013373863495113,1.2397840692732043
62,0.036809821618529144,1.0224950449591429e-05,800.00000000000011,2.6725181370722488,1.1186766592080404,4.5164092228396937e+24,1.3095462023784252e+26,45185831.133888662,296.70248003875889,1.0180182337179746,1.2444284394960659
63,0.037276824826147165,1.0354673562818657e-05,800.00000000000011,2.7162006273218271,1.1202929534180941,4.5686846518067437e+24,1.2650369973235175e+26,44975339.208152831,295.32033269684325,1.0227827251531085,1.2491929309311998
64,0.037754759858706098,1.0487433294085027e-05,800.00000000000011,2.7594108084081728,1.1218555945659596,4.6203888741105355e+24,1.2235007082229756e+26,44766860.195954263,293.95140269371763,1.0275458184614246,1.2539560242395158
65,0.03824334013364631,1.0623150037123975e-05,800.00000000000011,2.8034805174435529,1.123509240527794,4.6715341337207806e+24,1.1794820153784506e+26,44554237.943570517,292.55526704653312,1.0324494845644221,1.2588596903425133
66,0.038744275349373775,1.0762298708159381e-05,800.00000000000011,2.8468753093129751,1.1251022155994586,4.7218896173896107e+24,1.1392364131939725e+26,44344459.62530341,291.17780544570991,1.0373336463830065,1.2637438521610977
67,0.039256946108158865,1.0904707252266351e-05,800.00000000000011,2.8897934326921662,1.1266437561070974,4.7716928543663219e+24,1.1016919530982207e+26,44136789.002502397,289.81418354764901,1.0422144664260005,1.2686246722040917
68,0.039781042932832286,1.1050289703564524e-05,800.00000000000011,2.9335433493513614,1.1282688343698764,4.8209539489580153e+24,1.0618531827330153e+26,43925096.274131373,288.42415140842053,1.0472373176582106,1.2736475234363018
69,0.04031842121796269,1.1199561449434081e-05,800.00000000000011,2.9766107454784829,1.1298354430819535,4.86944688921479e+24,1.0254182426126508e+26,43716290.873794414,287.05307825183991,1.052239315837624,1.2786495216157152
70,0.040868424973215106,1.135234027033753e-05,800.00000000000011,3.0191976146311705,1.1313528401128805,4.9174049048615565e+24,9.9139854095525392e+25,43509624.692265235,285.69605178887281,1.057237342894789,1.2836475486728802
71,0.041430742334947077,1.1508539537485299e-05,800.00000000000011,3.0624002271624882,1.1329403541705112,4.9646280627302631e+24,9.5586022822037676e+25,43299894.329329476,284.31890507582284,1.0623582508108245,1.2887684565889157
72,0.042007063844336258,1.166862884564896e-05,800.00000000000011,3.1051072067467369,1.1344786056557652,5.0113183821136158e+24,9.2277905210278942e+25,43092310.4270574,282.95585260838561,1.0674758337189754,1.2938860394970666
73,0.042597036053457625,1.1832510014849341e-05,800.00000000000011,3.1485975618771298,1.136088204242935,5.0574876753911518e+24,8.8792018829966739e+25,42880917.326841325,281.5677879092691,1.0727382450656269,1.2991484508437181
74,0.043202773902810521,1.2000770528558478e-05,800.00000000000011,3.1913859882429745,1.1376414736614728,5.1029217458115552e+24,8.5613190891059742e+25,42672513.461604722,280.19935134157276,1.077977280185036,1.3043874859631273
75,0.043823496759125426,1.2173193544201508e-05,800.00000000000011,3.2336772629340933,1.1391475302239473,5.1478434082501376e+24,8.2652575844536644e+25,42466346.133887395,278.84560048866837,1.0832106877048413,1.3096208934829325
76,0.044458836876899881,1.2349676910249966e-05,800.00000000000011,3.2765335091948447,1.1407123574860381,5.192062992378299e+24,7.9576488206871821e+25,42257340.698008671,277.4732138442123,1.0885682638843315,1.3149784696624225
77,0.04511072239549261,1.2530756220970169e-05,800.00000000000011,3.3188774296854433,1.1422299000342675,5.235773353580258e+24,7.6718937172627561e+25,42050576.849799737,276.11554607521248,1.0939207841145007,1.3203309898925919
78,0.045778744656521736,1.2716317960144926e-05,800.00000000000011,3.3619550187613809,1.1438082645418759,5.2789862961500988e+24,7.3720996772821983e+25,41840226.35810855,274.73432742777362,1.0994204382712498,1.325830644049341
79,0.046465334821460029,1.2907037450405563e-05,800.00000000000011,3.4043121556443761,1.1453321653474975,5.3214987396548941e+24,7.0992342243713838e+25,41632966.306326784,273.37340145090275,1.104893647537422,1.3313038533155133
80,0.047169589195566457,1.3102663665435127e-05,800.00000000000011,3.4473835661951826,1.1469124774204902,5.3635232721521165e+24,6.8147720053885319e+25,41422291.305005893,271.99005198480882,1.1105131693774963,1.3369233751555876
81,0.047894048648931251,1.3303902402480904e-05,800.00000000000011,3.489722872432472,1.1484383745279101,5.4048610847694154e+24,6.5563712055867517e+25,41214766.096993886,270.62738491987693,1.11610484193322,1.3425150477113112
82,0.048637716641652444,1.3510476844903457e-05,800.00000000000011,3.5315361660621618,1.1499187494613738,5.4457180399694838e+24,6.316544378369357e+25,41009641.18019969,269.28047882114333,1.1216874538812049,1.3480976596592962
83,0.049400130557041705,1.3722258488067141e-05,800.00000000000011,3.5738394034281349,1.1514436830125188,5.4859198964776743e+24,6.0691243356813498e+25,40802019.504623726,267.9171783238998,1.1273951769663566,1.3538053827444478
84,0.050183647137290406,1.3939901982580668e-05,800.00000000000011,3.6156030474265992,1.1529230300593454,5.5256471156535039e+24,5.8399046009909965e+25,40596793.657222606,266.56960948729829,1.1330944110611085,1.3595046168391998
85,0.050987764702564456,1.4163267972934571e-05,800.00000000000011,3.6580274427313548,1.1544499423437009,5.564911235968065e+24,5.6007890106659464e+25,40388313.76602599,265.20067371243204,1.1389433157938489,1.3653535215719401
86,0.051815495737080039,1.4393193260300012e-05,800.00000000000011,3.6997003301966451,1.1559237635864181,5.6035248110609342e+24,5.3837517751100779e+25,40183093.832450882,263.85314370762353,1.1447600374377227,1.3711702432158139
87,0.052665721246662384,1.4629367012961773e-05,800.00000000000011,3.7420130664307134,1.1574412947982924,5.6416866551100844e+24,5.1586230850629109e+25,39974806.697365128,262.48547362190584,1.1507247639306788,1.37713496970877
88,0.053541583635315949,1.4872662120921097e-05,800.00000000000011,3.7835608840573638,1.1589055504010943,5.6792116258275581e+24,4.9546512335970065e+25,39769849.351200767,261.13966783758951,1.1566551231758972,1.3830653289539885
89,0.054441845435494483,1.5122734843192911e-05,800.00000000000011,3.8257252523845193,1.1604098064764401,5.7162940984396334e+24,4.743680725099939e+25,39561934.799429022,259.77444423543784,1.1627338307191157,1.389144036497207
90,0.055369862451149172,1.5380517347541436e-05,800.00000000000011,3.8671113294803203,1.1618605944957512,5.7527535662483499e+24,4.5528190643734918e+25,39357420.482982829,258.43154750497342,1.168775784477269,1.3951859902553603
91,0.056324289142433585,1.5645635872898217e-05,800.00000000000011,3.907933383534004,1.1632668763407294,5.7887805461451597e+24,4.3761647671410681e+25,39155530.717493154,257.10588429126074,1.1748021073163235,1.4012123130944147
92,0.057304543689841045,1.5917928802733624e-05,800.00000000000011,3.9491437325281931,1.1647020125747816,5.8242167538627607e+24,4.1951182819057308e+25,38951618.884233147,255.76694362956911,1.1809521996175594,1.4073624053956506
93,0.058313756125697662,1.6198265590471572e-05,800.00000000000011,3.9897733333462906,1.1660921966181117,5.8592269462934394e+24,4.0278292454061091e+25,38750338.271139599,254.44528027647902,1.187086411430369,1.4134966172084602
94,0.059351310460943343,1.6486475128039818e-05,800.00000000000011,4.0307658332535361,1.1675076648775091,5.8936600838032869e+24,3.8572257970856882e+25,38547157.097533874,253.11113732517694,1.1933435164520325,1.4197537222301237
95,0.060420485725251528,1.6783468257014315e-05,800.00000000000011,4.0711644878166373,1.1688777945455742,5.9276777359534901e+24,3.6999733439112098e+25,38346679.013116613,251.79474359405864,1.1995823675960451,1.4259925733741363
96,0.061520580066698333,1.7089050018527316e-05,800.00000000000011,4.1119000733261464,1.1702697135658631,5.9611324597455908e+24,3.5402103437954581e+25,38144424.844187669,250.46668760806639,1.2059429441628962,1.4323531499409874
97,0.062655056377785331,1.7404182327162592e-05,800.00000000000011,4.1520283508620253,1.1716158155442014,5.9941827923660704e+24,3.3932343061344651e+25,37944948.144906744,249.15686924462352,1.2122825896172549,1.4386927953953461
98,0.06382312977102382,1.7728647158617728e-05,800.00000000000011,4.1924671133879512,1.1729802720996707,6.0266847807151285e+24,3.2443543174458954e+25,37743823.166773111,247.83622783308965,1.2187424627533496,1.4451526685314409
99,0.065028471494741696,1.8063464304094917e-05,800.00000000000011,4.2322845233125825,1.1742983245558274,6.0587938816702316e+24,3.1076050771195908e+25,37545553.653556734,246.53433618229607,1.2251783639803209,1.4515885697584121
100,0.066270217147847005,1.8408393652179725e-05,800.00000000000011,4.2723854482420327,1.1756313366199183,6.0903696259259322e+24,2.9694144049533128e+25,37345767.271227881,245.22248435557412,1.2317326262416775,1.4581428320197685
101,0.067552268717248773,1.8764519088124659e-05,800.00000000000011,4.3118502845886333,1.176917234253362,6.121564366427556e+24,2.8426518265032696e+25,37148918.533276752,243.92992190232323,1.238259465313768,1.4646696710918592
102,0.068873683067948083,1.9131578629985577e-05,800.00000000000011,4.3515710845931581,1.1782147148487625,6.1522411031696798e+24,2.7148045254052804e+25,36950688.27296181,242.62828799677666,1.2449023861257791,1.4713125919038703
103,0.070238613052094986,1.9510725847804162e-05,800.00000000000011,4.390640995549985,1.17946429608271,6.1825490370613833e+24,2.5976588508313834e+25,36755479.023477368,241.34649087154682,1.2515140931945885,1.4779242989726797
104,0.071646039067934972,1.9901677518870825e-05,800.00000000000011,4.429939411177072,1.1807221480538623,6.2123545319632468e+24,2.4796997882756104e+25,36559024.242790766,240.05651524904533,1.2582392706794121,1.4846494764575033
105,0.073100409922120232,2.0305669422811176e-05,800.00000000000011,4.4685705011665267,1.1819310768671929,6.241804118674721e+24,2.3717386704332012e+25,36365682.566476591,238.78698111815172,1.2649288217239383,1.4913390275020295
106,0.074600623456301821,2.0722395404528285e-05,800.00000000000011,4.5074013654370502,1.1831448516962533,6.2707677392336913e+24,2.2631890826285438e+25,36171238.801417179,237.51021037224564,1.2717286309308746,1.4981388367089656
107,0.076151402448393316,2.1153167346775921e-05,800.00000000000011,4.5455476169788378,1.1843085258614754,6.2993886475574645e+24,2.1639466074358259e+25,35980005.418737471,236.25451987185079,1.278487856370482,1.5048980621485732
108,0.077751547740284963,2.1597652150079155e-05,800.00000000000011,4.5838642646168131,1.1854736020141703,6.3275400522524874e+24,2.0642888154474677e+25,35787817.783146314,234.99256348681229,1.2853535881604647,1.5117637939385558
109,0.079406077839753744,2.2057243844376039e-05,800.00000000000011,4.6225274384368547,1.186644201094236,6.3553620396345168e+24,1.9635619561772738e+25,35593909.449488625,233.71930852939113,1.2923559314348054,1.5187661372128967
110,0.081121400310214739,2.2533722308392984e-05,800.00000000000011,4.6602489294873619,1.187753081365736,6.3827193103785299e+24,1.8739242734065979e+25,35404301.342099421,232.47429002942951,1.299277157188276,1.5256873629663672
111,0.082894316237763596,2.3026198954934331e-05,800.00000000000011,4.6982903699330487,1.1888641210386059,6.4097638441811291e+24,1.7832133593006241e+25,35213197.936075173,231.21945299117212,1.3063283852692622,1.5327385910473534
112,0.08473167430303051,2.3536576195286253e-05,800.00000000000011,4.7353679863306404,1.1899117470095877,6.4363603310779886e+24,1.7024829274615486e+25,35026518.081808925,229.99366219914373,1.3132906871462673,1.5397008929243585
113,0.086630043577917343,2.4063900993865928e-05,800.00000000000011,4.7727390360755111,1.1909581649129526,6.4626603997210406e+24,1.6205786085960552e+25,34838482.794266164,228.75897126287597,1.3203789691889463,1.5467891749670375
114,0.08859687653085728,2.461024348079369e-05,800.00000000000011,4.8091252983919235,1.1919393504400755,6.4885304360482804e+24,1.547708399688292e+25,34654989.264933266,227.55410274861057,1.3273701990883757,1.553780404866467
115,0.09062851230378581,2.5174586751051615e-05,800.00000000000011,4.8457998957588897,1.1929166291330482,6.5141343106798432e+24,1.4734958542716328e+25,34470184.231119446,226.34062253854793,1.334486630288199,1.56089683606629
116,0.092733203486708882,2.5759223190752469e-05,800.00000000000011,4.8814408121322215,1.1938255352342952,6.5393112056049384e+24,1.4077014962423292e+25,34290154.997907311,225.15850153660719,1.3414929154682249,1.5679031212463161
117,0.094906745179588248,2.6362984772107846e-05,800.00000000000011,4.9171044615958293,1.1947181015898907,6.564097303601636e+24,1.3421235272483512e+25,34110051.022224665,223.97588975523831,1.3485761123613782,1.5749863181394694
118,0.097155625554439629,2.6987673765122119e-05,800.00000000000011,4.9519592172828313,1.195549590366519,6.5886197005164691e+24,1.2825950939337904e+25,33933852.636943161,222.8189231446886,1.3555784688568089,1.5819886746349001
119,0.099477610100095606,2.7632669472248779e-05,800.00000000000011,4.986801016692092,1.1963607092801678,6.6127668629506119e+24,1.2231309347466965e+25,33757643.588988818,221.66188652012355,1.3626543534870554,1.5890645592651464
120,0.10187979234816362,2.829994231893434e-05,800.00000000000011,5.0208101875177515,1.1971081765465903,6.6366660646489319e+24,1.1692470496072116e+25,33585476.343200557,220.53138946994292,1.3696396481008311,1.5960498538789223
121,0.10435963679928034,2.8988787999800097e-05,800.00000000000011,5.0547739482932821,1.1978311709107372,6.6602084357435105e+24,1.1154514975409667e+25,33413470.917896215,219.40195497715467,1.3766902610336855,1.6031004668117768
122,0.1069245755747351,2.9701270992981973e-05,800.00000000000011,5.0888678912437904,1.1985330314910341,6.6835191246756084e+24,1.0612756305980824e+25,33240866.947469003,218.26859027399038,1.3838387570545145,1.6102489628326058
123,0.10958428270404583,3.0440078528901619e-05,800.00000000000011,5.1218395429187673,1.1991557448714005,6.7064826165461818e+24,1.0137905999277476e+25,33073568.968171924,217.17006615443097,1.3908387100366375,1.6172489158147287
124,0.11233220605245975,3.1203390570127705e-05,800.00000000000011,5.1549191630604891,1.1997535231990901,6.7292351794822288e+24,9.6580757578484497e+24,32905893.270589005,216.06906183368119,1.3979258858507997,1.6243360916288909
125,0.11517856752183309,3.1994046533842527e-05,800.00000000000011,5.1868520525805204,1.2002690939042187,6.7516601074589697e+24,9.2379664835317469e+24,32743665.640522856,215.00383100880572,1.4048518728786246,1.6312620786567158
126,0.11811617872411091,3.2810049645586368e-05,800.00000000000011,5.2188663084377858,1.2007556659137983,6.7738907439960655e+24,8.8116210804252132e+24,32581207.42803362,213.93708611690818,1.4118568227284463,1.6382670285065373
127,0.12115596705616972,3.3654435293380476e-05,800.00000000000011,5.2497091390814559,1.2011567131603658,6.7958127854540689e+24,8.4391792454359025e+24,32424343.081986159,212.90707207635566,1.418687184615808,1.6450973903938992
128,0.12429001335291118,3.4525003709141994e-05,800.00000000000011,5.2806378917986141,1.2015256398484353,6.8175725343693093e+24,8.0585964861739097e+24,32267254.720812071,211.87558709143923,1.4255938535214288,1.65200405929952
129,0.12753033512850517,3.5425093091251437e-05,800.00000000000011,5.3103384433843175,1.2018041528462289,6.8390271904905837e+24,7.7284638759520002e+24,32116037.309364591,210.8826523622192,1.4323062200014023,1.6587164257794933
