"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%","MO, матрица на границе, ат.%","MO, выделение на границе, ат.%","NB, матрица на границе, ат.%","NB, выделение на границе, ат.%","NI, матрица на границе, ат.%","NI, выделение на границе, ат.%","TI, матрица на границе, ат.%","TI, выделение на границе, ат.%"
2.612533391736724e-05,1.2264759764512305,0.44440161082254886,24.304775314090335,1.786182177005523,2.1102289399153684,0.5449503285119498,0.24785496763058712,16.380081567011946,49.0835923489314,73.3711205787871,0.08304162161437136,5.838246481792466
2.7125333917367242e-05,1.2264759766264277,0.44440161086394014,24.304775314029317,1.7861821769362975,2.1102289398964356,0.5449503284772955,0.24785496762709203,16.380081566932724,49.083592348807706,73.37112057880903,0.08304162162077924,5.8382464819345135
2.8125333917367243e-05,1.2264759765308983,0.44440161091960173,24.30477531392157,1.786182177047485,2.110228939879335,0.5449503285653073,0.2478549676435526,16.380081567244247,49.08359234893493,73.37112057871862,0.08304162160653057,5.838246481367623
2.9125333917367244e-05,1.2264759766756328,0.4444016109393628,24.304775313915393,1.7861821769503918,2.110228939880317,0.5449503285229546,0.24785496763432027,16.380081567158523,49.08359234859009,73.37112057872903,0.0830416216129682,5.838246481573482
3.0125333917367244e-05,1.22647597650425,0.4444016108905463,24.30477531404487,1.7861821770223636,2.1102289399066763,0.5449503285488674,0.24785496763686574,16.380081567187148,49.083592348795825,73.37112057873047,0.0830416216080584,5.8382464814954975
3.1125333917367245e-05,1.22647597663375,0.44440161086528346,24.304775313967962,1.7861821769309627,2.110228939922611,0.5449503284836734,0.24785496762720818,16.38008156692431,49.083592348832845,73.37112057881055,0.08304162162156416,5.838246481940498
3.212533391736725e-05,1.2264759765614206,0.4444016108963014,24.304775313487344,1.7861821770259028,2.1102289398435,0.5449503285490807,0.2478549676468301,16.380081567141236,49.08359234920547,73.3711205787434,0.08304162161411391,5.838246481531582
3.312533391736725e-05,1.226475976749062,0.4444016109511125,24.304775313847113,1.7861821769614907,2.1102289398661793,0.544950328508592,0.24785496763834644,16.38008156705286,49.0835923489534,73.37112057878329,0.08304162161808698,5.8382464816706285
3.412533391736725e-05,1.2264759766096942,0.44440161088987246,24.304775313881617,1.786182176959881,2.1102289398988106,0.5449503285131745,0.24785496763291529,16.380081567058514,49.08359234879283,73.37112057876415,0.08304162161623477,5.838246481723186
3.5125333917367254e-05,1.22647597659898,0.4444016109255048,24.304775313715567,1.7861821770135269,2.110228939855859,0.5449503285490568,0.24785496764363454,16.38008156719278,49.0835923489605,73.3711205787278,0.08304162161117311,5.838246481463467
3.612533391736725e-05,1.2264759766020377,0.44440161090875985,24.30477531358891,1.7861821770245412,2.110228939833456,0.544950328537733,0.24785496764638815,16.380081567112445,49.08359234923484,73.37112057876128,0.08304162161503567,5.838246481560741
3.712533391736725e-05,1.2264759765625826,0.44440161092656827,24.304775313973078,1.786182177029338,2.110228939889565,0.5449503285577745,0.24785496764119344,16.380081567226853,49.083592348855504,73.37112057872321,0.0830416216074608,5.8382464814038535
3.8125333917367246e-05,1.2264759766884707,0.44440161101571074,24.30477531371934,1.7861821770573105,2.110228939856622,0.5449503285927655,0.24785496765396195,16.38008156735008,49.08359234905088,73.3711205786962,0.08304162160509795,5.838246481128433
3.9137583825695086e-05,1.2264759765996343,0.4444016108997125,24.30477531376105,1.786182177019394,2.110228939876292,0.5449503285311446,0.247854967642538,16.38008156705989,49.08359234922491,73.37112057878478,0.08304162161590503,5.838246481634199
4.0204699227848877e-05,1.2264759766319646,0.44440161093062325,24.30477531386202,1.7861821769847932,2.110228939888349,0.5449503285384542,0.24785496763833997,16.38008156716535,49.08359234879165,73.37112057873473,0.08304162161200289,5.838246481525324
4.133001537236971e-05,1.2264759766724607,0.4444016109090625,24.304775313753687,1.786182176972043,2.1102289398448835,0.5449503285032739,0.247854967638405,16.38008156702372,49.08359234904014,73.37112057878674,0.08304162161898768,5.838246481736447
4.2518370120675e-05,1.226475976495592,0.4444016108726763,24.304775313879663,1.7861821770308626,2.1102289398970036,0.5449503285449199,0.24785496763952744,16.380081567126815,49.083592349029296,73.37112057875305,0.08304162161127283,5.83824648156899
4.377511144758349e-05,1.2264759766716324,0.4444016109476095,24.304775313940283,1.7861821769753792,2.1102289398910097,0.5449503285339481,0.2478549676372831,16.380081567165796,49.08359234873005,73.3711205787374,0.08304162161201774,5.838246481521906
4.510620196598869e-05,1.2264759766527438,0.44440161098241404,24.304775313483194,1.7861821770487265,2.110228939816796,0.5449503285819035,0.24785496765471682,16.38008156731397,49.08359234912493,73.37112057869561,0.08304162160796112,5.83824648121714
4.651830778259858e-05,1.2264759767379163,0.4444016109713413,24.304775313766555,1.7861821769596542,2.110228939865277,0.5449503285318095,0.24785496763989498,16.380081567172457,49.08359234875298,73.37112057873188,0.08304162161385867,5.838246481509401
4.801890414721512e-05,1.2264759764687303,0.44440161080392443,24.30477531407259,1.7861821769622268,2.1102289399297876,0.5449503284913025,0.2478549676247747,16.38008156694521,49.08359234879542,73.37112057879703,0.08304162161795148,5.838246481941921
4.961640049229104e-05,1.226475976681783,0.44440161096844155,24.30477531400308,1.7861821770108355,2.110228939874516,0.5449503285435037,0.24785496764197257,16.380081567193642,49.0835923488883,73.37112057874394,0.08304162161007243,5.838246481428113
5.132028918450334e-05,1.226475976654538,0.44440161086249913,24.304775313494563,1.786182176935545,2.1102289398510763,0.5449503284838935,0.24785496763530934,16.380081566913134,49.083592349108045,73.37112057880691,0.08304162162539518,5.838246481949445
5.3141323254334885e-05,1.2264759766946784,0.44440161093893277,24.304775313783775,1.7861821769957809,2.110228939877519,0.5449503285262296,0.24785496764217224,16.38008156706611,49.083592349138335,73.37112057878491,0.0830416216168217,5.838246481617413
5.509172995672707e-05,1.2264759767365327,0.44440161098823117,24.30477531393558,1.786182177006582,2.110228939864744,0.5449503285412245,0.24785496764405968,16.380081567180564,49.08359234896578,73.3711205787526,0.08304162161164132,5.838246481427946
5.718546873136809e-05,1.2264759765339326,0.4444016108713783,24.304775313742986,1.786182177013117,2.1102289398632186,0.5449503285291677,0.24785496764002432,16.380081567083952,49.08359234908048,73.3711205787631,0.08304162161460885,5.8382464816466975
5.943854460021924e-05,1.226475976666928,0.44440161092735464,24.304775313914583,1.7861821769878414,2.110228939883007,0.5449503285205691,0.24785496763840556,16.380081567073738,49.08359234898369,73.37112057877782,0.08304162161554321,5.838246481635063
6.186939131573321e-05,1.2264759766148026,0.44440161099959646,24.304775313597155,1.7861821771116309,2.1102289398183047,0.5449503286086366,0.2478549676611464,16.38008156738046,49.08359234933059,73.37112057869432,0.08304162160318868,5.838246481043619
6.449934276913371e-05,1.2264759766050162,0.44440161089257013,24.304775313766864,1.7861821769615842,2.1102289398577843,0.5449503285144411,0.2478549676351474,16.380081567098433,49.08359234876898,73.37112057874458,0.08304162161547939,5.838246481677517
6.735321715831462e-05,1.2264759766503386,0.44440161094065256,24.30477531396423,1.7861821769686699,2.1102289398970657,0.5449503285352041,0.24785496763544815,16.380081567184277,49.08359234862177,73.3711205787251,0.08304162161103269,5.838246481515862
7.046004619721215e-05,1.226475976605687,0.4444016109329508,24.304775313755243,1.7861821770309347,2.1102289398658205,0.5449503285541974,0.24785496764556914,16.38008156718366,49.083592349082835,73.37112057874108,0.08304162161100337,5.838246481442542
7.385399268448717e-05,1.2264759766798672,0.4444016110814689,24.3047753132994,1.7861821771306379,2.11022893980348,0.5449503286637337,0.24785496767205126,16.380081567604744,49.08359234925223,73.3711205786151,0.0830416215966676,5.838246480663231
7.757551497080554e-05,1.2264759764872468,0.44440161129638106,24.30477531282621,1.7861821774599287,2.1102289397459595,0.5449503289388512,0.24785496772634716,16.380081568573,49.0835923497057,73.37112057833738,0.08304162155455667,5.838246478874234
8.167285841381478e-05,1.2264759762917887,0.44440161217643864,24.30477530931648,1.7861821785870404,2.11022893931239,0.5449503298807645,0.24785496795349848,16.380081571750104,49.083592352785196,73.37112057745203,0.08304162143306881,5.838246472742498
8.620398448830674e-05,1.2264759755458468,0.44440161480129287,24.30477529952851,1.7861821820123747,2.1102289381614328,0.544950332746523,0.24785496862578033,16.38008158139489,49.0835923616501,73.37112057477088,0.08304162105664346,5.838246454165233
9.12390928861207e-05,1.2264759730717203,0.4444016231114157,24.304775268734435,1.7861821928607289,2.1102289344643146,0.5449503418376851,0.2478549707507158,16.380081612165874,49.08359238909369,73.37112056617836,0.08304161985348893,5.838246395092236
9.686395708783888e-05,1.2264759648975883,0.44440164884901495,24.304775172754546,1.7861822268161902,2.1102289229703897,0.5449503702226888,0.24785497737828746,16.380081708109724,49.08359247507673,73.37112053938581,0.08304161609509192,5.838246210906333
0.00010318439184625974,1.2264759399278498,0.44440172976033976,24.304774871800216,1.7861823330827822,2.110228886966237,0.544950459152203,0.24785499815156656,16.380082008759924,49.083592744327355,73.37112045544906,0.08304160432740157,5.838245633635593
0.0001103323192672099,1.2264758618904692,0.44440198325563185,24.304773928116333,1.7861826660323554,2.110228774033774,0.5449507377170162,0.24785506325149478,16.380082950365075,49.0835935891212,73.37112019261689,0.08304156747927775,5.8382438254129
0.00011847413118612504,1.2264756171224749,0.4444027775424928,24.304770972457224,1.7861837092426656,2.1102284202830597,0.5449516105980754,0.24785526720548182,16.380085901190125,49.08359623429766,73.37111936887534,0.08304145199384429,5.838238159172272
0.00012782241216755699,1.2264748504428777,0.44440526639255246,24.304761709260752,1.786186978062779,2.1102273116635493,0.5449543456764788,0.24785590631181206,16.380095146961068,49.08360452457614,73.37111678788796,0.08304109016086211,5.838220404867746
0.00013865268746241652,1.2264724473245436,0.44441306704779404,24.30473267265592,1.786197223621114,2.110223836822498,0.5449629182940349,0.24785790950468367,16.380124125196936,49.08363051165976,73.37110869846046,0.08303995611932992,5.838164758323627
0.0001513278809551249,1.2264649125258327,0.4444375289100041,24.304641610064806,1.7862293523961625,2.1102129400029486,0.5449898009089423,0.24786419133487075,16.3802149912307,49.08371201475146,73.37108333234752,0.08303640024702824,5.837990263878433
0.0001663349975831308,1.2264412666400284,0.444514304464295,24.304355858389123,1.7863301833431569,2.110178746579185,0.5450741712686771,0.2478839050665112,16.380500139121573,49.08396777643645,73.37100372356656,0.083025241726902,5.837442652187407
0.00018434209679112434,1.2263669850303616,0.44475564291138653,24.303458570438867,1.786647018469616,2.110071354333453,0.545339328004847,0.24794584010631235,16.38139604363353,49.08477091037234,73.37075352742038,0.08299018319141042,5.8357218874865975
0.00020629134656309164,1.2261332503795126,0.44551663146985526,24.300640367673378,1.7876447296648335,2.109733740296285,0.5461747862398727,0.24814075688884557,16.384216699328846,49.08729330275955,73.36996505753402,0.08287980041459912,5.830302258942609
0.00023356347717050566,1.2253957727087932,0.44793381001938803,24.291805614512516,1.790799968229975,2.1086718113853036,0.5488218477682123,0.2487559616087078,16.393133116032025,49.09519875563141,73.367464972857,0.08253079213831457,5.813151166442699
0.0002625985593784857,1.2234445578260433,0.4544476085419922,24.26886535555602,1.799199201005118,2.1058871242857915,0.5559049591066902,0.2503844730528158,16.41684216157525,49.11570756753527,73.36076019305455,0.08160222589287851,5.767405747682465
0.00027627427081464314,1.221478718168008,0.4611827603169135,24.246398684925925,1.8077318156200421,2.103118580089534,0.5631543255833485,0.25202513318669834,16.44088396194086,49.1357615941099,73.35387605761674,0.08066003394273491,5.720806272596267
0.00028646028473250856,1.2194826619569414,0.46819354505402355,24.224203210661127,1.8164636203047573,2.1003434202011677,0.5706265799888761,0.2536902965539275,16.4654192425535,49.155545663604656,73.34676201206682,0.07969844712840263,5.673014964750926
0.00029481696187791585,1.217452867343408,0.475496681970938,24.202240883868388,1.825408536736262,2.09755724196645,0.5783355749140175,0.25538196114040224,16.490466954340015,49.17509457207927,73.33940656154502,0.07871713204350039,5.6239683093952335
0.00030201046930208387,1.2153872374102475,0.48310449621241597,24.180490031680808,1.8345742974414423,2.0947577063016634,0.5862900813558812,0.25710091565427806,16.516027686301452,49.19442864542864,73.33180317176107,0.07771647485416013,5.573636847337715
0.0003083868461229727,1.2132843118495877,0.49102739083541147,24.158935108807317,1.8439658152945257,2.091943358644514,0.5944965593202228,0.25884741450550397,16.542093293114814,49.213563031907334,73.32394768803528,0.07669720094072274,5.522006918711119
0.000314152322033464,1.2111431047765167,0.4992742343714558,24.13756408500875,1.8535858376854113,2.0891133632795733,0.6029596559127415,0.26062132426493934,16.568648882009967,49.23251010750259,73.31583789303795,0.0756602931511443,5.4690771327923935
0.0003194410442267888,1.2089630935831381,0.5078522862197726,24.116367590847087,1.8634350004930509,2.086267441544111,0.6116821986273705,0.26242215464205904,16.595673186709735,49.25128028746665,73.30747353129115,0.07460697195919688,5.414858020878642
0.00032434578153798035,1.2067442486248021,0.5167669436506197,24.09533865704695,1.8735116799961495,2.083405879988786,0.6206650118881257,0.26424905168106994,16.623138439642553,49.26988230261261,73.29885649388656,0.0735386940841633,5.359372749090277
0.00032893367314501304,1.2044870869621354,0.5260214019587098,24.07447268556705,1.8838117604405527,2.0805295646418855,0.6299066550113117,0.2661007769879667,16.651010080095567,49.28832325804564,73.28999107079339,0.07245715676306488,5.302658245437241
0.00033325505276947414,1.2021927359414966,0.5356162697073037,24.053767519425172,1.8943283737302423,2.0776400242736486,0.6394031287487906,0.2679756834191015,16.679246455822707,49.30660859685821,73.28088422538622,0.07136430163080447,5.244766437805745
0.0003373487349641268,1.1998629936687277,0.5455491635730959,24.033223554837267,1.9050516444495795,2.07473947372802,0.6491475793050362,0.2698716926389021,16.707798608198026,49.32474201320823,73.27154586136871,0.07026231486028628,5.185765426021239
0.0003412453530161083,1.197500385896243,0.5558143115188298,24.01284384504572,1.9159684677383655,2.071830848726174,0.6591300255537874,0.2717862791525183,16.736610208933648,49.34272535531707,73.2619890568358,0.06915362137127692,5.1257404378754385
0.0003449695582980924,1.1951082093626688,0.5664021928586066,23.99263417219388,1.9270623489899983,2.068917826213387,0.6693371370955367,0.2737164646361432,16.765617712023992,49.36055853702094,73.25223023760827,0.06804087098185475,5.064794420162226
0.0003485415214491473,1.1926905552042677,0.5772992496398835,23.972603059837823,1.9383133351079593,2.0660048233468076,0.6797520925618141,0.2756588264089993,16.794750777060727,49.37823948255188,73.2422892614928,0.0669269148294194,5.003048114889517
0.0003519779878895568,1.1902523085130963,0.5884876981359368,23.952761705414208,1.9496980564240163,2.0630969708443794,0.6903545402745477,0.27760952203563505,16.823932988083147,49.39576411169319,73.23218939218349,0.06581477175432499,4.94063952641209
0.0003552930390033402,1.187799115912892,0.5999454814055908,23.933123814922368,1.9611899097337353,2.0602000549783965,0.701120692879446,0.2795643334028713,16.853082909817402,49.41312638966722,73.22195713420534,0.06470758350362088,4.877722634472237
0.00035849865309161584,1.1853373187295406,0.6116463808061497,23.91370532740404,1.9727593871485107,2.057320427742944,0.7120235656966428,0.2815187297668128,16.88211545119854,49.43031845071481,73.21162192283653,0.06360856049886,4.81446535088748
0.0003616051265562666,1.1828738504374194,0.6235603118159824,23.894524031846736,1.9843745583183197,2.054464884252393,0.7230333713829654,0.2834679496277366,16.910943518784368,49.44733079419702,73.20121565953373,0.06252091917959501,4.751046691732327
0.0003646213952000081,1.180416101044085,0.6356538032856305,23.875599082769178,1.9960016911557328,2.0516405122923085,0.7341180615105243,0.28540709821420246,16.9394798789665,49.46415256101796,73.19077210834507,0.06144781424924267,4.687653271292801
0.00036755528266771295,1.1779717525304445,0.6478906503492219,23.856950433659403,2.0076059873677785,2.048854519453224,0.7452439973135714,0.28733125633248685,16.967639142387643,49.48077187501223,73.18032617435007,0.06039226910078102,4.624475255673429
0.00037041369471965994,1.1755485940262769,0.6602327072444918,23.83859821834259,2.019152391474381,2.0461140485655678,0.7563767129215144,0.28923559419144085,16.9953397450763,49.497176238945954,73.16991310583927,0.05935710891667751,4.561702013451083
0.0003732027725664041,1.1731543293895375,0.6726407774909361,23.82056212269687,2.0306064248860007,2.0434259926396883,0.7674817266604693,0.291115483285978,17.022505806335033,49.51335295453242,73.15956766672994,0.058344900485913696,4.499517718924326
0.0003759280148347795,1.1707963887710082,0.6850755451071361,23.80286077278567,2.0419349929295527,2.040796819624738,0.7785253497430207,0.2929665996347413,17.049068746208494,49.529289549768365,73.14932333126686,0.05735790254386752,4.43809718444033
0.00037859437521004066,1.1684817540682784,0.6974984851908653,23.7855111941764,2.0531071143461284,2.038232420467905,0.7894754406316007,0.2947850117580103,17.074968563985227,49.54497418237053,73.13921155281629,0.056398029466140816,4.377602184425912
0.00038120634106454253,1.16621681125882,0.7098726990789539,23.768528361609633,2.0640945295824884,2.0357379870251036,0.8003020601920889,0.2965672487473145,17.100154716237302,49.56039598995027,73.12926114782496,0.05546682996067155,4.318178476143193
0.00038376799713996,1.164007236897609,0.7221636291855564,23.751924861371055,2.074872161774427,2.0333179258177605,0.8109779955321972,0.2983103460878696,17.12458656890523,49.57554538545733,73.11949782595097,0.054565480943850754,4.259953645890119
0.0003862830774418537,1.1618579202426458,0.734339621059161,23.735710684648186,2.0854184151398494,2.0309758099543296,0.8214791335649128,0.30001186818265646,17.148233440775183,49.590414262156344,73.10994387808013,0.05369479539853615,4.203035830082822
0.00038875500781492315,1.1597729237612142,0.7463723170146924,23.719893135414488,2.095715313166403,2.028714367158671,0.8317846794445071,0.30166990944405053,17.17107427659466,49.60499613427761,73.10061802581257,0.05285524242371219,4.147513291083339
0.0003911869411906218,1.1577554779314467,0.7582368843284173,23.70447685607502,2.1057484898356833,2.026535500099459,0.8418772299235241,0.30328307642093405,17.19309702677693,49.619286184244245,73.09153541454359,0.05204697641870337,4.093454744517336
0.0003935817870134633,1.1558080053065296,0.7699120898888566,23.689463944029743,2.1155070588528573,2.024440332774855,0.8517427199715958,0.30485045523883497,17.214297806992537,49.63328125260677,73.08270773132483,0.05126987262737145,4.040910309485004
0.0003959422360898407,1.1539321695759692,0.7813802429582603,23.674854138049245,2.124983385270002,2.022429276419626,0.8613702654029834,0.30637156814535627,17.23467991632073,49.646979769137005,73.07414342055735,0.05052356628819955,3.9899129341162425
0.00039827078180836354,1.152128939466163,0.792627034071298,23.66064505604569,2.134172791840941,2.0205021080279595,0.8707519308383233,0.3078463235457099,17.254252793331553,49.66038164029044,73.06584796654015,0.04980749260116146,3.9404801272854435
0.0004005697384632878,1.150398665481407,0.8036413017894795,23.646832458692806,2.143073226261856,2.018658054611522,0.8798824487562779,0.3092749632804812,17.273030971451035,49.67348810802873,73.05782421660713,0.04912092554392013,3.8926158514025713
0.0004028412572568592,1.1487411580920743,0.8144147430996956,23.63341052477495,2.1516849105620515,2.0168958801596695,0.8887589096954797,0.31065800956631207,17.291033071371675,49.686301595976836,73.05007272502874,0.04846301435117508,3.846312481313884
0.0004050873404213279,1.1471557702447415,0.82494160251333,23.620372123994734,2.160009992407231,2.015213968581097,0.8973804451342067,0.3119962142680728,17.308280874120282,49.698825542435046,73.04259209537798,0.04783281637284408,3.801552709282309
0.0004073098537989728,1.1456414746432988,0.835218350656086,23.607709071603203,2.168052212858639,2.01361040193292,0.9057479175472107,0.3132905120398715,17.324798489067206,49.71106424378649,73.03537930939353,0.0472293259571868,3.758311341856222
0.00040951053811622245,1.1441969366987272,0.8452433691492959,23.595412366726684,2.1758165977108095,2.0120830311613287,0.9138636265686407,0.3145419779120314,17.340611627668547,49.723022697578266,73.02843003248168,0.046651499178675004,3.7165569449611224
0.00041169101917431535,1.142820580126436,0.8550166502795821,23.583472401810905,2.1833091796460025,2.010629539028188,0.9217310390257952,0.3157517901196223,17.35574698246636,49.734706466373716,73.0217388911465,0.04609827455795667,3.676253314146797
0.00041385281709394663,1.141510646868618,0.8645395200629059,23.571879148317883,2.190536751511279,2.0092474942300687,0.9293545453426366,0.3169211978837394,17.370231708703685,49.74612154766835,73.01529971886175,0.0455685900184344,3.637360761225001
0.000415997354733143,1.140265246900148,0.8738143834829099,23.560622315786443,2.1975066524275513,2.007934398269022,0.9367392442765444,0.31805149405856004,17.384092998118604,49.75727426269649,73.00910577067393,0.04506139650093727,3.599837225263768
0.00041812596537986067,1.139082404396714,0.8828444986232624,23.549691484326175,2.2042265836484916,2.006687723860134,0.9438907542860433,0.31914399229022916,17.397357734647507,49.76817116067262,73.00314990875333,0.04457566871452838,3.5636392162871093
0.00042023989979789324,1.1379600936940424,0.8916337765408922,23.539076215053655,2.2107044550804305,2.00550494706968,0.9508150533127467,0.3202000083539014,17.410052226456088,49.77881893678826,72.99742475752396,0.044110413216455716,3.528722597710569
0.000422340332678168,1.1368962726102412,0.9001866028795092,23.528766140467305,2.2169482532096123,2.0043835734205024,0.95751833811733,0.3212208445671083,17.422201990690798,49.78922436313227,72.99192283796944,0.04366467474662669,3.4950432532726268
0.000424428368576508,1.1358889078747751,0.9085076855169646,23.518751034692052,2.2229659352800746,2.0033211586393094,0.9640069089930272,0.3222077776888031,17.43383159715797,49.79939423360779,72.9866366758692,0.04323754055991762,3.4625576172700927
0.00042650504736575345,1.1349359977261972,0.9166019159131948,23.509020870800697,2.228765337727648,2.0023153254641914,0.970287067639885,0.32316204868464216,17.444964542960946,49.80933531698023,72.98155889593295,0.04282814380672391,3.4312231326616462
0.00042857134924687056,1.1340355902434787,0.9244742496784841,23.499565863195272,2.2343541025522295,2.0013637765358543,0.9763650323469547,0.3240848548377224,17.455623162847658,49.81905432349798,72.97668229885379,0.04243566575586628,3.4009986189199015
0.00043062819937694514,1.1331857996452002,0.932129601638556,23.490376497371575,2.239739615583459,2.000464304677898,0.9822468655859574,0.3249773434055405,17.465828563921388,49.82855787731959,72.97199992573073,0.04205933729583316,3.3718445766695937
0.0004326764721358235,1.1323848176433384,0.9395727450797505,23.481443554416455,2.244928953852298,1.9996148009348989,0.9879384089992554,0.32584060621034067,17.475600572615928,49.837852498608825,72.96750511480971,0.04169844009884687,3.3437234593404725
0.00043471699506083487,1.131630928067859,0.9468082221262867,23.4727581239374,2.249928837580542,1.9988132611328764,0.9934452244825103,0.32667567497578565,17.484957691609292,49.84694458792728,72.96319155232017,0.04135230759878649,3.316599913017627
0.00043675055249771654,1.1309225156113878,0.9538402501259801,23.464311613497664,2.254745587566888,1.998057791727131,0.9987725383781905,0.327483517056105,17.493917057339004,49.8558404247258,72.9590533205797,0.04102032601423035,3.2904410111452496
0.00043877788898509935,1.1302580779383375,0.9606726334087677,23.456095753447297,2.2593850830138296,1.9973466147195598,1.0039251873696449,0.32826503122716394,17.502494399596095,49.864546160162526,72.95508494355902,0.04070193545150426,3.2652164796368544
0.0004407997124126887,1.1296362375348086,0.9673086601655658,23.44810259397902,2.263852715016273,1.9966780731544151,1.008907557502836,0.3290210428807047,17.51070398054374,49.87306782898578,72.95128144038658,0.04039663184585322,3.240898968657486
0.0004428166969693925,1.1290557543003,0.9737509915392746,23.440324505467146,2.2681533355210948,1.9960506376109268,1.0137235189116967,0.32975229836743913,17.518558524041293,49.88141135154616,72.94763838138363,0.04010396937733584,3.21746435073252
0.0004448294859214281,1.128515542374613,0.980001528790917,23.432754173027533,2.2722911950925537,1.9954629138389537,1.0183763463100912,0.33045945796050025,17.52606911163489,49.88958255249827,72.94415195905015,0.0398235642024112,3.194892099578032
0.00044683869424486653,1.1280146892502836,0.9860612478901076,23.425384590873673,2.276269864278037,1.9949136533476124,1.022868620719649,0.3311430865151008,17.53324503861001,49.89758718137866,72.94081907619328,0.03955509977289372,3.1731657766659835
0.00044884491115467574,1.127552482929223,0.9919299969854497,23.418209056165406,2.2800921327858292,1.9944017670327003,1.027202105750335,0.3318036412738686,17.540093618228155,49.90543093816403,72.93763745829834,0.03929833419311908,3.1522736544425047
0.00045084870255122635,1.1260273789601063,1.0061271407585637,23.406351763581444,2.289043119979293,1.9930395478897924,1.0373468646026816,0.33322547584072065,17.557494409401375,49.917384003358784,72.92939926071385,0.038645073710665834,3.1015388387688834
0.0004528639171155367,1.1268516898858356,1.0050046780362614,23.399796771041697,2.2885416676795356,1.9934603953119832,1.036886069608887,0.33333772128682443,17.554397051324198,49.9263839820306,72.93107265534388,0.03875874981361036,3.1067181130552304
0.0004548915569348879,1.1266676375083344,1.0105088653710166,23.390605122188486,2.2921241674186,1.993097850139234,1.0410209141959186,0.3340256194117265,17.560058656091847,49.93703968225447,72.92850103665968,0.03854422901546965,3.087815311279205
0.00045693336094207926,1.1264308956405817,1.0164508141571293,23.382046205879085,2.2958753916095707,1.9927374804696383,1.0453758923457237,0.33472174088192563,17.5662580762061,49.94695090575142,72.92566915652873,0.03830832740831503,3.0675479253092117
0.00045898845297019197,1.1262835359661583,1.021854308356109,23.373825294946844,2.29926206697863,1.9924530092858141,1.049335036037889,0.33536534690681324,17.571698557803774,49.95659912179629,72.9232030711323,0.0381003083030554,3.0493398803063476
0.0004610574011007161,1.1262384040843816,1.0266155187609864,23.36590792516298,2.302234512858036,1.992250020057142,1.0528373961753326,0.33595071445839425,17.57626152520886,49.966034425281386,72.9211616485868,0.03792479756741218,3.0335243694463476
0.00046314087808463095,1.126312990981019,1.0305968460988275,23.358286698948778,2.304722212323256,1.9921384183965114,1.0557983451521917,0.33646881339263723,17.57978744324424,49.97528237577171,72.91962354692015,0.03778797571656374,3.0205539269995283
