,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
260,5.9790195,0.00166083875,750,5.487762093,1.112005546,7.071336909e+24,1.769205484e+23,30032799.65,197.2035462,1.531658738,1.752731602
261,6.100802258,0.001694667294,750,5.494696226,1.119308006,6.966432234e+24,1.729335618e+23,29968413.62,196.78077,1.53494945,1.756022314
262,6.224640004,0.001729066668,750,5.501591687,1.126581556,6.864628248e+24,1.686764628e+23,29903434.14,196.354097,1.53828486,1.759357725
263,6.350824402,0.001764117889,750,5.508436172,1.133835389,6.765638361e+24,1.64269374e+23,29838218.59,195.9258739,1.541646994,1.762719859
264,6.479592556,0.001799886821,750,5.515220392,1.141074943,6.669253881e+24,1.597981047e+23,29773030.69,195.4978325,1.545022422,1.766095287
265,6.611141866,0.001836428296,750,5.521937363,1.148302947,6.575320514e+24,1.553234576e+23,29708065.62,195.0712541,1.54840105,1.769473915
266,6.745640633,0.001873789065,750,5.52858188,1.155520166,6.483722016e+24,1.508879519e+23,29643467.46,194.647085,1.551775279,1.772848144
267,6.883235861,0.001912009961,750,5.535150197,1.162725958,6.394368719e+24,1.465205462e+23,29579340.77,194.2260117,1.555139459,1.776212323
268,7.024059293,0.001951127582,750,5.541639633,1.169918679,6.307189176e+24,1.422407015e+23,29515762.04,193.8085364,1.558489323,1.779562188
269,7.167610782,0.001991002995,750,5.54805229,1.177067672,6.222486328e+24,1.379723266e+23,29452463.02,193.3928977,1.561838817,1.782911682
270,7.311052308,0.002030847863,750,5.554394419,1.184040573,6.141796771e+24,1.333861264e+23,29388268.57,192.9713795,1.565250429,1.786323294
271,7.454381861,0.002070661628,750,5.568478833,1.191160344,6.064851134e+24,1.072952019e+23,29186657.92,191.6475491,1.576062601,1.797135465
272,7.59733076,0.002110369655,750,5.574979485,1.197794064,5.988817904e+24,1.045458033e+23,29131973.84,191.2884785,1.579021053,1.800093918
273,7.740183981,0.002150051106,750,5.581177027,1.204263214,5.916036073e+24,1.005803831e+23,29069226.21,190.8764605,1.582429462,1.803502327
274,7.882928388,0.00218970233,750,5.587199318,1.210576565,5.846358136e+24,9.678590579e+22,29008006.39,190.4744744,1.585769094,1.806841958
275,8.02556724,0.002229324233,750,5.593013876,1.216736538,5.779585147e+24,9.325308884e+22,28949016.89,190.0871333,1.58900042,1.810073285
276,8.168104591,0.002268917942,750,5.598612144,1.222746658,5.715539527e+24,8.999392298e+22,28892430.92,189.7155744,1.592112485,1.81318535
277,8.310544809,0.002308484669,750,5.603995269,1.22861089,5.654059164e+24,8.700210422e+22,28838290.42,189.3600731,1.595101489,1.816174354
278,8.452892348,0.002348025652,750,5.609170094,1.234333443,5.594995185e+24,8.425955316e+22,28786536.86,189.0202451,1.597969225,1.81904209
279,8.595151557,0.002387542099,750,5.614146857,1.239918634,5.538210364e+24,8.174248773e+22,28737049.45,188.6952973,1.600721051,1.821793916
280,8.737326558,0.002427035155,750,5.618937452,1.245370801,5.483577749e+24,7.942557831e+22,28689675.65,188.384228,1.60336424,1.824437105
281,8.879421185,0.002466505885,750,5.623554211,1.250694232,5.43097951e+24,7.728454126e+22,28644253.42,188.0859733,1.605906753,1.826979617
282,9.021438964,0.002505955268,750,5.628009121,1.255893119,5.380305975e+24,7.529732217e+22,28600623.94,187.7994902,1.60835652,1.829429385
283,9.163383122,0.002545384201,750,5.632313407,1.260971538,5.331454848e+24,7.344463099e+22,28558639.38,187.5238082,1.610720994,1.831793858
284,9.305256608,0.002584793502,750,5.636477348,1.265933431,5.284330548e+24,7.170997061e+22,28518166.41,187.2580516,1.613006928,1.834079793
285,9.447062119,0.002624183922,750,5.640510223,1.270782603,5.238843655e+24,7.007938048e+22,28479086.56,187.0014427,1.615220344,1.836293209
286,9.588802131,0.002663556148,750,5.64442037,1.275522723,5.194910423e+24,6.854108216e+22,28441295.24,186.7532946,1.617366566,1.83843943
287,9.730478925,0.002702910812,750,5.648215245,1.280157327,5.152452349e+24,6.708525192e+22,28404701.46,186.5130099,1.619450219,1.840523083
288,9.872094612,0.002742248503,750,5.651901537,1.284689822,5.111395795e+24,6.570356828e+22,28369224.94,186.2800614,1.621475387,1.842548252
289,10,0.002777777778,750,5.65522679,1.288711162,5.075415954e+24,6.438468702e+22,28336661.09,186.0662382,1.62333875,1.844411615
