"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
2.5531888891694043,0.0007092191358803901,599.85,0.0,0.0,1.390843075329471e-163,2.737517410145173e-159,30826724.599681143,229.7033006857455,1.0056209474917959,0.0
2.592606078058574,0.0007201683550162705,599.85,0.0,0.0,1.0790524080778043e-160,1.7445187153886425e-156,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
2.6320626841366326,0.0007311285233712868,599.85,0.0,0.0,6.883278771260803e-158,9.218896670056027e-154,30826724.599674795,229.7033006856982,1.0056209474920028,0.0
2.6715587468207693,0.0007420996518946581,599.85,0.0,0.0,3.6411012068904695e-155,4.072412669095207e-151,30826724.599670403,229.70330068566548,1.0056209474921463,0.0
2.71109430556759,0.0007530817515465528,599.85,0.0,0.0,1.610051103107481e-152,1.5152445945220737e-148,30826724.599678215,229.7033006857237,1.0056209474918913,0.0
2.7506693998731575,0.0007640748332980993,599.85,0.0,0.0,5.996594768918714e-150,4.782750757605247e-146,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
2.7902840692730306,0.0007750789081313973,599.85,0.0,0.0,1.8946708999284507e-147,1.2893550397166785e-143,30826724.599676747,229.70330068571275,1.005620947491939,0.0
2.8299383533423037,0.0007860939870395289,599.85,0.0,0.0,5.1128450992945214e-145,2.9877489257532265e-141,30826724.59966552,229.7033006856291,1.0056209474923055,0.0
2.869632291695646,0.0007971200810265684,599.85,0.0,0.0,1.1859552171609114e-142,5.9871674972809594e-139,30826724.59967382,229.70330068569092,1.0056209474920348,0.0
2.9093659239873415,0.0008081572011075949,599.85,0.0,0.0,2.3789191176460967e-140,1.0435061503434168e-136,30826724.599668447,229.7033006856509,1.0056209474922098,0.0
2.9491392899113285,0.0008192053583087023,599.85,0.0,0.0,4.1503751978604977e-138,1.590472256076219e-134,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
2.9889524292012393,0.0008302645636670109,599.85,0.0,0.0,6.332169344507097e-136,2.1308592249925176e-132,30826724.599660147,229.70330068558906,1.0056209474924807,0.0
3.02880538163044,0.0008413348282306777,599.85,0.0,0.0,8.492103137530758e-134,2.5217827651385884e-130,30826724.59967382,229.70330068569092,1.0056209474920348,0.0
3.0686981870120698,0.0008524161630589082,599.85,0.0,0.0,1.0060098902162302e-131,2.6485317159898536e-128,30826724.599675283,229.70330068570183,1.0056209474919868,0.0
3.1086308851990814,0.0008635085792219671,599.85,0.0,0.0,1.0576301762083815e-129,2.4795213215535972e-126,30826724.59966259,229.70330068560727,1.005620947492401,0.0
3.14860351608428,0.0008746120878011888,599.85,0.0,0.0,9.911299059826325e-128,2.0778900574086208e-124,30826724.59967968,229.70330068573458,1.0056209474918436,0.0
3.1886161196003635,0.0008857266998889898,599.85,0.0,0.0,8.314179098331152e-126,1.564977770328123e-122,30826724.59967382,229.70330068569092,1.0056209474920348,0.0
3.2286687357199635,0.0008968524265888788,599.85,0.0,0.0,6.268145384625978e-124,1.0633609591466143e-120,30826724.599657707,229.70330068557087,1.0056209474925604,0.0
3.268761404455683,0.0009079892790154675,599.85,0.0,0.0,4.263297869165512e-122,6.542116732077164e-119,30826724.599663567,229.70330068561455,1.005620947492369,0.0
3.3088941658601385,0.0009191372682944829,599.85,0.0,0.0,2.625532099701562e-120,3.657005507059271e-117,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
3.349067060025998,0.0009302964055627773,599.85,0.0,0.0,1.469124951959137e-118,1.863537830311463e-115,30826724.599678703,229.70330068572733,1.0056209474918754,0.0
3.3892801270860238,0.00094146670196834,599.85,0.0,0.0,7.493857174959065e-117,8.684130906707068e-114,30826724.599663567,229.70330068561455,1.005620947492369,0.0
3.429533407213109,0.0009526481686703081,599.85,0.0,0.0,3.4956475404928647e-115,3.711921204461735e-112,30826724.599672355,229.70330068568003,1.0056209474920825,0.0
3.4698269406203215,0.0009638408168389782,599.85,0.0,0.0,1.495664210680432e-113,1.459506052063895e-110,30826724.59967089,229.70330068566912,1.0056209474921303,0.0
3.510160767560941,0.000975044657655817,599.85,0.0,0.0,5.88674645172512e-112,5.293505565820369e-109,30826724.599666007,229.7033006856327,1.0056209474922895,0.0
3.550534928328501,0.0009862597023134725,599.85,0.0,0.0,2.1372084478702108e-110,1.7756392940941717e-107,30826724.599680167,229.7033006857382,1.0056209474918276,0.0
3.5909494632568286,0.0009974859620157858,599.85,0.0,0.0,7.176163626134087e-109,5.522483285498418e-106,30826724.599677727,229.70330068572005,1.0056209474919073,0.0
3.6314044127200846,0.0010087234479778013,599.85,0.0,0.0,2.2341178219199076e-107,1.59635759851714e-104,30826724.599669915,229.70330068566184,1.005620947492162,0.0
3.671899817132804,0.0010199721714257788,599.85,0.0,0.0,6.464514654109179e-106,4.298785454652136e-103,30826724.599685535,229.70330068577823,1.0056209474916524,0.0
3.712435716949936,0.0010312321435972044,599.85,0.0,0.0,1.7425513648710415e-104,1.0807943151175584e-101,30826724.59966796,229.70330068564726,1.0056209474922257,0.0
3.7530121526668854,0.0010425033757408015,599.85,0.0,0.0,4.3854781067945763e-103,2.542402127382996e-100,30826724.599687003,229.70330068578915,1.0056209474916045,0.0
3.7936291648195515,0.0010537858791165422,599.85,0.0,0.0,1.032647780734405e-101,5.607043424214978e-99,30826724.599674795,229.7033006856982,1.0056209474920028,0.0
3.8342867939843703,0.0010650796649956584,599.85,0.0,0.0,2.2796909217397248e-100,1.1616115325722934e-97,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
3.874985080778354,0.0010763847446606538,599.85,0.0,0.0,4.7275599291227636e-99,2.264853475130519e-96,30826724.599669427,229.7033006856582,1.005620947492178,0.0
3.9157240658591315,0.0010877011294053143,599.85,0.0,0.0,9.226783193521266e-98,4.163457295417737e-95,30826724.599677727,229.70330068572005,1.0056209474919073,0.0
3.95650378992499,0.0010990288305347195,599.85,0.0,0.0,1.6978463959945717e-96,7.228610836441502e-94,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
3.9973242937149145,0.001110367859365254,599.85,0.0,0.0,2.9507553591806943e-95,1.187312438937646e-92,30826724.59967626,229.7033006857091,1.005620947491955,0.0
4.038185618008629,0.001121718227224619,599.85,0.0,0.0,4.851515859441687e-94,1.8479046338793948e-91,30826724.599662103,229.70330068560364,1.005620947492417,0.0
4.079087803626637,0.0011330799454518435,599.85,0.0,0.0,7.558333836248417e-93,2.7293982090162302e-90,30826724.59966747,229.70330068564363,1.0056209474922417,0.0
4.120030891430263,0.0011444530253972953,599.85,0.0,0.0,1.1174999052584227e-91,3.8315128241687214e-89,30826724.599672843,229.70330068568364,1.0056209474920665,0.0
4.161014922321693,0.0011558374784226924,599.85,0.0,0.0,1.57030839987024e-90,5.119279897200618e-88,30826724.599674795,229.7033006856982,1.0056209474920028,0.0
4.202039937244014,0.001167233315901115,599.85,0.0,0.0,2.1001853413885528e-89,6.518969094997486e-87,30826724.599661127,229.70330068559633,1.0056209474924487,0.0
4.243105977181258,0.001178640549217016,599.85,0.0,0.0,2.677082453111557e-88,7.922363923302722e-86,30826724.59967089,229.70330068566912,1.0056209474921303,0.0
4.284213083158439,0.001190059189766233,599.85,0.0,0.0,3.256654533145978e-87,9.200045003385764e-85,30826724.599669915,229.70330068566184,1.005620947492162,0.0
4.325361296241597,0.001201489248955999,599.85,0.0,0.0,3.7856541211148685e-86,1.0221577958888087e-83,30826724.599660147,229.70330068558906,1.0056209474924807,0.0
4.366550657537838,0.001212930738204955,599.85,0.0,0.0,4.210202676904244e-85,1.0878105023380166e-82,30826724.59967968,229.70330068573458,1.0056209474918436,0.0
4.407781208195375,0.0012243836689431597,599.85,0.0,0.0,4.485102600852686e-84,1.1101767409915246e-81,30826724.59967333,229.70330068568728,1.0056209474920506,0.0
4.449052989403569,0.0012358480526121025,599.85,0.0,0.0,4.581897154447116e-83,1.0877107725736817e-80,30826724.599655755,229.70330068555631,1.005620947492624,0.0
4.490366042392972,0.0012473239006647143,599.85,0.0,0.0,4.4936652794560424e-82,1.0241872427229424e-79,30826724.599660147,229.70330068558906,1.0056209474924807,0.0
4.531720408435364,0.0012588112245653788,599.85,0.0,0.0,4.235461414103836e-81,9.277611465577486e-79,30826724.599671867,229.7033006856764,1.0056209474920983,0.0
4.5731161288437985,0.0012703100357899441,599.85,0.0,0.0,3.840534102824958e-80,8.093099683899806e-78,30826724.59967333,229.70330068568728,1.0056209474920506,0.0
4.614553244972642,0.0012818203458257339,599.85,0.0,0.0,3.353547115192943e-79,6.805058789966558e-77,30826724.59966552,229.7033006856291,1.0056209474923055,0.0
4.656031798217614,0.0012933421661715594,599.85,0.0,0.0,2.8226399334965725e-78,5.52064159249191e-76,30826724.599672355,229.70330068568003,1.0056209474920825,0.0
4.697551830015831,0.001304875508337731,599.85,0.0,0.0,2.292172144746867e-77,4.3249081409574317e-75,30826724.599668935,229.70330068565454,1.0056209474921942,0.0
4.739113381845846,0.0013164203838460684,599.85,0.0,0.0,1.7974989386681196e-76,3.2746886147756773e-74,30826724.59966552,229.7033006856291,1.0056209474923055,0.0
4.780716495227692,0.0013279768042299145,599.85,0.0,0.0,1.362372417599492e-75,2.3984612827327456e-73,30826724.599670403,229.70330068566548,1.0056209474921463,0.0
4.822361211722919,0.0013395447810341443,599.85,0.0,0.0,9.988324015545316e-75,1.7006578834789234e-72,30826724.599678215,229.7033006857237,1.0056209474918913,0.0
4.864047572934641,0.0013511243258151782,599.85,0.0,0.0,7.089423882166977e-74,1.1683241424909569e-71,30826724.599670403,229.70330068566548,1.0056209474921463,0.0
4.905775620507575,0.001362715450140993,599.85,0.0,0.0,4.8751885402199046e-73,7.782185970201573e-71,30826724.599685047,229.7033006857746,1.0056209474916684,0.0
4.947545396128082,0.001374318165591134,599.85,0.0,0.0,3.250601617419465e-72,5.029802812724435e-70,30826724.59967138,229.70330068567276,1.0056209474921143,0.0
4.98935694152421,0.0013859324837567249,599.85,0.0,0.0,2.1030382867479818e-71,3.1566076308667853e-69,30826724.599686023,229.70330068578187,1.0056209474916367,0.0
5.031210298465733,0.0013975584162404812,599.85,0.0,0.0,1.321146258699626e-70,1.924908354455404e-68,30826724.599675283,229.70330068570183,1.0056209474919868,0.0
5.073105508764198,0.0014091959746567217,599.85,0.0,0.0,8.064444029387953e-70,1.141325611685364e-67,30826724.599675283,229.70330068570183,1.0056209474919868,0.0
5.115042614272961,0.0014208451706313782,599.85,0.0,0.0,4.786389259405755e-69,6.58416075582662e-67,30826724.59967333,229.70330068568728,1.0056209474920506,0.0
5.157021656887234,0.0014325060158020093,599.85,0.0,0.0,2.7639676493416074e-68,3.6979017084043604e-66,30826724.59967382,229.70330068569092,1.0056209474920348,0.0
5.199042678544121,0.0014441785218178114,599.85,0.0,0.0,1.5538960772918582e-67,2.023200056703985e-65,30826724.59967089,229.70330068566912,1.0056209474921303,0.0
5.241105721222665,0.0014558627003396292,599.85,0.0,0.0,8.510195031403806e-67,1.0789649115442913e-64,30826724.59967577,229.70330068570547,1.005620947491971,0.0
5.283210826943887,0.0014675585630399687,599.85,0.0,0.0,4.542993166141707e-66,5.611896917215858e-64,30826724.599666495,229.70330068563635,1.0056209474922735,0.0
5.3253580377708305,0.0014792661216030084,599.85,0.0,0.0,2.365258025469311e-65,2.848310883921353e-63,30826724.59966747,229.70330068564363,1.0056209474922417,0.0
5.367547395808601,0.0014909853877246113,599.85,0.0,0.0,1.2016840768018596e-64,1.4114802391516715e-62,30826724.599672843,229.70330068568364,1.0056209474920665,0.0
5.409778943204409,0.0015027163731123358,599.85,0.0,0.0,5.960899463158372e-64,6.832811644450497e-62,30826724.599677727,229.70330068572005,1.0056209474919073,0.0
5.452052722147613,0.001514459089485448,599.85,0.0,0.0,2.888487689736994e-63,3.232825471331271e-61,30826724.59965966,229.7033006855854,1.0056209474924966,0.0
5.49436877486976,0.0015262135485749333,599.85,0.0,0.0,1.3680041312925885e-62,1.4956769675881916e-60,30826724.59967138,229.70330068567276,1.0056209474921143,0.0
5.5367271436446295,0.0015379797621235083,599.85,0.0,0.0,6.335443655006278e-62,6.769779609053978e-60,30826724.599671867,229.7033006856764,1.0056209474920983,0.0
5.579127870788274,0.0015497577418856316,599.85,0.0,0.0,2.8704357800309438e-61,2.99912772366893e-59,30826724.59966259,229.70330068560727,1.005620947492401,0.0
5.621570998659062,0.0015615474996275172,599.85,0.0,0.0,1.2729236150583654e-60,1.3010557986167683e-58,30826724.599676747,229.70330068571275,1.005620947491939,0.0
5.664056569657721,0.0015733490471271448,599.85,0.0,0.0,5.527609849271363e-60,5.529281894537885e-58,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
5.70658462622738,0.0015851623961742722,599.85,0.0,0.0,2.3514961315130265e-59,2.3030289243264506e-57,30826724.59965673,229.7033006855636,1.0056209474925921,0.0
5.7491552108536075,0.0015969875585704464,599.85,0.0,0.0,9.804128773758063e-59,9.405216070844714e-57,30826724.599663567,229.70330068561455,1.005620947492369,0.0
5.791768366064462,0.001608824546129017,599.85,0.0,0.0,4.00785932306775e-58,3.767496029229785e-56,30826724.599674795,229.7033006856982,1.0056209474920028,0.0
5.8344241344305265,0.0016206733706751462,599.85,0.0,0.0,1.6070543793381087e-57,1.480889318124463e-55,30826724.59967626,229.7033006857091,1.005620947491955,0.0
5.877122558564958,0.0016325340440458216,599.85,0.0,0.0,6.323164020740523e-57,5.7140583908015456e-55,30826724.599664543,229.70330068562183,1.0056209474923372,0.0
5.919863681123523,0.0016444065780898676,599.85,0.0,0.0,2.442252699850013e-56,2.1651154503548404e-54,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
5.962647544804647,0.0016562909846679576,599.85,0.0,0.0,9.263200428660568e-56,8.059154282716175e-54,30826724.599666983,229.70330068564,1.0056209474922575,0.0
6.005474192349452,0.0016681872756526257,599.85,0.0,0.0,3.4514655999369745e-55,2.9479725999915034e-53,30826724.599664543,229.70330068562183,1.0056209474923372,0.0
6.048343666541802,0.0016800954629282783,599.85,0.0,0.0,1.263780353158474e-54,1.0600649455049952e-52,30826724.59967626,229.7033006857091,1.005620947491955,0.0
6.091256010208345,0.0016920155583912068,599.85,0.0,0.0,4.5489871247981184e-54,3.7485400001718245e-52,30826724.59967626,229.7033006857091,1.005620947491955,0.0
6.134211266218554,0.0017039475739495985,599.85,0.0,0.0,1.6101949535829548e-53,1.3039299988870844e-51,30826724.599668935,229.70330068565454,1.0056209474921942,0.0
6.177209477484774,0.0017158915215235483,599.85,0.0,0.0,5.606665757162298e-53,4.463206724091036e-51,30826724.599685535,229.70330068577823,1.0056209474916524,0.0
6.22025068696226,0.0017278474130450721,599.85,0.0,0.0,1.9210181552128138e-52,1.503747542076869e-50,30826724.599672355,229.70330068568003,1.0056209474920825,0.0
6.263334937649223,0.0017398152604581173,599.85,0.0,0.0,6.478783608329685e-52,4.9884914890211235e-50,30826724.59968749,229.70330068579278,1.0056209474915887,0.0
6.306462272586873,0.0017517950757185757,599.85,0.0,0.0,2.1514034323961865e-51,1.6298880356600815e-49,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
6.349632734859461,0.0017637868707942948,599.85,0.0,0.0,7.036301993470551e-51,5.2464456328743845e-49,30826724.59967138,229.70330068567276,1.0056209474921143,0.0
6.392846367594322,0.0017757906576650895,599.85,0.0,0.0,2.2671797474001713e-50,1.6642285656712233e-48,30826724.59967089,229.70330068566912,1.0056209474921303,0.0
6.436103213961918,0.0017878064483227549,599.85,0.0,0.0,7.198927938412506e-50,5.203788781460443e-48,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
6.479403317175882,0.0017998342547710783,599.85,0.0,0.0,2.2532459128316463e-49,1.6043562782824815e-47,30826724.599677235,229.70330068571639,1.0056209474919233,0.0
6.52274672049306,0.0018118740890258498,599.85,0.0,0.0,6.953826121858757e-49,4.878307647157885e-47,30826724.59967333,229.70330068568728,1.0056209474920506,0.0
6.566133467213555,0.0018239259631148764,599.85,0.0,0.0,2.1165389828901512e-48,1.4633046496800302e-46,30826724.599664055,229.7033006856182,1.0056209474923532,0.0
6.6095636006807705,0.001835989889077992,599.85,0.0,0.0,6.355151624865704e-48,4.331166147976709e-46,30826724.599668935,229.70330068565454,1.0056209474921942,0.0
6.653037164281454,0.0018480658789670704,599.85,0.0,0.0,1.882912269923829e-47,1.2652728744951825e-45,30826724.599669427,229.7033006856582,1.005620947492178,0.0
6.696554201445737,0.0018601539448460382,599.85,0.0,0.0,5.506092671241172e-47,3.6490099061493095e-45,30826724.59967382,229.70330068569092,1.0056209474920348,0.0
6.740114755647185,0.0018722540987908848,599.85,0.0,0.0,1.5895289378013092e-46,1.0391474438359287e-44,30826724.599658195,229.7033006855745,1.0056209474925444,0.0
6.783718870402834,0.001884366352889676,599.85,0.0,0.0,4.531110439992883e-46,2.92272547380811e-44,30826724.599674307,229.70330068569456,1.0056209474920188,0.0
6.827366589273238,0.0018964907192425661,599.85,0.0,0.0,1.275702997973859e-45,8.120873327714664e-44,30826724.59967138,229.70330068567276,1.0056209474921143,0.0
6.871057955862512,0.001908627209961809,599.85,0.0,0.0,3.548120535588447e-45,2.2295346344891237e-43,30826724.599662103,229.70330068560364,1.005620947492417,0.0
6.914793013818376,0.0019207758371717711,599.85,0.0,0.0,9.750882647081422e-45,6.0494130691314036e-43,30826724.59968163,229.70330068574913,1.0056209474917799,0.0
6.958571806832196,0.0019329366130089432,599.85,0.0,0.0,2.6483600254647237e-44,1.6225139631278516e-42,30826724.599675283,229.70330068570183,1.0056209474919868,0.0
7.002394378639029,0.0019451095496219525,599.85,0.0,0.0,7.11027346421614e-44,4.302555185536269e-42,30826724.599655755,229.70330068555631,1.005620947492624,0.0
