"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
4.028122567734375,4.834058588189145,14.406258122083434,80.75968328972742
4.035251595648217,4.833989890921572,14.406295423440918,80.7597146856375
4.042379362838716,4.833921250854109,14.406332696044474,80.75974605310141
4.049505870808919,4.833852667856176,14.40636993994066,80.75977739220318
4.056631121057968,4.833784141800636,14.406407155174094,80.75980870302527
4.063755115081222,4.833715672563178,14.406444341787966,80.75983998564887
4.070877854370285,4.833647260022278,14.40648149982398,80.75987124015373
4.077999340413036,4.833578904059048,14.406518629322385,80.75990246661857
4.085119574693746,4.8335106045566265,14.406555730322502,80.75993366512087
4.09223855869305,4.833442361400407,14.40659280286238,80.75996483573722
4.099356293888066,4.833374174477409,14.40662984697935,80.75999597854324
4.1064727817523705,4.83330604367635,14.406666862709837,80.7600270936138
4.113588023756047,4.833237968887254,14.40670385008968,80.76005818102307
4.120702021365765,4.833169950001295,14.406740809154197,80.76008924084451
4.127814776062624,4.833101986910447,14.406777739938361,80.76012027315119
4.13492628927068,4.83303407950793,14.40681464247661,80.76015127801546
4.142036562464277,4.832966227687023,14.406851516803453,80.76018225550952
4.149145597096475,4.832898431341711,14.406888362953119,80.76021320570517
4.156253394616996,4.832830690365995,14.406925180960013,80.760244128674
4.163359956472216,4.832762095532204,14.406962483227693,80.7602754212401
4.170465267637856,4.832693571296273,14.406999748650422,80.7603066800533
4.177569329844161,4.832625117218263,14.407036977498652,80.76033790528308
4.18467214481196,4.832556734129788,14.40707416928306,80.76036909658714
4.192315843014819,4.832482497200602,14.407114594499278,80.76040290830012
4.199958014803464,4.8324084243620495,14.407154928259732,80.76043664737821
4.207598664138163,4.832334508965143,14.407195174373896,80.76047031666096
4.215237794839537,4.832260744694829,14.407235336438152,80.76050391886702
4.222875410595436,4.832187125514479,14.407275417893587,80.76053745659193
4.230511514966792,4.8321136456597,14.407315422029606,80.7605709323107
4.238146111393477,4.832040299633109,14.407355351986622,80.76060434838027
4.245779203199896,4.831967082199313,14.407395210758606,80.76063770704208
4.25341079360052,4.831893988375689,14.407435001200266,80.76067101042405
4.261040885705244,4.831821013430582,14.407474726026074,80.76070426054335
4.268669482524628,4.831748152879366,14.40751438781193,80.7607374593087
4.276296586975167,4.831675402476372,14.407553989001403,80.76077060852222
4.283922201884236,4.831602758212105,14.407593531906574,80.76080370988133
4.291546329995094,4.831530216304532,14.407633018713284,80.76083676498217
4.299168973971607,4.831457773199521,14.407672451480453,80.76086977532002
4.306790136403091,4.831385425564159,14.407711832143999,80.76090274229185
4.314409819808841,4.831313197553605,14.40775114417305,80.76093565827335
4.322028027176933,4.831241083408229,14.407790390984628,80.76096852560714
4.3296447613765165,4.831169043398339,14.40782959891744,80.76100135768422
4.337260024493602,4.831097077136586,14.407868768164168,80.76103415469925
4.344873818604107,4.8310251842361565,14.407907898917482,80.76106691684636
4.352486145773885,4.830953364310744,14.407946991370007,80.76109964431924
4.3600970080587595,4.830881616974235,14.407986045714589,80.76113233731117
4.367706407504548,4.830809941840798,14.408025062144162,80.76116499601504
4.375314346147064,4.830738338524581,14.408064040852,80.76119762062342
4.382920826012168,4.830666806639792,14.40810298203159,80.76123021132861
4.3905258491157655,4.8305953458005,14.408141885876802,80.7612627683227
4.3981294174638235,4.830523955620522,14.408180752581949,80.76129529179752
4.4057315330523945,4.830452635713475,14.408219582341722,80.7613277819448
4.413332197867621,4.83038138569256,14.408258375351362,80.76136023895609
4.420931413885733,4.830310205170536,14.408297131806655,80.7613926630228
4.428529183073082,4.830239093759689,14.408335851903939,80.76142505433637
4.436125507386126,4.830168051071764,14.408374535840164,80.76145741308807
4.443720388771449,4.830097076717868,14.408413183812922,80.76148973946921
4.451313829165755,4.830026170308542,14.40845179602043,80.76152203367103
4.4589058304959,4.829955331453676,14.408490372661559,80.76155429588476
4.466496394678857,4.829884559762318,14.408528913935974,80.76158652630171
4.474085523621758,4.829813854842821,14.408567420044019,80.76161872511317
4.481673219221857,4.829743216302748,14.408605891186799,80.76165089251045
4.489259483366576,4.829672643748914,14.408644327566119,80.76168302868496
4.496844317933464,4.829602136787319,14.408682729384564,80.76171513382812
4.504427724790204,4.829531695023227,14.408721096845387,80.76174720813138
4.512009705794652,4.829461318061015,14.40875943015269,80.7617792517863
4.519590262794816,4.829391005504204,14.408797729511377,80.76181126498442
4.527738818357346,4.829314791768721,14.408839289400225,80.76184591883106
4.535885636519274,4.829238728645693,14.408880765008888,80.76188050634542
4.544030721428354,4.829162810075938,14.408922159787126,80.76191503013693
4.552174077090667,4.829087030250355,14.408963477043532,80.76194949270612
4.560315707376516,4.829011383595747,14.409004719955497,80.76198389644875
4.568455616025939,4.828935864770329,14.409045891571845,80.76201824365783
4.576593806654296,4.828860468659688,14.409086994814976,80.76205253652533
4.584730282757542,4.828785190374826,14.409128032481009,80.76208677714416
4.592865047717556,4.828710025240358,14.409169007250158,80.76212096750947
4.600998104807169,4.8286343423897895,14.409210274745494,80.76215538286472
4.609129443055467,4.828558775209996,14.40925147796933,80.76218974682068
4.61725906579708,4.828483319830264,14.409292619189614,80.76222406098013
4.625386976276245,4.8284079738659305,14.409333699773802,80.76225832636027
4.633513177680002,4.828332733334967,14.409374722083,80.76229254458204
4.641637673102967,4.828257594757619,14.40941568806722,80.76232671717516
4.649760465557863,4.828182554639375,14.409456599775961,80.76236084558465
4.657881557976027,4.8281076097375575,14.409497459094936,80.7623949311675
4.66600095321303,4.828032794867962,14.409538242328464,80.76242896280357
4.674118654875113,4.82795807498702,14.409578972523333,80.76246295248964
4.6822346658002525,4.827883430938611,14.409619662328549,80.76249690673284
4.690348988406165,4.827808862053635,14.409660312106226,80.76253082584014
4.698461625092845,4.827734367666396,14.409700922216848,80.76256471011676
4.706572578242736,4.827659947114378,14.409741493019506,80.76259855986612
4.714681850220761,4.8275855997385495,14.409782024871634,80.76263237538981
4.722789443374478,4.8275113248831785,14.40982251812919,80.76266615698763
4.730895360034187,4.82743712189608,14.409862973146433,80.76269990495749
4.738999602513026,4.827362990128541,14.409903390276027,80.76273361959542
4.747102173107096,4.827288928936194,14.40994376986842,80.76276730119538
4.755203074095546,4.827214937676107,14.409984112273836,80.76280095005006
4.763302307740699,4.827141015710714,14.41002441783959,80.7628345664497
4.771399876288176,4.827067162406127,14.410064686911268,80.7628681506826
4.779495781966967,4.826993377132189,14.410104919832708,80.76290170303511
4.787590026989608,4.826919659262675,14.410145116945806,80.76293522379152
4.795682613574229,4.826846008175168,14.410185278590578,80.76296871323424
4.8037735438568445,4.826772423251768,14.410225405104892,80.76300217164334
4.811862820023214,4.826698903877995,14.410265496824948,80.76303559929706
4.8199504442211145,4.826625449443937,14.410305554084637,80.76306899647143
4.828036418582468,4.826552059343777,14.410345577215875,80.76310236344035
4.836120745223409,4.826478732976044,14.410385566548387,80.76313570047557
4.8442034262444436,4.826405469743577,14.41042552240979,80.76316900784664
4.852284463730559,4.826332269053844,14.410465445125306,80.76320228582085
4.8603638597513745,4.826259130318625,14.410505335018101,80.76323553466327
4.868441616361218,4.826186052954519,14.410545192408808,80.76326875463667
4.876517735599319,4.826113036382805,14.410585017615704,80.76330194600149
4.88459221948991,4.826040080029491,14.410624810954682,80.76333510901583
4.892665070042328,4.82596718332549,14.410664572739101,80.7633682439354
4.90073628925122,4.825894345706542,14.410704303279912,80.76340135101354
4.908805879096613,4.825821566613618,14.410744002885261,80.7634344305011
4.916873841544087,4.82574884549259,14.410783671860866,80.76346748264655
4.924940178544903,4.825676181794591,14.410823310509674,80.76350050769574
4.933004892036147,4.825603574975992,14.410862919131917,80.7635335058921
4.941067983940841,4.825531024498454,14.410902498025093,80.76356647747646
4.949129456168152,4.825458529829106,14.410942047483811,80.76359942268708
4.9571893106134555,4.825386090440526,14.41098156779984,80.76363234175963
4.965247549158557,4.825313705810798,14.411021059262094,80.7636652349271
4.973304173671788,4.825241375423729,14.411060522156403,80.76369810241987
4.981953954491011,4.825163099305416,14.411103271938774,80.7637336287558
4.99060177248459,4.825084956248495,14.411145947200035,80.76376909655147
4.999247631852818,4.825006940693675,14.411188551089666,80.76380450821667
5.007891536652573,4.824929047263566,14.411231086679214,80.76383986605722
5.0165334908023445,4.824851270790294,14.411273556923787,80.76387517228592
5.025173498087681,4.824773606312376,14.411315964663846,80.76391042902378
5.033811562166596,4.824696049071766,14.411358312626794,80.76394563830144
5.04244768657486,4.824618197373204,14.411400827285007,80.76398097534178
5.051081864861514,4.8245404511579215,14.411443283225148,80.76401626561693
5.059714100519904,4.824462806553244,14.411485682704484,80.76405151074228
5.068344396943756,4.824385261293426,14.411528027048428,80.76408671165815
5.076972757466967,4.824307811471538,14.411570318504685,80.76412187002377
5.085599185323041,4.824230453349912,14.411612559241355,80.76415698740873
5.094223683649542,4.824153183386897,14.411654751311746,80.76419206530136
5.102846255493103,4.824075998224539,14.411696896667237,80.76422710510822
5.111466903814173,4.823998894686255,14.411738997158476,80.76426210815526
5.120085631491647,4.82392186977403,14.411781054537093,80.76429707568887
5.128702441327452,4.823844920666155,14.411823070456842,80.764332008877
5.137317336051061,4.823768091431031,14.411865015040329,80.76436689352863
5.145930319438827,4.823691322371512,14.411906927899917,80.76440174972856
5.154541393834191,4.823614612288722,14.41194880976757,80.76443657794371
5.163150561548919,4.823537960586931,14.411990660978965,80.7644713784341
5.171757824901804,4.823461366788401,14.412032481801493,80.7645061514101
5.18036318612467,4.823384830413462,14.412074272501732,80.7645408970848
5.188966647507717,4.823308350978648,14.412116033349772,80.76457561567159
5.197568211302549,4.823231928002404,14.412157764614927,80.76461030738267
5.206167879746472,4.823155561007672,14.412199466564124,80.7646449724282
5.214765655062651,4.823079249521581,14.41224113946236,80.76467961101605
5.223361539460214,4.823002993079227,14.412282783570193,80.76471422335058
5.2319555351344755,4.8229267912235905,14.4123243991439,80.76474880963251
5.240547644267197,4.822850643506245,14.412365986435072,80.76478337005868
5.249137869026758,4.822774549487993,14.412407545690186,80.76481790482181
5.257726211568451,4.8226985087392285,14.412449077150422,80.76485241411035
5.266312674034745,4.822622520840179,14.412490581051513,80.76488689810832
5.274897258555507,4.822546585381161,14.412532057623617,80.76492135699522
5.283479967248345,4.8224707019629,14.412573507091025,80.76495579094608
5.292060802218788,4.822394870160702,14.412614929696401,80.76499020014289
5.3006397655598105,4.822319089576924,14.412656325665601,80.76502458475747
5.309216859352453,4.822243359856787,14.412697695197,80.7650589449462
5.317792085666862,4.822167680676616,14.412739038469075,80.7650932808543
5.3263654465630825,4.822092051768186,14.4127803556239,80.76512759260793
5.33493694409235,4.822016472772234,14.412821646865433,80.76516188036234
5.343506580295024,4.8219409433461955,14.412862912387789,80.76519614426601
5.352074357200957,4.8218654631625775,14.4129041523763,80.76523038446113
5.360640276829894,4.821790031907978,14.412945367008112,80.76526460108391
5.369204341191858,4.821714649282065,14.412986556452884,80.76529879426505
5.377766552287443,4.821639314997138,14.41302772087297,80.76533296412988
5.386326912108148,4.8215640287773605,14.413068860424014,80.76536711079862
5.394885422636704,4.821488790358688,14.413109975254859,80.76540123438645
5.403442085847364,4.821413599488253,14.413151065508062,80.76543533500369
5.411996903706199,4.821338455924328,14.413192131319812,80.76546941275586
5.420549878171357,4.821263359436094,14.413233172820108,80.7655034677438
5.429101011193363,4.821188309803309,14.413274190133002,80.76553750006369
5.4376503047153815,4.821113306816426,14.413315183376433,80.76557150980715
5.446197760673482,4.821038350276311,14.413356152662457,80.76560549706123
5.454743380996925,4.820963439994171,14.413397098097272,80.76563946190856
5.46328716760844,4.820888575791451,14.413438019781275,80.76567340442728
5.472448958678946,4.820807667306397,14.41348228698422,80.76571004570938
5.481608526622148,4.820726632444599,14.41352662432819,80.76574674322721
5.490765869043874,4.820645714842128,14.413570900400899,80.76578338475697
5.499920990256993,4.8205649177646075,14.413615107464079,80.76581997477132
5.509073894606583,4.820484235429208,14.413659250810781,80.76585651376
5.518224586292278,4.820403663992713,14.413703332604827,80.76589300340247
5.5273730694036285,4.820323199120413,14.413747355415389,80.7659294454642
5.536519347908095,4.820242837008817,14.413791321359007,80.76596584163218
5.545663425664394,4.8201625738155975,14.413835232671108,80.7660021935133
5.554805306422473,4.82008240593448,14.413879091433454,80.76603850263207
5.563944993829999,4.8200023299447,14.41392289962209,80.7660747704332
5.573082491437574,4.819922342601978,14.413966659115687,80.76611099828234
5.582217802703744,4.8198424408373395,14.414010371695396,80.76614718746727
5.591350930999913,4.819762621755037,14.41405403904589,80.76618333919907
5.6004818796152716,4.819682882629804,14.414097662757039,80.76621945461315
5.6096106517615665,4.81960322090485,14.414141244324885,80.76625553477027
5.6187372505778495,4.819523634189209,14.414184785153283,80.76629158065751
5.627861679135083,4.819444120255793,14.414228286554836,80.76632759318937
5.636983940440792,4.819364679950265,14.414271747793453,80.76636357225628
5.6461040375195894,4.819285347867654,14.414315145421938,80.7663995067104
5.655221974295249,4.819206073017855,14.414358513336381,80.76643541364577
5.664337753351162,4.819126855379209,14.414401851546959,80.76647129307383
5.673451377267191,4.819047694941376,14.41444516005731,80.76650714500131
5.682562848619988,4.818968591705602,14.414488438864433,80.76654296942996
5.691672169983326,4.818889545684135,14.414531687959098,80.76657876635677
5.70077934392838,4.818810556900507,14.414574907325466,80.76661453577402
5.709884373024038,4.818731625388927,14.414618096941656,80.76665027766941
5.718987259837237,4.818652751194176,14.414661256779738,80.76668599202608
5.72808800693316,4.81857393437172,14.414704386805585,80.76672167882269
5.737186616875607,4.818495174987238,14.414747486979246,80.76675733803351
5.746283092227229,4.818416473116679,14.414790557254817,80.7667929696285
5.755377435549834,4.818337828845875,14.41483359758077,80.76682857357336
5.764469649404646,4.818259242270621,14.414876607899771,80.76686414982962
5.773559736352538,4.818180713496243,14.414919588149067,80.76689969835469
5.782647698954353,4.818102242637696,14.414962538260276,80.76693521910204
5.791733539771101,4.818023829819036,14.415005458159872,80.76697071202109
5.800817261364231,4.817945475173749,14.415048347768764,80.76700617705748
5.809898866295903,4.81786717884405,14.41509120700291,80.76704161415304
5.818978357129158,4.8177889409809636,14.41513403577317,80.76707702324588
5.828055736428227,4.817710761744333,14.415176833985255,80.76711240427042
5.837131006758697,4.817632641302216,14.41521960154019,80.76714775715759
5.846204170687783,4.817554579831113,14.415262338334037,80.76718308183484
5.855275230784493,4.81747657751543,14.415305044258353,80.76721837822622
5.864344189619897,4.817398634547517,14.415347719200081,80.7672536462524
5.873411049767304,4.817320751127597,14.415390363041535,80.76728888583087
5.882475813802462,4.8172429274633135,14.415432975660798,80.7673240968759
5.891538484303758,4.8171651637697455,14.415475556931595,80.76735927929866
5.900599063852397,4.817087460269124,14.415518106723518,80.76739443300735
5.909657555032621,4.817009817190817,14.415560624901971,80.7674295579072
5.918713960431888,4.816932234770885,14.415603111328517,80.7674646539006
5.927768282640989,4.816854569256422,14.415645647038893,80.7674997837047
5.93746664947247,4.816770783178112,14.415691574235487,80.76753764258639
5.947162495339099,4.816687138416166,14.415737422975086,80.76757543860876
5.956855825776742,4.816603632569021,14.415783194596182,80.7676131728348
5.966546646241775,4.816520261664121,14.415828891365546,80.76765084697033
5.976234962064703,4.816437021897923,14.415874515462251,80.76768846263982
5.985920778455581,4.816353909648806,14.415920068959684,80.76772602139151
5.995604100509608,4.81627092146753,14.415965553835122,80.76776352469734
6.005284933212602,4.816188054075613,14.416010971970316,80.76780097395407
6.01496328144623,4.816105304361297,14.416056325154402,80.7678383704843
6.024639149993275,4.816022669375007,14.41610161508699,80.76787571553801
6.034312543571784,4.815940146332381,14.416146843374136,80.76791301029348
6.043983466723766,4.815857732608743,14.416192011533498,80.76795025585776
6.053651924023803,4.815775425735537,14.416237120995778,80.76798745326869
6.063317919851214,4.81569322340051,14.416282173104534,80.76802460349496
6.0729814585983775,4.815611123443019,14.416327169118922,80.76806170743805
6.0826425445591354,4.815529123853094,14.416372110214152,80.76809876593276
6.09230118196247,4.815447222768954,14.41641699748282,80.76813577974823
6.101957375006057,4.8153654184741175,14.416461831936687,80.7681727495892
6.111611127744779,4.815283709396736,14.416506614506897,80.76820967609638
6.1212624442689565,4.815202107447608,14.416551337067771,80.76824655548462
6.130911328974602,4.815120620688422,14.416595994003517,80.76828338530805
6.140557786480764,4.81503921668947,14.416640606906784,80.76832017640373
6.15020182047135,4.814957895833756,14.416685175551317,80.76835692861492
6.159843434636876,4.814876658507932,14.416729699708702,80.76839364178336
6.169482632674621,4.814795505102195,14.416774179148373,80.76843031574943
6.179119418288718,4.814714436009961,14.416818613637844,80.76846695035219
6.188753795190181,4.8146334516276985,14.416863002942792,80.76850354542951
6.198385767097028,4.814552552354729,14.416907346827164,80.76854010081811
6.208015337734352,4.814471738593013,14.416951645053297,80.7685766163537
6.217642510834331,4.814391010746933,14.416995897382062,80.768613091871
6.227267290136364,4.814310369223074,14.417040103572981,80.76864952720395
6.236889679387083,4.814229814430071,14.417084263384305,80.76868592218563
6.2465096823403945,4.81414934677851,14.417128376573032,80.76872227664846
6.2561273027575055,4.814068966680358,14.417172442895376,80.76875859042427
6.265742544407004,4.813988674549237,14.417216462106424,80.76879486334434
6.275355411064858,4.813908470799888,14.4172604339606,80.7688310952395
6.284965906514426,4.813828355848174,14.417304358211554,80.76886728594027
6.294574034546514,4.813748330110869,14.417348234612332,80.76890343527681
6.304179798959343,4.813668394005333,14.417392062915585,80.76893954307909
6.3137832035585735,4.813588547949519,14.417435842873505,80.76897560917698
6.3233842521573305,4.813508792361631,14.417479574238104,80.76901163340027
6.332982948576173,4.813429127660161,14.417523256761095,80.76904761557874
6.3425792966430725,4.8133495542635245,14.417566890194152,80.76908355554232
6.352173300193427,4.8132700725898845,14.417610474289061,80.76911945312105
6.361764963070044,4.813190683057069,14.417654008797692,80.76915530814523
6.372028294205566,4.81310508825025,14.417700984537692,80.76919392721206
6.382288805177564,4.813019666744908,14.417747863748097,80.76923246950699
6.392546503210475,4.812934415651648,14.41779464806723,80.76927093628112
6.402801395423663,4.812849333013039,14.41784133860528,80.76930932838168
6.4130534888621735,4.81276441541768,14.41788793730483,80.76934764727748
6.423302790449486,4.812679659604801,14.41793444602768,80.76938589436752
6.433549306992748,4.8125950624712495,14.417980866545038,80.7694240709837
6.443793045188099,4.812510621065649,14.418027200542927,80.76946217839142
6.4540340116260015,4.8124263325829055,14.418073449626585,80.76950021779051
6.464272212796181,4.8123421943635964,14.418119615319908,80.7695381903165
6.474507655092632,4.8122582038915676,14.418165699066925,80.76957609704151
6.484740344818547,4.812174358792148,14.418211702232625,80.76961393897523
6.49497028819107,4.8120906568288175,14.418257626105316,80.76965171706587
6.505197491346037,4.81200709590133,14.418303471897461,80.7696894322012
6.51542196034265,4.811923674043634,14.418349240746783,80.76972708520958
6.525643701167925,4.811840389421447,14.41839493371775,80.76976467686082
6.535862719741222,4.811757240330429,14.418440551802437,80.76980220786713
6.546079021918597,4.811674225193769,14.418486095922049,80.76983967888418
6.5562926134970985,4.811591342560205,14.41853156692795,80.76987709051184
6.566503500218975,4.81150859110213,14.418576965602705,80.76991444329516
6.576711687775852,4.811425991201002,14.418622278131801,80.7699517306672
6.5869171824886426,4.811343529324088,14.418667513384145,80.76998895729177
6.59711999024355,4.811261187860097,14.418712683096265,80.77002612904364
6.607320116366602,4.811178967209916,14.418757787025251,80.77006324576483
6.617517566189455,4.811096867769892,14.418802824930783,80.77010030729932
6.627712345049164,4.8110148899319185,14.41884779657496,80.77013731349312
6.637904458288096,4.810933034083044,14.418892701722688,80.77017426419427
6.648093911253714,4.810851300605564,14.418937540141505,80.77021115925294
6.658280709298468,4.810769689876867,14.418982311601717,80.77024799852141
6.6684648577795835,4.810688202269242,14.419027015876537,80.77028478185422
6.6786463620589025,4.810606838149897,14.41907165274203,80.77032150910807
6.688825227502789,4.810525597880793,14.419116221977237,80.77035818014197
6.699001459481823,4.810444481818641,14.419160723364147,80.77039479481721
6.709175063370733,4.810363490314653,14.419205156687903,80.77043135299743
6.719346044548187,4.810282623714652,14.419249521736663,80.77046785454868
6.7295144083966,4.810201882358833,14.419293818301806,80.77050429933936
6.739680160301941,4.810121266581819,14.41933804617785,80.77054068724033
6.749843305653617,4.810040776712399,14.419382205162679,80.77057701812492
6.760003849844209,4.809960413073732,14.419426295057303,80.77061329186897
6.77016179826931,4.809880175982998,14.419470315666208,80.7706495083508
6.780317156327394,4.809800065751637,14.419514266797059,80.7706856674513
6.790469929419518,4.809720082684903,14.419558148261139,80.77072176905395
6.800620122949237,4.809640227082198,14.41960195987301,80.7707578130448
6.810767742322351,4.809560499288843,14.41964570139677,80.77079379931439
6.820912792948143,4.8094808456069105,14.419689402722305,80.77082975167077
6.831055278504304,4.809401320262308,14.419733034513776,80.7708656452239
6.841195204413132,4.80932192527566,14.419776594310868,80.77090148041347
6.852034094240696,4.809236568632979,14.419823459032619,80.7709399723344
6.862869915098644,4.809151424835075,14.419870204533295,80.77097837063162
6.873702676327153,4.809066490223931,14.419916832892769,80.7710166768833
6.884532387121709,4.80898176130126,14.419963346094086,80.77105489260465
6.895359056538978,4.808897234706512,14.420009746043725,80.77109301924976
6.906182693502117,4.808812907214748,14.420056034572776,80.77113105821248
6.917003306805939,4.808728775734695,14.420102213437922,80.77116901082738
6.927820905121967,4.8086448373063515,14.420148284322936,80.77120687837072
6.938635497003417,4.8085610891015405,14.420194248837445,80.77124466206101
6.949447090890201,4.808477528413739,14.42024010852577,80.7712823630605
6.96025569511356,4.808394152665863,14.42028586485826,80.77131998247587
6.971061317900861,4.808310959403479,14.420331519237612,80.77135752135891
6.981863967380311,4.80822794629341,14.42037707299926,80.77139498070733
6.992663651585451,4.808145111121917,14.420422527412338,80.77143236146574
7.003460378459598,4.808062451792978,14.420467883680551,80.77146966452648
7.014254155860329,4.807979966326135,14.42051314294358,80.77150689073028
7.025044991563748,4.80789765285524,14.420558306277487,80.77154404086727
7.035832893268745,4.807815509626068,14.42060337469635,80.77158111567758
7.0466178686011345,4.807733534994938,14.42064834915289,80.77161811585218
7.057399925152255,4.807651727426683,14.420693230539595,80.77165504203371
7.068179070345148,4.8075700854940315,14.420738019689114,80.77169189481685
7.078955311645236,4.807488635984921,14.420782698453118,80.77172866556197
7.089728657386203,4.807407347450802,14.420827287693793,80.77176536485541
7.100499114813009,4.807326214396186,14.420871791058712,80.7718019945451
7.111266690972265,4.80724523691596,14.420916208476328,80.77183855460771
7.122031392903754,4.807164415097181,14.420960539879635,80.7718750450232
7.132793227640179,4.807083749019136,14.421004785206126,80.77191146577474
7.143552202206909,4.807003238753336,14.421048944397807,80.77194781684885
7.154308323621774,4.8069228843636225,14.421093017401127,80.77198409823525
7.165061598894723,4.806842685906293,14.421137004166873,80.77202030992683
7.1758120350277075,4.806762643430006,14.421180904650305,80.7720564519197
7.18655963901436,4.806682756976009,14.421224718810919,80.77209252421306
7.197304417839763,4.806603026577988,14.421268446612656,80.77212852680935
7.208046378480296,4.806523452262356,14.421312088023628,80.77216445971402
7.218785527903304,4.806444034048154,14.421355643016248,80.77220032293559
7.229521873066956,4.806364771947151,14.421399111567156,80.7722361164857
7.240255420919949,4.806285665964018,14.421442493657077,80.7722718403789
7.2509861784013525,4.806206716096159,14.421485789271028,80.77230749463281
7.261714152440324,4.8061279223341264,14.421528998397903,80.77234307926797
7.272439349955986,4.806049284661327,14.421572121030838,80.77237859430784
7.2831617778571145,4.805970803054367,14.421615157166867,80.77241403977877
7.293881443042014,4.805892445031182,14.421658124834954,80.77244943013386
7.304598351259345,4.805814242989863,14.421701006560653,80.7724847504495
7.315312509392309,4.805736197982251,14.421743800925244,80.7725200010925
7.3260239243423415,4.805658310805428,14.421786507740562,80.77255518145401
7.336732603032179,4.805580581908729,14.421829126721237,80.77259029137002
7.347438552390444,4.805503011189377,14.421871657917713,80.77262533089291
7.3581417793326676,4.805425598551415,14.421914101368808,80.77266030007978
7.3688422907614175,4.805348343892982,14.42195645711676,80.77269519899026
7.379540093566217,4.805271247106268,14.421998725207303,80.77273002768644
7.39023519462329,4.805194308077614,14.422040905689581,80.77276478623281
7.400927600795436,4.805117526687667,14.422082998616068,80.77279947469627
7.411617318931904,4.80504090281137,14.422125004042568,80.77283409314606
7.422304355868205,4.804964436318021,14.422166922028213,80.77286864165376
7.4337159988201185,4.804882339970886,14.422211957923157,80.77290570210596
7.445124438005548,4.804800481572602,14.422256859826149,80.77294265860124
7.456529684441651,4.8047188573107436,14.422301629900335,80.77297951278892
7.467931748981004,4.804637463514782,14.422346270224065,80.77301626626115
7.4793306423175325,4.8045562966379,14.42239078280707,80.77305292055503
7.4907263749916195,4.804475353255539,14.422435169591171,80.77308947715329
7.502118957395269,4.804394630063675,14.42247943245122,80.7731259374851
7.513508399777136,4.804314123876949,14.422523573196273,80.77316230292678
7.524894712247419,4.804233831630057,14.422567593567702,80.77319857480224
7.536277904782911,4.80415375036636,14.422611495249408,80.77323475438422
7.547657987231501,4.804073877249022,14.422655279855991,80.77327084289499
7.559034969317093,4.803994209551924,14.422698948941637,80.77330684150644
7.570408860644199,4.803914744659972,14.422742503998856,80.77334275134118
7.58177967070255,4.80383548006725,14.422785946459685,80.77337857347307
7.593147408871559,4.803756413375864,14.422829277696195,80.77341430892794
7.604512084424737,4.80367754229426,14.422872499021508,80.77344995868422
7.615873706534085,4.803598864635815,14.422915611690595,80.77348552367359
7.627232284274334,4.803520378317535,14.42295861690094,80.77352100478153
7.638587826627227,4.803442081358582,14.423001515793416,80.773556402848
7.64994034248564,4.803363971878783,14.42304430945313,80.77359171866809
7.6612898406577115,4.803286048097516,14.423086998910026,80.77362695299246
7.672636329870825,4.8032083083321995,14.42312958513971,80.77366210652809
7.683979818775603,4.803130780596932,14.423172049135024,80.77369717026805
7.695320317046292,4.803053426968282,14.42321441607913,80.77373215695258
7.706657832934853,4.802976247139477,14.423256686130603,80.77376706672992
7.717992374669695,4.802899240799393,14.42329885945057,80.77380189975003
7.729323950455474,4.802822407632522,14.423340936202791,80.77383665616469
7.740652568473068,4.802745747319267,14.423382916553404,80.77387133612733
7.751978236879444,4.802669259535852,14.42342480067107,80.77390593979308
7.763300963807588,4.802592943954521,14.423466588726813,80.77394046731867
7.7746207573663755,4.802516800243702,14.423508280893898,80.77397491886241
7.785937625640578,4.802440828067954,14.423549877347947,80.7740092945841
7.797251576690704,4.802365007749522,14.42359138900882,80.77404360324165
7.808562617812799,4.80228935827931,14.42363280564169,80.77407783607899
7.819870757023158,4.802213879967372,14.423674126570912,80.77411199346172
7.831176002332789,4.802138573749183,14.423715351423999,80.77414607482683
7.8424783617791265,4.8020634393266155,14.423756480341709,80.77418008033167
7.853777843376871,4.801988476311054,14.423797513537364,80.77421401015158
7.865074455114814,4.801913684322477,14.42383845121251,80.77424786446501
7.876368204956181,4.8018390629783,14.423879293570147,80.77428164345154
7.887659100838588,4.8017646118931445,14.423920040815014,80.77431534729185
7.8989471507108275,4.801690330678926,14.423960693153406,80.77434897616766
7.910232362385509,4.801616218945718,14.42400125079285,80.77438253026143
7.921514743760092,4.801542276300466,14.424041713942659,80.77441600975688
7.932794302669465,4.801468502348042,14.424082082813433,80.77444941483853
7.944071046922739,4.801394896691053,14.424122357617161,80.77448274569178
7.955344984303315,4.801321458930046,14.424162538567026,80.77451600250292
7.966616122568789,4.801248188663189,14.424202625877752,80.77454918545905
7.97788446945096,4.801175085486962,14.424242619764978,80.77458229474806
7.989150032655884,4.801102148995624,14.424282520445797,80.77461533055859
8.000412819863778,4.80102937878177,14.424322328138226,80.77464829308
8.011672838729053,4.800956774435989,14.424362043061597,80.77468118250242
8.022930096880321,4.800884335547381,14.424401665436054,80.77471399901657
8.034184601920389,4.80081206170312,14.42444119548302,80.77474674281386
8.04543636142624,4.800739952488935,14.424480633424741,80.77477941408632
8.056685382949096,4.800668007488998,14.424519979484435,80.77481201302656
