"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0011506095357833666,1.2961748160827118,24.079274882052353,2.179875964455154,0.0,48.659541259676665,0.0,23.78513307773312
0.001150719019526281,1.2962321015043805,24.080339083730998,2.179972305714265,0.0,48.65874488580372,0.0,23.784711623246622
0.0011508284840668803,1.296289378863979,24.0814031356391,2.1800686334147774,0.0,48.65794923906485,0.0,23.784289613017286
0.001150937929417368,1.2963466481633694,24.082467037811256,2.180164947559825,0.0,48.65715431347816,0.0,23.783867052987382
0.0011510473555893658,1.2964039094038466,24.08353079027152,2.180261248151583,0.0,48.65636011699426,0.0,23.783443935178795
0.0011511567625943665,1.2964611625869469,24.084594393048427,2.1803575351926363,0.0,48.65556664351721,0.0,23.783020265654777
0.0011512661504440734,1.2965184077140985,24.085657846168516,2.1804538086853875,0.0,48.65477389701548,0.0,23.782596040416514
0.001151375519150131,1.2965756447866537,24.0867211496569,2.1805500686321095,0.0,48.65398187872655,0.0,23.782171258197792
0.0011514848687236953,1.296632873805936,24.08778430353818,2.1806463150350295,0.0,48.65319058588883,0.0,23.781745921732032
0.0011515941991775945,1.29669009477406,24.088847307851626,2.1807425478977027,0.0,48.65240001727318,0.0,23.781320032203435
0.0011517035105225357,1.296747307692006,24.089910162615453,2.180838767221778,0.0,48.651610174633014,0.0,23.78089358783775
0.001151812802770395,1.2968045125613472,24.090972867858884,2.180934973009901,0.0,48.65082106031483,0.0,23.780466586255034
0.0011519220759327914,1.2968617093837396,24.09203542361269,2.1810311652648573,0.0,48.65003266665558,0.0,23.780039035083146
0.001152031330020586,1.2969188981600746,24.093097829893427,2.181127343988145,0.0,48.64924500514229,0.0,23.77961092281606
0.0011521405650461575,1.2969760788924543,24.094160086740143,2.181223509183301,0.0,48.6484580632849,0.0,23.7791822618992
0.001152249781020614,1.2970332515819951,24.095222194173584,2.1813196608522016,0.0,48.647671852274875,0.0,23.77875304111734
0.0011523589779558266,1.2970904162303503,24.09628415222446,2.1814157989976275,0.0,48.64688636601653,0.0,23.778323266531032
0.0011524681558629172,1.2971475728387782,24.097345960916147,2.181511923621695,0.0,48.64610160719585,0.0,23.777892935427538
0.0011525773147530699,1.2972047214086269,24.098407620273683,2.1816080347266715,0.0,48.645317572375774,0.0,23.77746205121525
0.0011526864546380345,1.297261861941397,24.09946913032496,2.18170413231508,0.0,48.64453426895732,0.0,23.777030606461235
0.0011527955755294647,1.2973189944387669,24.100530491101143,2.181800216389744,0.0,48.64375168660718,0.0,23.77659861146317
0.0011529046774385041,1.2973761189019721,24.101591702625193,2.1818962869527407,0.0,48.64296983295135,0.0,23.776166058568737
0.0011530137603763862,1.297433235332356,24.102652764922063,2.1819923440063302,0.0,48.64218870584518,0.0,23.775732949894078
0.0011531228243550058,1.297490343731722,24.10371367802525,2.182088387553544,0.0,48.64140830275497,0.0,23.775299287934516
0.0011532318693846632,1.2975474441009045,24.104774441950262,2.182184417595787,0.0,48.64062862660669,0.0,23.774865069746355
0.0011533408954772033,1.2976045364416005,24.105835056728626,2.182280434135912,0.0,48.63984967585259,0.0,23.774430296841274
0.0011534499026444411,1.2976616207555585,24.10689552239282,2.18237643717686,0.0,48.639071450625835,0.0,23.77399496904893
0.0011535588908973093,1.2977186970439412,24.107955838964443,2.182472426720587,0.0,48.63829395451023,0.0,23.773559082760798
0.001153667860246941,1.2977757653081001,24.109016006468607,2.1825684027693653,0.0,48.637517184126786,0.0,23.773122641327138
0.0011537768107046983,1.2978328255497595,24.110076024937342,2.1826643653260946,0.0,48.63674113207267,0.0,23.772685652114134
0.0011538857422816655,1.2978898777697234,24.111135894385576,2.182760314392127,0.0,48.63596582330513,0.0,23.772248090147443
0.0011539946549897684,1.2979469219700845,24.1121956148522,2.1828562499709827,0.0,48.635191231800015,0.0,23.77180998140671
0.0011541035488397441,1.298003958151837,24.11325518635567,2.182952172064333,0.0,48.63441737038727,0.0,23.77137131304089
0.0011542124238429568,1.2980609863166113,24.114314608926282,2.18304808067492,0.0,48.63364423273872,0.0,23.770932091343468
0.001154321280009885,1.2981180064656073,24.115373882586326,2.1831439758047617,0.0,48.6328718164246,0.0,23.770492318718706
0.0011544301173524493,1.29817501860045,24.116433007365995,2.1832398574565914,0.0,48.632100132844805,0.0,23.770051983732166
0.0011545389358814501,1.2982320227223418,24.11749198328761,2.18333572563243,0.0,48.631329175155976,0.0,23.769611093201636
0.001154647735608291,1.298289018832911,24.118550810381443,2.1834315803350184,0.0,48.63055894210667,0.0,23.76916964834397
0.0011547565165438555,1.298346006933211,24.119609488667038,2.1835274215661253,0.0,48.629789442852946,0.0,23.768727639980682
0.0011548652786988467,1.2984029870247453,24.12066801817235,2.183623249328282,0.0,48.62902066054343,0.0,23.768285084931186
0.0011549740220848266,1.2984599591090524,24.121726398925944,2.1837190636240735,0.0,48.628252607535636,0.0,23.767841970805293
0.0011550827467135055,1.2985169231878817,24.12278463096032,2.1838148644564432,0.0,48.62748528136705,0.0,23.767398300028297
0.0011551914525952027,1.2985738792620516,24.12384271429069,2.1839106518267672,0.0,48.62671868806706,0.0,23.766954066553446
0.0011553001397408046,1.2986308273331475,24.1249006489465,2.184006425737712,0.0,48.625952813235884,0.0,23.76650928474675
0.0011554088081617087,1.298687767402628,24.125958434954846,2.18410218619173,0.0,48.62518766939657,0.0,23.766063942054238
0.0011555174578684602,1.2987446994716567,24.127016072337344,2.184197933190778,0.0,48.62442324999942,0.0,23.765618045000803
0.0011556260888724503,1.298801623541843,24.1280735611239,2.184293666737564,0.0,48.62365955923512,0.0,23.76517158936158
