"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
0.29358262333311264,8.15507287036424e-05,750.0,0.0003307954665706404,0.633043660502805,3.1650415444470006e+21,1.4443677846622745e+23,415552039.61320215,3033.529889176376,0.5390419938944357,0.6392241433491499
0.3406078599670754,9.461329443529872e-05,750.0,0.0010445761680381617,0.6338434283125157,9.952588559555626e+21,3.4423093626398365e+23,415541493.33455414,3033.4529013422452,0.5390556745669118,0.6392378240216261
0.40294708924638295,0.00011192974701288416,750.0,0.003312265452344286,0.6350025397220276,3.136732947169092e+22,7.953628822164368e+23,415507997.10532624,3033.2083788688815,0.5390991306076324,0.6392812800623465
0.48864489801910344,0.0001357346938941954,750.0,0.010561581332208683,0.6367626242487364,9.909858192559673e+22,1.7672781334482616e+24,415400940.257309,3032.426863878356,0.5392380668692016,0.6394202163239158
0.6122215137769665,0.00017006153160471294,750.0,0.03389037987351142,0.639613071986478,3.1326867656099355e+23,3.7225355872055747e+24,415056327.2955771,3029.911189257713,0.5396857854439628,0.639867934898677
0.7344715862454583,0.00020401988506818286,750.0,0.08201463188031437,0.641422742538667,7.508449143440867e+23,5.928107798966538e+24,414343684.33602047,3024.7088956529496,0.5406140082935176,0.6407961577482317
0.8101677703085536,0.00022504660286348712,750.0,0.12948478915418296,0.6418151763214679,1.1827711153288976e+24,7.231612107599325e+24,413637825.7330602,3019.5561278513396,0.5415365473479634,0.6417186968026776
0.8714665269302851,0.00024207403525841254,750.0,0.1767240724836006,0.6423485958156634,1.6095742601095962e+24,8.189577315149793e+24,412932784.1841736,3014.4093245444674,0.5424611669973217,0.6426433164520359
0.9249921107295326,0.0002569422529804257,750.0,0.2238040344099141,0.6429608541468138,2.0316611759221386e+24,8.93203905685509e+24,412227523.9272524,3009.2609246689426,0.5433892377344756,0.6435713871891898
0.9735494158113731,0.00027043039328093695,750.0,0.2707523659627313,0.6436136547762947,2.4492812379678354e+24,9.520025848500569e+24,411521627.48025346,3004.1078806058504,0.5443213309870293,0.6445034804417434
1.018641372581803,0.0002829559368282786,750.0,0.317583524813519,0.6442887673097172,2.8626003103879725e+24,9.989256036292632e+24,410814868.25570816,2998.9485382666694,0.5452577725608829,0.6454399220155972
1.061184572169722,0.0002947734922693672,750.0,0.3643066556943576,0.6449773308327096,3.2717349435959027e+24,1.03632542141446e+25,410107098.0377841,2993.781815675824,0.5461987882476552,0.6463809377023694
1.1017869726162413,0.00030605193683784477,750.0,0.4109284251606908,0.6456749544215172,3.676769911731704e+24,1.0658713584854123e+25,409398206.2586718,2988.6069056883043,0.5471445565114887,0.647326705966203
1.1408766069340308,0.0003169101685927863,750.0,0.45745424059150325,0.6463794992404205,4.0777681216477754e+24,1.0888106683371732e+25,408688102.3158572,2983.423146905757,0.5480952313773994,0.6482773808321136
1.1787687033340968,0.000327435750926138,750.0,0.5038888422270394,0.6470900174123974,4.4747766470971696e+24,1.1061111526843052e+25,407976706.89069587,2978.22996030208,0.5490509536859749,0.649233103140689
1.2157037941776063,0.0003376954983826684,750.0,0.5502366171385267,0.6478062149555425,4.867830621398453e+24,1.1185457633095657e+25,407263947.3026466,2973.02681530932,0.5500118571348541,0.6501940065895684
1.2518707967877976,0.0003477418879966104,750.0,0.5965017775347076,0.6485281666241279,5.256955866492762e+24,1.126746017502327e+25,406549754.8633247,2967.8132105022705,0.550978071737628,0.6511602211923422
1.2874217225480773,0.0003576171451522437,750.0,0.6426884677183686,0.6492561585222836,5.642170733956202e+24,1.131237405643488e+25,405834063.2630092,2962.588661819967,0.5519497259519888,0.6521318754067029
1.3224814459023648,0.0003673559571951013,750.0,0.6888008314395873,0.6499905985839823,6.023487433749188e+24,1.1324638107159617e+25,405116807.56491244,2957.3526952238612,0.5529269480237701,0.6531090974784843
1.3571544180366832,0.00037698733834352313,750.0,0.734843056242094,0.6507319645083209,6.400913017882051e+24,1.1308049061317643e+25,404397923.54324144,2952.1048418656624,0.5539098668889385,0.6540920163436527
1.391529415727394,0.000386535948813165,750.0,0.7808194038766261,0.6514807730443352,6.774450123673282e+24,1.126588891481672e+25,403677347.2368752,2946.844634829189,0.5548986127986971,0.6550807622534113
1.425682984303854,0.000396023051195515,750.0,0.826734232057599,0.6522375617715187,7.144097545463625e+24,1.120102039201942e+25,402955014.62266594,2941.5716067454614,0.5558933177931971,0.6560754672479112
1.4596819876372473,0.00040546721878812424,750.0,0.872592010710496,0.6530028783418234,7.509850681474453e+24,1.1115959919949944e+25,402230861.40938103,2936.2852882884818,0.5568941160186566,0.6570762654733707
1.4935855324188672,0.000414884870116352,750.0,0.918397334670938,0.653777274256155,7.871701888011122e+24,1.1012934438994828e+25,401504822.8436794,2930.98520675886,0.5579011440348537,0.6580832934895678
1.5274464443156195,0.000424290678976561,750.0,0.964154933939673,0.6545613014220406,8.229640762891702e+24,1.089392626776876e+25,400776833.6034322,2925.670885305055,0.5589145410077458,0.65909669046246
1.561312417133164,0.00043369789364810113,750.0,1.0098696823967215,0.6553555104291163,8.583654375515613e+24,1.076070907609044e+25,400046827.67448306,2920.3418420237263,0.5599344489297342,0.6601165983844484
1.5952269191115445,0.0004431185886420957,750.0,1.0555466054082445,0.6561604498801832,8.933727455158622e+24,1.06148770310127e+25,399314738.2719443,2914.9975893851934,0.560961012782478,0.6611431622371923
1.6292299161797221,0.00045256386560547836,750.0,1.1125417970714635,0.6593075219593412,9.276353266951144e+24,1.0358839566937243e+25,398409054.5779362,2908.386098418934,0.5622362178422364,0.6624183672969506
1.6634912941519047,0.00046208091504219574,750.0,1.1693153710353414,0.6622932213644801,9.613111065435612e+24,1.0097826434718597e+25,397502565.0306285,2901.7687247235885,0.5635183762468056,0.6637005257015197
1.6980421250799198,0.0004716783680777555,750.0,1.2258787638712638,0.6651397912860407,9.944030134842838e+24,9.83321660536758e+24,396595594.5576946,2895.147840271171,0.5648070807488853,0.6649892302035996
1.7329111425557033,0.00048136420626547315,750.0,1.2822409514465616,0.6678660563430436,1.0269117605785304e+25,9.566053084203633e+24,395688097.50545055,2888.5231117897893,0.5661024463767562,0.6662845958314704
1.7681255390104311,0.0004911459830584531,750.0,1.338410903609345,0.6704881325733414,1.0588376310016652e+25,9.297261762065326e+24,394780006.75595963,2881.8940493185055,0.5674046207169494,0.6675867701716636
1.8037111843570437,0.0005010308845436232,750.0,1.3943976586328444,0.673019917684452,1.090180566754927e+25,9.027676475498114e+24,393871257.60575193,2875.2601805219892,0.5687137501772579,0.6688958996319722
1.8396927730860086,0.000511025770301669,750.0,1.4502103343378157,0.67547347587213,1.12094021626904e+25,8.758048475028297e+24,392961787.5570382,2868.6210491663787,0.5700299802496356,0.6702121297043498
1.8760939430606938,0.0005211372064057483,750.0,1.5058581368234851,0.677859344646183,1.1511159778386165e+25,8.489054710561146e+24,392051536.1343,2861.97621378039,0.5713534557438061,0.6715356051985204
1.9129373703535615,0.0005313714917648782,750.0,1.5613503669225364,0.6801867814375142,1.1807070398346393e+25,8.221305050967518e+24,391140444.71271867,2855.325246402846,0.5726843210103766,0.6728664704650907
1.9502448437893538,0.000541734678830376,750.0,1.6166964244920665,0.6824639632690253,1.2097124184348213e+25,7.955348627183153e+24,390228456.399572,2848.667731716876,0.5740227200925516,0.6742048695472659
1.9880373220760696,0.0005522325894655749,750.0,1.6719058107603577,0.6846981495118832,1.238130993592555e+25,7.691679447079647e+24,389315515.90998024,2842.003266142856,0.5753687968906808,0.675550946345395
2.0263349757647418,0.0005628708266013172,750.0,1.726988128590443,0.6868958153528798,1.2659615436626114e+25,7.430741347396633e+24,388401569.4732097,2835.3314571544306,0.5767226952862521,0.6769048447409663
2.0651572160313654,0.0005736547822309348,750.0,1.781953080970459,0.6890627618528845,1.2932027792631255e+25,7.172932404930849e+24,387486564.7261192,2828.6519225006705,0.5780845592887234,0.6782667087434375
2.1045227118322916,0.0005845896421756365,750.0,1.8368104674787507,0.691204207138155,1.3198533765818755e+25,6.918608892092438e+24,386570450.6890162,2821.9642900298186,0.5794545330631103,0.6796366825178245
2.14444939667195,0.0005956803879644305,750.0,1.891570178793616,0.6933248622855205,1.3459120104567673e+25,6.668088788505965e+24,385653177.6751035,2815.2681970282556,0.5808327610584622,0.6810149105131763
2.1849544662528677,0.0006069317961813522,750.0,1.9462421893697024,0.6954289947064458,1.3713773875418799e+25,6.421654951954846e+24,384734697.2823861,2808.563290161419,0.5822193880152934,0.6824015374700075
2.226054367928604,0.0006183484355357234,750.0,2.0008365481313017,0.6975204812518526,1.396248279649937e+25,6.179557975738233e+24,383814962.35782456,2801.8492252121196,0.5836145590154673,0.6837967084701816
2.267764782842069,0.0006299346619005748,750.0,2.0553633671817777,0.6996028528129529,1.4205235574269886e+25,5.942018775049037e+24,382893927.0244471,2795.125667278464,0.5850184194373447,0.6852005688920588
2.3101006015503622,0.0006416946115417673,750.0,2.109832808484993,0.70167933184872,1.4442022244195384e+25,5.70923090491718e+24,381971546.6543025,2788.3922905764084,0.5864311149927818,0.686613264447496
2.35307589401956,0.0006536321927832112,750.0,2.1642550685989077,0.7037528640004488,1.4672834516229647e+25,5.481362697720487e+24,381047777.9595756,2781.648779104902,0.5878527915829065,0.6880349410376206
2.3967038745880256,0.0006657510762744515,750.0,2.2186403613556434,0.7058261447343671,1.4897666124592733e+25,5.258559181782211e+24,380122579.00037247,2774.894826702719,0.5892835952788285,0.6894657447335426
2.4409968627589573,0.0006780546840997103,750.0,2.272998898527273,0.7079016417904106,1.5116513181436688e+25,5.040943846603622e+24,379195909.29284996,2768.130137837805,0.5907236721454361,0.6909058216001502
2.4859662405096485,0.0006905461779193468,750.0,2.3273408685069232,0.7099816140779884,1.5329374533607973e+25,4.8286202266323166e+24,378267729.8449293,2761.3544278679838,0.5921731681733167,0.6923553176280308
2.5316224070457283,0.0007032284464015912,750.0,2.3816764131580106,0.7120681275604843,1.5536252121406144e+25,4.621673403389615e+24,377338003.3494442,2754.567424450943,0.5936322289609368,0.693814378415651
2.577974731486859,0.000716104092079683,750.0,2.4360156025964157,0.7141630685645642,1.5737151336561503e+25,4.42017131527914e+24,376406694.2436578,2747.7688679787025,0.5951009995985858,0.6952831490532999
2.625031504741863,0.0007291754179838507,750.0,2.4903684083819235,0.7162681549151683,1.5932081378393562e+25,4.224166006886372e+24,375473768.8860098,2740.958512867872,0.5965796243625323,0.6967617738172466
2.672799891138246,0.0007424444142050682,750.0,2.544744674963087,0.7183849452093097,1.6121055604681888e+25,4.0336947512780384e+24,374539195.70365614,2734.13612863669,0.5980682464465852,0.6982503959012993
2.721285880897625,0.0007559127446937847,750.0,2.599127119166416,0.720511114305122,1.6304091874646859e+25,3.848912268622715e+24,373603466.2673215,2727.305303751447,0.5995661716899678,0.6997483211446821
2.7704935872266034,0.0007695815520073899,750.0,2.6534919908123986,0.7226431716990641,1.6481227399918835e+25,3.6699283062456005e+24,372667027.27209765,2720.469299086313,0.601072763640153,0.7012549130948672
2.820425311324898,0.0007834514753680273,750.0,2.7078462814601845,0.7247819569297602,1.6652499176442319e+25,3.4967292587377226e+24,371729930.3071083,2713.628491241891,0.6025880127945044,0.7027701622492186
2.8710818568519243,0.0007975227380144234,750.0,2.762196761222233,0.7269282111527677,1.6817947471608228e+25,3.329286161719203e+24,370792216.2164853,2706.7831783803426,0.6041119263119014,0.7042940757666156
2.922462515918871,0.0008117951433107975,750.0,2.816549622201299,0.7290824763741549,1.6977617803893832e+25,3.1675570332562445e+24,369853918.6635434,2699.933606243867,0.6056445225980507,0.705826672052765
2.9745650561095047,0.0008262680711415291,750.0,2.870910445882838,0.7312453681245722,1.713155165616474e+25,3.011491390250083e+24,368915080.36992276,2693.0800867004364,0.6071858048616179,0.7073679543163321
3.0273856850874616,0.0008409404680798505,750.0,2.925284303621452,0.733417165610306,1.7279802306585047e+25,2.861030115775285e+24,367975750.0108898,2686.222975079496,0.6087357658578615,0.7089179153125758
3.0809190299791487,0.0008558108416608746,750.0,2.9796755994462085,0.7355981368199348,1.7422422228553648e+25,2.716106670287908e+24,367035985.63527405,2679.362695137501,0.6102943819317765,0.7104765313864907
3.1351581202010137,0.0008708772556113927,750.0,3.034088082016711,0.7377884839253696,1.7559465603901597e+25,2.576647379022845e+24,366095853.97026956,2672.499733982968,0.6118616137570105,0.7120437632117247
3.1900943824965973,0.000886137328471277,750.0,3.088524824295852,0.7399883653226071,1.7690987699459072e+25,2.442571885863234e+24,365155430.5099392,2665.6346427225567,0.6134374057841183,0.7136195552388325
3.2457176473429263,0.0009015882353730351,750.0,3.142988216884251,0.7421979075302342,1.7817044684829289e+25,2.3137935451857586e+24,364214799.35393393,2658.768035283718,0.6150216860966239,0.7152038355513382
3.3020161679564204,0.0009172267133212279,750.0,3.1974799920692263,0.7444171785028405,1.7937695101570754e+25,2.1902196965856033e+24,363274052.22156936,2651.900581217457,0.6166143676658116,0.7167965171205257
3.3589766536701076,0.0009330490704639188,750.0,3.2520011696446907,0.7466463185484431,1.8052994728578334e+25,2.071752313326784e+24,362333289.7916743,2645.0330154792227,0.618215345680189,0.7183974951349031
3.416584313616295,0.0009490511982267486,750.0,3.306552104972195,0.7488855005911935,1.8162998631000232e+25,1.9582881975725423e+24,361392620.2135516,2638.1661275589263,0.6198244996470473,0.7200066491017615
3.4748229158766137,0.0009652285877435038,750.0,3.361132516400109,0.7511349452238547,1.8267760942407817e+25,1.8497193312783472e+24,360452158.3621275,2631.300756043531,0.6214416942815443,0.7216238437362584
3.5336748603685706,0.0009815763501023807,750.0,3.4157415229041725,0.7533949325645336,1.8367334801479664e+25,1.7459332276067871e+24,359512024.9004857,2624.437781773546,0.6230667807620734,0.7232489302167876
3.5931212651738718,0.0009980892403260754,750.0,3.47420392000121,0.755991418672242,1.846123938572822e+25,1.639022910902828e+24,358508188.7154896,2617.1097776230745,0.6248113907874091,0.7249935402421233
3.6531575266335,0.0010147659796204166,750.0,3.532491259949498,0.7585824537042007,1.8549678122796972e+25,1.5377435270771587e+24,357507237.3284294,2609.802832497535,0.6265607423052503,0.7267428917599644
3.7137576441927918,0.0010315993456091088,750.0,3.5906105632888123,0.7611693126763616,1.8632756285731834e+25,1.441966200121133e+24,356510163.48708814,2602.524193455744,0.6283130831643533,0.7284952326190675
3.7748486598378816,0.0010485690721771894,750.0,3.6485235699351497,0.7637513463952953,1.87105154821739e+25,1.351522374147577e+24,355517811.4330646,2595.280023461372,0.6300668849672354,0.7302490344219497
3.836382788677461,0.0010656618857437393,750.0,3.706216996369533,0.7663290850297445,1.8783038650898565e+25,1.2661898635662995e+24,354530497.44976586,2588.072631383291,0.63182152624751,0.7320036757022241
3.898332810824586,0.0010828702252290517,750.0,3.7636968405748075,0.7689039782974114,1.885043355652524e+25,1.185722192485689e+24,353548197.5746756,2580.901842295132,0.633576981969162,0.7337591314238763
3.960671758952175,0.0011001865997089374,750.0,3.820968958789049,0.7714775119152442,1.891280605434099e+25,1.109881016454977e+24,352570876.70044285,2573.767399913233,0.6353332473070901,0.7355153967618042
4.0233730459989365,0.0011176036238885936,750.0,3.878039125921802,0.774051196333902,1.8970260867733248e+25,1.0384364963312967e+24,351598492.46989346,2566.6689950302225,0.6370903311514642,0.7372724806061783
4.086410578518787,0.001135114049588552,750.0,3.9349130847450704,0.7766265528920071,1.9022902381798702e+25,9.711671921525289e+23,350630994.5624254,2559.6062603057053,0.638848257780359,0.7390304072350733
4.149758862432747,0.0011527107951202075,750.0,3.991596589986325,0.779205098408195,1.907083542840496e+25,9.078599631729592e+23,349668324.0846363,2552.5787658178447,0.6406070683879888,0.7407892178427029
4.213393100233505,0.0011703869722870847,750.0,4.048095446311314,0.7817883288797316,1.9114166031261226e+25,8.483098793094601e+23,348710413.23620224,2545.5860166242765,0.6423668221466949,0.7425489716014091
4.277289278797003,0.0011881359107769453,750.0,4.104415539449543,0.7843777029119123,1.9153002083938e+25,7.92320115973597e+23,347757184.90061563,2538.627449774494,0.6441275974327207,0.744309746887435
4.34142424761642,0.00120595117989345,750.0,4.1605628606095655,0.7869746254630875,1.9187453939862384e+25,7.397018557049413e+23,346808552.5609928,2531.7024336952477,0.6458894924761275,0.7460716419308416
4.40577578682199,0.0012238266074505529,750.0,4.2165435235411195,0.7895804323738705,1.9217634896770752e+25,6.902741758458748e+23,345864420.2787477,2524.810268034858,0.6476526259031453,0.7478347753578595
4.470322665056652,0.00124175629584907,750.0,4.272363774669528,0.7921963760954065,1.9243661565151418e+25,6.438639244350779e+23,344924682.82066894,2517.950184590883,0.6494171370057058,0.7495992864604201
4.535044687250188,0.0012597346353472746,750.0,4.328029996627845,0.7948236129322257,1.9265654114866364e+25,6.003055879184105e+23,343989225.9933345,2511.1213497513418,0.6511831856162277,0.7513653350709418
4.59992273242032,0.0012777563145612001,750.0,4.383548705417261,0.7974631920171914,1.9283736398662836e+25,5.594411398831034e+23,343057927.0016779,2504.322867112249,0.6529509519216107,0.7531331013763248
4.6649387820129755,0.0012958163283369377,750.0,4.438926542189933,0.8001160461785106,1.9298035956655754e+25,5.211198781310896e+23,342130654.9879018,2497.5537814116833,0.6547206359158929,0.7549027853706071
4.730075939190049,0.001313909983108347,750.0,4.494170260121521,0.8027829847584569,1.9308683908557906e+25,4.851982490721031e+23,341207271.68570983,2490.813083305682,0.6564924566037066,0.7566746060584207
4.795318439644972,0.0013320328999013812,750.0,4.549286707207417,0.8054646883934522,1.9315814743455974e+25,4.5153965405657736e+23,340287632.05958617,2484.099714034979,0.6582666511981147,0.7584488006528288
4.860651654703452,0.0013501810151954033,750.0,4.604282805752266,0.8081617057033812,1.9319566019199556e+25,4.200142481697574e+23,339371585.10457623,2477.412571263407,0.6600434739725636,0.7602256234272778
4.926062087335687,0.0013683505798154686,750.0,4.659137260025408,0.8108717434086163,1.9320077985381341e+25,3.9052120775444015e+23,338459637.64692885,2470.7553548225806,0.6618218986385319,0.7620040480932461
4.991537000217598,0.0013865380556159993,750.0,4.7138217048122355,0.8135915938457683,1.9317496323132803e+25,3.629517974833499e+23,337552013.7394332,2464.129700297863,0.6636014329125363,0.7637835823672504
5.057064743072488,0.0014047402064090247,750.0,4.768342396453435,0.8163212193610764,1.9311968113044212e+25,3.371890514854249e+23,336648552.8330262,2457.534435681091,0.6653823345294504,0.7655644839841647
5.122634614005794,0.001422954059446054,750.0,4.822705870804957,0.8190605024315047,1.9303640437219803e+25,3.131253304920213e+23,335749194.6503592,2450.9691209476223,0.6671646680590493,0.7673468175137634
5.188236718609106,0.0014411768662803072,750.0,4.876918389007955,0.8218091831592591,1.9292660489388986e+25,2.9065617792296276e+23,334853784.91666305,2444.4326298916408,0.6689486877257432,0.7691308371804574
5.253862051570591,0.0014594061254362754,750.0,4.930986002537928,0.8245668755638482,1.9279174775383243e+25,2.696831493489711e+23,333962171.1298869,2437.9238492481745,0.6707346501016738,0.7709167995563879
5.319502465135968,0.00147763957364888,750.0,4.984914529239708,0.8273330816446941,1.9263328287834395e+25,2.5011350489839555e+23,333074203.22972184,2431.4416835769694,0.6725228127184224,0.7727049621731367
5.385150636053829,0.001495875176681619,750.0,5.038709532599706,0.8301072070957953,1.9245263681527126e+25,2.318599117858316e+23,332189734.36559767,2424.985060868863,0.6743134324357916,0.7744955818905058
5.450800031355266,0.0015141111198209072,750.0,5.0923763051699344,0.8328885780650447,1.9225120478289815e+25,2.148401538890738e+23,331308621.41575384,2418.5529363350033,0.6761067642695179,0.776288913724232
5.51644487342638,0.0015323457981739944,750.0,5.145919855958652,0.8356764583892548,1.920303432299277e+25,1.989768551666137e+23,330430725.6631144,2412.144297340735,0.6779030598636756,0.7780852093183898
5.582080104641882,0.0015505778068449672,750.0,5.199344901951093,0.8384700668342325,1.9179136307861014e+25,1.8419720894975085e+23,329555913.142245,2405.7581659383886,0.6797025665969941,0.7798847160517084
5.647701352059555,0.0015688059311276543,750.0,5.2526558639520795,0.841268593951303,1.9153552377654976e+25,1.704327217542083e+23,328684055.0319454,2399.393601733201,0.6815055265708859,0.7816876760256002
5.713304892371835,0.001587029136769954,750.0,5.305856866305221,0.8440712182128424,1.9126402822997663e+25,1.5761896560567763e+23,327815027.79114866,2393.0497028753853,0.683312176105333,0.7834943255600472
5.778887617469726,0.0016052465604082572,750.0,5.358951740491673,0.8468771211757373,1.9097801866628798e+25,1.4569534708577157e+23,326948713.47061074,2386.7256083354587,0.6851227448556247,0.7853048943103389
5.844447000661598,0.001623457500183777,750.0,5.412352863242051,0.8497135843859839,1.906784867682662e+25,1.3451812948679731e+23,326078427.04446167,2380.3725174245706,0.6869513019622638,0.787133451416978
5.909977724567058,0.001641660479046405,750.0,5.465621147242478,0.8525495464944881,1.903664876562432e+25,1.2413352745835607e+23,325210700.6815381,2374.0381149752284,0.6887842236758117,0.7889663731305259
5.9754789406622235,0.001659855261295062,750.0,5.518762603487087,0.855384469632057,1.900429759136863e+25,1.1449485810507425e+23,324345888.4284531,2367.7249855277073,0.6906207477620355,0.7908028972167497
6.040910892836943,0.0016780308035658177,750.0,5.571750835631199,0.8582161455476893,1.8970904188076171e+25,1.0555687029133397e+23,323484339.6808198,2361.435679669985,0.6924601055526198,0.792642255007334
6.106232538713186,0.0016961757051981072,750.0,5.624557873635187,0.8610423436576298,1.8936573768612165e+25,9.727658279347396e+22,322626450.9596856,2355.1730920057053,0.6943014106056367,0.7944835600603508
