,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
253,0.31689262347452624,8.8025728742923955e-05,800.00000000000011,6.0021436333949119,1.1591037444573626,7.3971320612616785e+24,3.0505237807769364e+24,28653580.418532625,188.14721692244348,1.6053840158226098,1.8317942216007008
254,0.31802421728659713,8.8340060357388098e-05,800.00000000000011,6.0036883958741978,1.1587486047498596,7.3970596657329802e+24,3.0496744123775168e+24,28646648.429477382,188.10169959338961,1.6057724907415705,1.8321826965196617
255,0.31908950590253032,8.863597386181398e-05,800.00000000000011,6.0053034974494972,1.1584422398401835,7.3967308156474645e+24,3.0454315477517045e+24,28639326.716924369,188.05362323365262,1.6061830103295118,1.8325932161076031
256,0.32015464864411269,8.8931846845586866e-05,800.00000000000011,6.0068989589790585,1.1581373144796605,7.3963402079797687e+24,3.0414683312846641e+24,28632113.607803207,188.00625999364274,1.6065876459593071,1.8329978517373984
257,0.32121964769492689,8.9227679915257469e-05,800.00000000000011,6.0084756234121599,1.1578342353565811,7.3958847677488389e+24,3.0377681908389487e+24,28625004.834620491,187.95958185183551,1.6069866281512497,1.8333968339293407
258,0.32228450515228108,8.9523473653411404e-05,800.00000000000011,6.0100342894075336,1.1575333711799085,7.395361698227671e+24,3.0343155826843202e+24,28617996.357967883,187.91356228437508,1.6073801752089671,1.8337903809870582
259,0.32334922303183339,8.9819228619953713e-05,800.00000000000011,6.011575714180748,1.1572350639551863,7.3947683954884475e+24,3.0310959164369542e+24,28611084.351833362,187.8681761686239,1.6077684939981094,1.8341786997762006
260,0.32441380327191865,9.0114945353310741e-05,800.00000000000011,6.0131006208451421,1.1569396369720411,7.3941023919772644e+24,3.0280954231484486e+24,28604265.174505271,187.82339959211092,1.6081517815391879,1.8345619873172792
261,0.32547824773727735,9.041062437146593e-05,800.00000000000011,6.0146113841902702,1.1566280688222972,7.3935276437649385e+24,3.0252515725297185e+24,28597523.246396966,187.77913025502494,1.6085309068083578,1.8349411125864488
262,0.32654255798605425,9.0706266107237288e-05,800.00000000000011,6.0161068660633825,1.1563167422427407,7.392900880808647e+24,3.0226028764364181e+24,28590867.67332283,187.73542794862442,1.6089053513727756,1.8353155571508668
263,0.32760673575244786,9.1001871042346627e-05,800.00000000000011,6.0175876367377263,1.156006386121492,7.3922157170728883e+24,3.0201392582937592e+24,28584295.684974469,187.69227448230959,1.6092752645355617,1.8356854703136527
264,0.32867078271449368,9.1297439642914905e-05,800.00000000000011,6.0190542633291777,1.1556975916373464,7.3914670086636479e+24,3.0178506494659731e+24,28577804.505692571,187.64965163034501,1.609640796263303,1.8360510020413943
265,0.3296715560910598,9.1575432247516619e-05,800.00000000000011,6.0204206548004482,1.1554346084312026,7.3904633027548043e+24,3.0158961897862573e+24,28571781.522885531,187.61010308401453,1.6099801114310899,1.8363903172091811
266,0.33067222078978875,9.1853394663830211e-05,800.00000000000011,6.0217757826553751,1.1551749895328196,7.3893885259365678e+24,3.0140702296513899e+24,28565823.025579851,187.57097796705781,1.6103159344930604,1.8367261402711517
267,0.33167277798387745,9.2131327217743735e-05,800.00000000000011,6.0231200762761645,1.1549191322699994,7.3882395513404868e+24,3.0123677183591218e+24,28559927.502930116,187.53226635885221,1.6106483461934773,1.8370585519715685
268,0.33267322881766315,9.2409230227128651e-05,800.00000000000011,6.0244539715148546,1.1546674091588334,7.3870136109828503e+24,3.010780743980596e+24,28554092.743496023,187.49395373847798,1.6109774669859807,1.8373876727640719
269,0.33367357439515771,9.2687103998654918e-05,800.00000000000011,6.0257779474808393,1.1544202069879985,7.3857082013385163e+24,3.0093003416509163e+24,28548316.2760312,187.45602387905816,1.6113034322315187,1.8377136380096097
270,0.33467381577545741,9.2964948826515945e-05,800.00000000000011,6.0270940726917308,1.1541584164257592,7.3844882284592493e+24,3.0078703700871669e+24,28542584.050946478,187.41838452716183,1.611627031311996,1.8380372370900873
271,0.33567395376843762,9.3242764935677109e-05,800.00000000000011,6.0284009741705482,1.153897541850528,7.3832176302843274e+24,3.0065333030312442e+24,28536906.216521624,187.38110231915923,1.6119476880562478,1.838357893834339
272,0.33667398936248627,9.3520552600690629e-05,800.00000000000011,6.0296988261679747,1.1536393452173064,7.3818809366551013e+24,3.0052880030151355e+24,28531282.223669581,187.34417364959515,1.6122654299020025,1.8386756356800937
273,0.33767392353530223,9.3798312093139511e-05,800.00000000000011,6.0309880457681864,1.1533831230022906,7.380484160614806e+24,3.0041263804431785e+24,28525709.817686152,187.30758371346747,1.6125803807861658,1.8389905865642568
274,0.33867375722377668,9.4076043673271297e-05,800.00000000000011,6.0322691836515023,1.1531263414702246,7.3790489853146992e+24,3.003036265618805e+24,28520185.742298782,187.27131112920321,1.612892721514664,1.8393029272927552
275,0.33967349130637992,9.4353747585105538e-05,800.00000000000011,6.0335420791965992,1.1528738509071379,7.377533057543335e+24,3.0020259010190787e+24,28514711.755943477,187.23536744317241,1.6132023494998846,1.8396125552779758
276,0.34061285230827615,9.461468119674338e-05,800.00000000000011,6.0347289531456996,1.152670586310957,7.3757566635553056e+24,3.0012214452710965e+24,28509631.014498852,187.20200591038156,1.6134898405597129,1.8399000463378041
277,0.34155213035731707,9.487559176592141e-05,800.00000000000011,6.0359095381229775,1.152472878600493,7.3738967647766003e+24,3.0004660328585873e+24,28504588.786853865,187.16889726969384,1.6137752536607337,1.8401854594388247
278,0.34249132608652305,9.5136479468478625e-05,800.00000000000011,6.0370841993372171,1.1522810399759609,7.3719519407442302e+24,2.9997546114126457e+24,28499583.613128152,187.136031935137,1.614058669222465,1.8404688750005562
279,0.34343044010427215,9.5397344473408926e-05,800.00000000000011,6.0382531500576331,1.1520952717534807,7.3699208063957796e+24,2.9990835294585789e+24,28494614.381678864,187.10340260736118,1.6143401480658937,1.8407503538439849
280,0.34436947300068044,9.565818694463345e-05,800.00000000000011,6.0394171908390932,1.1519090617222676,7.3678598627771225e+24,2.9984320671729476e+24,28489675.78919239,187.07097446336408,1.6146199886714816,1.8410301944495728
281,0.34530842528074229,9.5919007022428416e-05,800.00000000000011,6.0405774552669795,1.1517105769988991,7.3658705386716299e+24,2.9977691413309488e+24,28484759.988191504,187.03869597447192,1.6148986341843681,1.8413088399624593
282,0.34624729732391013,9.6179804812197262e-05,800.00000000000011,6.0417329497317489,1.1515094653420985,7.363867389251894e+24,2.9971245313612566e+24,28479874.08812426,187.00661382325779,1.6151756801193657,1.8415858858974568
283,0.34718608962279673,9.6440580450776872e-05,800.00000000000011,6.0428831374335061,1.1513127117840498,7.3617893135466475e+24,2.9965157504028555e+24,28475022.186637487,186.97475491598743,1.6154508923117357,1.8418610980898267
284,0.34812480273495616,9.6701334093043372e-05,800.00000000000011,6.0440282163064198,1.1511206299882821,7.3596337139045419e+24,2.9959396096778392e+24,28470203.296340723,186.94311276918594,1.6157243248738018,1.842134530651893
285,0.34906343720169664,9.6962065889360182e-05,800.00000000000011,6.0451683859619489,1.1509334830645976,7.3573984613785055e+24,2.9953928401326333e+24,28465416.412133053,186.91168078308692,1.6159960330105354,1.8424062387886264
286,0.35000199354781064,9.7222775985502958e-05,800.00000000000011,6.0463038455154123,1.150751496953172,7.3550817745059277e+24,2.9948721305774615e+24,28460660.520629551,186.88045230352873,1.6162660724847604,1.8426762782628514
287,0.35094047228146152,9.7483464522628196e-05,800.00000000000011,6.0474347920832825,1.1505748699866072,7.3526821327221841e+24,2.9943741692838383e+24,28455934.610415459,186.84942068928649,1.6165344990342734,1.8429447048123646
288,0.35187887389423433,9.7744131637287311e-05,800.00000000000011,6.0485614197304995,1.1504037800367868,7.3501982117973626e+24,2.9938956715933104e+24,28451237.678853124,186.81857935676817,1.6168013679837308,1.843211573761822
289,0.35275967567394134,9.7988798798317041e-05,800.00000000000011,6.0496120475175514,1.1502843904366646,7.3474588788310267e+24,2.9935663833348028e+24,28446879.993055198,186.789965604381,1.6170490405707088,1.8434592463488
290,0.35364041314853134,9.8233448096814258e-05,800.00000000000011,6.0506598137786254,1.1501718431998316,7.3446331834818181e+24,2.993232941403774e+24,28442542.26307546,186.76148288733384,1.6172956543240473,1.8437058601021385
291,0.35452108661488296,9.8478079615245265e-05,800.00000000000011,6.0517048352687501,1.1500663171258192,7.3417201530634186e+24,2.992895080122807e+24,28438224.26665182,186.73312974619327,1.6175412208821369,1.8439514266602282
292,0.35540169636595004,9.8722693434986116e-05,800.00000000000011,6.052747221686742,1.1499679780403871,7.3387188956730809e+24,2.992551048146525e+24,28433925.419455834,186.70490234409951,1.6177857725027522,1.8441959782808435
293,0.3562822426860488,9.8967289635013553e-05,800.00000000000011,6.0537900824742943,1.1498431224598074,7.3359199758277875e+24,2.9921117472405549e+24,28429623.680407226,186.67665595331346,1.6180305626662834,1.8444407684443747
294,0.357162725542367,9.9211868206213055e-05,800.00000000000011,6.0548301885742246,1.1497220372757213,7.3330583643022639e+24,2.9916695038640658e+24,28425341.583809461,186.64853854021203,1.6182743086612803,1.8446845144393715
295,0.35804314522634006,9.9456429229538906e-05,800.00000000000011,6.0558675978605283,1.1496053131992425,7.3301290155892593e+24,2.9912239842349982e+24,28421078.897974011,186.62054858346528,1.6185170227045496,1.8449272284826408
296,0.35892350202587048,9.9700972784964016e-05,800.00000000000011,6.0569023876654953,1.1494934048209475,7.3271281273438499e+24,2.9907744002294345e+24,28416835.280991606,186.59268383800372,1.6187587233111072,1.8451689290891984
297,0.359803796223718,9.9945498951032772e-05,800.00000000000011,6.0579346484841343,1.1493866669917363,7.3240528106313236e+24,2.9903195823397534e+24,28412610.298720784,186.56494145313627,1.618999434278344,1.8454096400564353
298,0.36068402809617656,0.00010019000780449349,800.00000000000011,6.0591145838468599,1.1492901707979588,7.3209008548987698e+24,2.9868443168567017e+24,28407662.219207034,186.53245101473291,1.6192814334753109,1.8456916392534022
299,0.36156418708039395,0.00010043449641122054,800.00000000000011,6.0602777681020319,1.1491988053375282,7.3176653388556983e+24,2.9835192378896627e+24,28402770.255119026,186.50032904550608,1.6195603311514808,1.845970536929572
300,0.36244427405171181,0.0001006789650143644,800.00000000000011,6.061432271938239,1.1491130662625733,7.3143477911716592e+24,2.9803964211879804e+24,28397946.981538903,186.46865811687167,1.6198354067603529,1.8462456125384441
301,0.36332428999245442,0.00010092341388679289,800.00000000000011,6.0625785242623573,1.1490331221297931,7.3109472702998639e+24,2.9773925563917753e+24,28393171.896512236,186.43730360741029,1.6201078261936122,1.8465180319717034
302,0.36420423561149878,0.00010116784322541633,800.00000000000011,6.0637169373433348,1.1489591186531651,7.3074630409810033e+24,2.9744992261887288e+24,28388442.847246088,186.4062513812969,1.6203777096024263,1.8467879153805176
303,0.36508411158606935,0.0001014122532183526,800.00000000000011,6.0648479069860342,1.148891185918645,7.3038945093350866e+24,2.9717083667024916e+24,28383757.760932092,186.37548782790691,1.6206451727584574,1.8470553785365487
304,0.36590903967250749,0.00010164139990902985,800.00000000000011,6.0658980821516062,1.14887663977961,7.3000803189145434e+24,2.9693003008974493e+24,28379433.337878365,186.34709248776196,1.6208921246712582,1.8473023304493494
305,0.36673391025419289,0.0001018705306261647,800.00000000000011,6.0669430196206342,1.1488693822165259,7.2961814251505914e+24,2.9669519366278604e+24,28375139.927990615,186.31890078851575,1.6211373800001376,1.8475475857782289
306,0.36755872374374077,0.00010209964548437244,800.00000000000011,6.0679829847375446,1.1488695566311731,7.2921975219682167e+24,2.9646600480840196e+24,28370876.644846663,186.29090690967857,1.6213809878291343,1.8477911936072255
307,0.36838348054145398,0.00010232874459484833,800.00000000000011,6.0690214019381576,1.1488414251019592,7.2884353970148721e+24,2.9623277934743654e+24,28366619.43523524,186.262952911311,1.6216243216793635,1.8480345274574548
308,0.36920818073599299,0.00010255782798222028,800.00000000000011,6.0700550669656206,1.1488161503356251,7.284623769143494e+24,2.9600467080169898e+24,28362390.83759848,186.23518678696564,1.621866092438875,1.8482762982169663
309,0.37003282470775817,0.00010278689575215504,800.00000000000011,6.0710841163415408,1.1487945464557765,7.2807557961770035e+24,2.9578147474274301e+24,28358190.257077854,186.20760463063925,1.6221063327029117,1.8485165384810029
310,0.37085741282913176,0.00010301594800809216,800.00000000000011,6.0721087089166534,1.1487772293427179,7.2768264235280951e+24,2.9556292961318161e+24,28354016.956530649,186.18020160205197,1.6223450832565378,1.848755289034629
311,0.37168194546262201,0.00010324498485072833,800.00000000000011,6.0731290177032999,1.148764667178132,7.2728319282473864e+24,2.9534873108231204e+24,28349870.091879979,186.1529721587649,1.622582391062716,1.8489925968408072
312,0.37250642295948905,0.00010347400637763585,800.00000000000011,6.0741452238298814,1.1487572189266209,7.2687695725168061e+24,2.951385481185184e+24,28345748.75179733,186.12591031674674,1.6228183069986204,1.8492285127767116
313,0.37333084565888619,0.00010370301268302394,800.00000000000011,6.0751575122442487,1.14875516203008,7.2646373541385176e+24,2.9493203453395522e+24,28341651.986274444,186.09900983798434,1.6230528842241554,1.8494630900022466
314,0.37415521388737244,0.00010393200385760345,800.00000000000011,6.0761660686107763,1.1487587130765995,7.2604338204716833e+24,2.9472883728276378e+24,28337578.82722028,186.07226436572819,1.6232861770044269,1.8496963827825181
315,0.37497952795869222,0.00010416097998852561,800.00000000000011,6.0771710770930145,1.1487680430884089,7.2561579308697791e+24,2.9452860243238169e+24,28333528.303331483,186.04566752213574,1.6235182398582979,1.8499284456363891
316,0.37580378817374765,0.00010438994115937435,800.00000000000011,6.0781727188020946,1.1487832888329095,7.2518089549568884e+24,2.9433097941712519e+24,28329499.450726628,186.01921297809895,1.6237491269483102,1.8501593327264014
317,0.37662799482070886,0.0001046188874501969,800.00000000000011,6.0791711707233747,1.1488045611931657,7.2473863973833425e+24,2.9413562397772288e+24,28325491.320333764,185.99289450175272,1.6239788916557432,1.8503890974338344
318,0.37745214817521922,0.00010484781893756089,800.00000000000011,6.0801666049953011,1.1488319513642202,7.2428899421508995e+24,2.9394220021717668e+24,28321502.98308846,185.96670599260688,1.6242075862805674,1.8506177920586586
319,0.37827624850066799,0.00010507673569462999,800.00000000000011,6.0811591884458212,1.1488655354416342,7.2383194114013035e+24,2.9375038188776282e+24,28317533.533222549,185.9406415031408,1.6244352618504758,1.8508454676285671
320,0.37910029604850498,0.00010530563779125138,800.00000000000011,6.0821490823158015,1.1489053778209319,7.2336747348946452e+24,2.9355985334335589e+24,28313582.090717446,185.91469525491266,1.624661967977588,1.8510721737556792
321,0.37992429105858644,0.00010553452529405178,800.00000000000011,6.0831364421178922,1.148951533717514,7.2289559273886095e+24,2.9337030995600454e+24,28309647.802419972,185.88886164588621,1.6248877527917469,1.8512979585698381
322,0.38074823375953509,0.00010576339826653753,800.00000000000011,6.0841214175918177,1.1490040510359363,7.2241630718565937e+24,2.9318145844048295e+24,28305729.8428302,185.86313525560399,1.6251126628925887,1.8515228686706797
323,0.38157212436910859,0.00010599225676919683,800.00000000000011,6.0851041527293166,1.1490629717578973,7.2192963070210432e+24,2.9299301673494714e+24,28301827.414242186,185.8375108461114,1.6253367433387589,1.8517469491168501
324,0.38234364029968065,0.00010620656674991129,800.00000000000011,6.0860177784572977,1.1491773704943153,7.2142042368514266e+24,2.9283123632750071e+24,28298222.5812972,185.8138405307036,1.6255437905277561,1.8519539963058473
325,0.38311511301988033,0.00010642086472774453,800.00000000000011,6.0869304255724765,1.1492992244752473,7.2090389684225708e+24,2.9266748272824471e+24,28294625.406136047,185.79022049839114,1.6257504504733367,1.8521606562514279
326,0.38388654262338118,0.00010663515072871699,800.00000000000011,6.0878456072727767,1.149389665046235,7.2041301726103899e+24,2.9249194256716046e+24,28291011.290881634,185.76648923281027,1.6259581365628339,1.8523683423409252
327,0.38465792891751976,0.00010684942469931104,800.00000000000011,6.0887597348457199,1.1494817011833525,7.199193401675303e+24,2.9231460256295397e+24,28287405.081681997,185.7428098805394,1.6261654212244483,1.8525756270025393
328,0.38542927199876609,0.00010706368666632391,800.00000000000011,6.0896727712593375,1.1495766572543786,7.1942177922151713e+24,2.9213564086205409e+24,28283807.142274491,185.71918482997714,1.6263722832152232,1.8527824889933144
329,0.38620057196774255,0.00010727793665770627,800.00000000000011,6.0905845798195388,1.1496775532267272,7.1891786154819061e+24,2.9195553936751558e+24,28280218.597449332,185.69562146680252,1.6265786574983851,1.8529888632764764
330,0.38697182893803733,0.00010749217470501037,800.00000000000011,6.0914956029201983,1.149780194163158,7.184111665847805e+24,2.9177310288446619e+24,28276636.377652161,185.67209963548518,1.6267847202772363,1.8531949260553275
331,0.38774304298751161,0.00010770640082986434,800.00000000000011,6.0924059885261981,1.1498828301441426,7.1790314575716602e+24,2.9158794773555734e+24,28273059.440326728,185.64861249031674,1.6269905312896134,1.8534007370677046
332,0.38851421418188486,0.00010792061505052357,800.00000000000011,6.0933151967813721,1.1499912621031478,7.1738886864843637e+24,2.9140163719984919e+24,28269491.618760701,185.62518520170852,1.627195869679972,1.8536060754580632
333,0.3892853426313847,0.00010813481739760687,800.00000000000011,6.0942233108307757,1.1501055011476831,7.1686836978333236e+24,2.9121400835650128e+24,28265932.427614883,185.60181458279112,1.6274007630139071,1.8538109687919984
334,0.39005642844051996,0.00010834900790014444,800.00000000000011,6.0951304103265409,1.150225556768069,7.1634168526950779e+24,2.9102490663402751e+24,28262381.402226854,185.57849758246448,1.627605237695064,1.8540154434731553
335,0.39082747170832355,0.00010856318658564544,800.00000000000011,6.096036571538991,1.1503514368889909,7.1580885274210258e+24,2.9083420089567001e+24,28258838.136515081,185.55523153428658,1.6278093167800982,1.8542195225581894
336,0.39159847252904711,0.00010877735348029086,800.00000000000011,6.0969418674570921,1.1504831480207032,7.1526991122457098e+24,2.9064170019655223e+24,28255302.074020438,185.53201278439519,1.6280130320140893,1.8544232377921805
337,0.39236943099038479,0.00010899150860844022,800.00000000000011,6.0978463678983434,1.1506206952470037,7.1472490112936775e+24,2.9044731972850946e+24,28251772.924505658,185.5088394270133,1.6282163998316539,1.8546266056097451
338,0.39314034717662322,0.00010920565199350645,800.00000000000011,6.0987501396156407,1.150764082257355,7.1417386421808018e+24,2.9025091442574552e+24,28248250.246244472,185.48570856164588,1.6284194454173522,1.8548296511954432
339,0.39391122116685173,0.00010941978365745882,800.00000000000011,6.0996532463942454,1.1509133113790229,7.1361684356383685e+24,2.9005236187045709e+24,28244733.654160112,185.46261765977397,1.6286221907150025,1.8550323964930937
340,0.39468205303563397,0.00010963390362100944,800.00000000000011,6.1005557491494429,1.1510683836003042,7.1305388351978147e+24,2.8985154546110573e+24,28241222.777577545,185.43956428744423,1.6288246568601927,1.8552348626382837
341,0.39545284285317955,0.00010984801190366098,800.00000000000011,6.1014577060194819,1.1512292985976114,7.1248502968427218e+24,2.8964835425872933e+24,28237717.259843368,185.41654610277328,1.6290268642011028,1.855437069979194
342,0.3962235906855115,0.00011006210852375319,800.00000000000011,6.1023591724562598,1.1513960547548998,7.1191032887231056e+24,2.8944268277618126e+24,28234216.757802825,185.39356085251347,1.6292288323276194,1.8556390381057106
343,0.39699429659462704,0.00011027619349850751,800.00000000000011,6.1032602013125441,1.1515686491848391,7.1132982908522109e+24,2.8923443080376507e+24,28230720.941366531,185.37060636920793,1.629430580095321,1.8558407858734123
344,0.39776496063865352,0.00011049026684407042,800.00000000000011,6.1041608429250775,1.1517470777485543,7.1074357948120905e+24,2.890235032968083e+24,28227229.493233457,185.34768056937173,1.6296321256404911,1.8560423314185823
345,0.39853558287200075,0.00011070432857555576,800.00000000000011,6.1050611451969257,1.1519313350749312,7.101516303461951e+24,2.888098101472445e+24,28223742.10832138,185.32478144975173,1.6298334864120492,1.8562436921901404
346,0.39930616334550639,0.00011091837870708511,800.00000000000011,6.1059611536749783,1.152121414579524,7.0955403306462551e+24,2.8859326605207633e+24,28220258.493439991,185.30190708518057,1.6300346791895275,1.8564448849676187
347,0.40007670210657797,0.00011113241725182721,800.00000000000011,6.1068609116257626,1.1523173084833152,7.0895084009026757e+24,2.8837379043165406e+24,28216778.367091443,185.27905562726664,1.6302357200937123,1.8566459258718033
348,0.40084719919933182,0.00011134644422203661,800.00000000000011,6.1077604601090396,1.1525190078314076,7.0834210491690847e+24,2.881513071655363e+24,28213301.458808839,185.25622530005057,1.6304366246240121,1.8568468304021033
349,0.40161765466472443,0.00011156045962909011,800.00000000000011,6.108659838047477,1.1527265025116396,7.0772788204885399e+24,2.8792574454132816e+24,28209827.509033211,185.23341439919747,1.6306374076647616,1.8570476134428529
350,0.40238806854068243,0.0001117744634835229,800.00000000000011,6.1095590822949095,1.1529397812732571,7.0710822697130273e+24,2.8769703509460413e+24,28206356.268714637,185.21062128937774,1.630838083507488,1.8572482892855793
351,0.40315844086222741,0.00011198845579506316,800.00000000000011,6.1104582277032051,1.1531588317456807,7.0648319612058085e+24,2.8746511549384295e+24,28202887.499028552,185.18784440240415,1.6310386658665526,1.8574488716446438
352,0.40392877166159763,0.00011220243657266601,800.00000000000011,6.111357307669028,1.1533836404769602,7.058528468667618e+24,2.8722992691420046e+24,28199420.97207164,185.16508224180143,1.6312391678381566,1.8576493736162476
353,0.40469906096837233,0.00011241640582454787,800.00000000000011,6.1122563530105287,1.1536141929057981,7.05217237431692e+24,2.8699140972616305e+24,28195956.458692878,185.14233330290153,1.6314396026036595,1.8578498083817507
354,0.40546930880947923,0.00011263036355818868,800.00000000000011,6.1131553932741829,1.1538504734284427,7.0457642693644205e+24,2.8674951602066711e+24,28192493.757670414,185.11959626442695,1.6316399817410492,1.8580501875191404
355,0.4062395152094922,0.0001128443097804145,800.00000000000011,6.1140544558907246,1.1540924653821902,7.039304753202062e+24,2.8650419653116942e+24,28189032.664906926,185.09686978621903,1.6318403170062055,1.8582505227842967
356,0.40700968019061767,0.00011305824449739379,800.00000000000011,6.1149535665885359,1.154340151080641,7.0327944332121409e+24,2.8625540657473723e+24,28185572.988202553,185.07415260624109,1.6320406194776991,1.8584508252557903
357,0.40772997400589067,0.00011325832611274741,800.00000000000011,6.1157884588661826,1.1546444221677863,7.0260927406466536e+24,2.8603723329892971e+24,28182383.266642757,185.05320802530332,1.6322253361179193,1.8586355418960105
358,0.40845023346404036,0.00011345839818445566,800.00000000000011,6.1166262845843695,1.1549311935237012,7.0195383975881046e+24,2.8580826390048004e+24,28179174.964406908,185.03214143858349,1.6324111709481404,1.8588213767262314
359,0.40917045837408961,0.00011365846065946934,800.00000000000011,6.1175857595797209,1.1552096110867236,7.0130884172196161e+24,2.8533869172791759e+24,28175362.502849329,185.00710777712808,1.6326320555892793,1.8590422613673705
360,0.40989064233370054,0.00011385851175936127,800.00000000000011,6.1185384734090587,1.1554679838732398,7.0067975796478961e+24,2.8486724197729538e+24,28171552.860135175,184.98209262496673,1.6328528366319981,1.8592630424100893
361,0.410610785412028,0.00011405855150334111,800.00000000000011,6.1194869864028671,1.1557303880346981,7.0004693462205658e+24,2.8440754184635674e+24,28167780.62689336,184.95732311359458,1.6330715085192484,1.8594817142973397
362,0.41133088799150003,0.00011425857999763889,800.00000000000011,6.1204314683198744,1.1559970049156139,6.9941026549827054e+24,2.8395348407351901e+24,28164030.296862245,184.93269742467237,1.6332889687710945,1.8596991745491858
363,0.4120509503073071,0.0001144585973075853,800.00000000000011,6.1213720882199576,1.15626795479433,6.9876969599290961e+24,2.8350471701342878e+24,28160300.975328986,184.90820968327171,1.6335052682959685,1.8599154740740598
364,0.41277097258512552,0.0001146586034958682,800.00000000000011,6.1223090116312324,1.1565433247151242,6.9812519956937986e+24,2.8306089545716246e+24,28156591.779180121,184.88385409062903,1.6337204573890887,1.8601306631671797
365,0.41349095504124833,0.00011485859862256899,800.00000000000011,6.1232423999987642,1.1568231729497491,6.9747677373368331e+24,2.8262168198577352e+24,28152901.840585954,184.85962494833802,1.6339345855170497,1.860344791295141
366,0.41421089788275434,0.00011505858274520953,800.00000000000011,6.1241724098927666,1.1571075368191712,6.9682443332373787e+24,2.8218674918942845e+24,28149230.312928759,184.83551669727601,1.6341477009718626,1.8605579067499538
367,0.41493080130773879,0.00011525855591881634,800.00000000000011,6.1250991925305494,1.1573964382310027,6.9616820576194551e+24,2.8175578090861638e+24,28145576.374246713,184.81152394021771,1.6343598506687587,1.8607700564468499
368,0.41565066550557966,0.00011545851819599435,800.00000000000011,6.1260228935076855,1.1576898877006416,6.9550812761362455e+24,2.8132847307176881e+24,28141939.229651719,184.78764145771129,1.634571080003334,1.860981285781425
369,0.41637049065722848,0.00011565846962700791,800.00000000000011,6.1269436526759531,1.1579878872729443,6.9484424209104814e+24,2.8090453402960229e+24,28138318.112454105,184.7638642154634,1.6347814327836552,1.8611916385617464
370,0.41709027693551276,0.00011585841025986466,800.00000000000011,6.1278616044563661,1.1582904326600363,6.9417659725389317e+24,2.804836853946941e+24,28134712.286584899,184.74018738024461,1.6349909510869094,1.8614011568650006
371,0.41781002450546129,0.00011605834014040592,800.00000000000011,6.1287768765578887,1.1585975147337157,6.9350524464729835e+24,2.8006565771103483e+24,28131121.035674576,184.71660624817741,1.6351996758915133,1.8616098816696045
372,0.41852973352452427,0.00011625825931236785,800.00000000000011,6.129689592103265,1.1589091207338145,6.9283023841682385e+24,2.7965020003670845e+24,28127543.688021444,184.69311640868543,1.6354076456235251,1.8618178514016164
373,0.41924940414303585,0.00011645816781750996,800.00000000000011,6.1305998684031255,1.1592252350377188,6.9215163456341663e+24,2.7923706858626019e+24,28123979.587498978,184.66971355346323,1.6356148978449285,1.8620251036230198
374,0.41996903650438999,0.00011665806569566388,800.00000000000011,6.1315078174567867,1.1595458397741822,6.9146949044968332e+24,2.7882603277167055e+24,28120428.10870995,184.64639357598205,1.6358214683706069,1.8622316741486982
375,0.42068863074535778,0.00011685795298482161,800.00000000000011,6.1324135461222316,1.1598709152675257,6.9078386442694921e+24,2.7841687257116592e+24,28116888.653015055,184.62315254541318,1.6360273914968642,1.8624375972749554
376,0.42140818699639659,0.00011705782972122128,800.00000000000011,6.1333171562929598,1.1602004403632724,6.9009481556300929e+24,2.7800937947986951e+24,28113360.647234228,184.59998669810008,1.6362327000747756,1.8626429058528668
377,0.42212770538189726,0.00011725769593941591,800.00000000000011,6.134218745076975,1.1605343926701543,6.8940240344082869e+24,2.7760335521648931e+24,28109843.543111477,184.57689243404457,1.6364374255392338,1.8628476313173252
378,0.42284718602045762,0.00011745755167234933,800.00000000000011,6.1351184049751408,1.1608727487408559,6.8870668800900173e+24,2.7719861154770196e+24,28106336.81636522,184.55386631067086,1.6366415979622075,1.8630518037402988
379,0.42356662902513764,0.00011765739695142712,800.00000000000011,6.1360162240588805,1.161215484208282,6.8800772946981764e+24,2.7679496987400269e+24,28102839.965769712,184.53090503679414,1.636845246104297,1.8632554518823883
380,0.42428603450370489,0.00011785723180658469,800.00000000000011,6.1369122861423628,1.161562573889469,6.8730558819437354e+24,2.763922608057427e+24,28099352.512199868,184.50800546634855,1.6370483974685262,1.8634586032466174
381,0.42500540255886959,0.00011805705626635266,800.00000000000011,6.1378066709513082,1.1619139918659913,6.8660032465741612e+24,2.7599032386558305e+24,28095873.997996334,184.48516459421808,1.6372510783355771,1.8636612841136686
382,0.42572473328851307,0.0001182568703579203,800.00000000000011,6.1386994542863702,1.1622697115472085,6.8589199938643741e+24,2.7558900762565988e+24,28092403.985983733,184.46237954979006,1.637453313819315,1.8638635195974065
383,0.42644402678588728,0.0001184566741071909,800.00000000000011,6.1395907081809202,1.1626297057210007,6.8518067292111392e+24,2.7518816709362227e+24,28088942.058667306,184.43964759168011,1.6376551279120155,1.8640653336901067
384,0.4271632831398785,0.00011865646753885514,800.00000000000011,6.1404805010535597,1.1629939465952801,6.8446640578029072e+24,2.7478766679498971e+24,28085487.817541454,184.41696610319192,1.6378565435231505,1.8642667493012417
