"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0008877214562550103,1.0848910835217127,20.154218623192214,1.8245440103272141,3.1573879378257605,53.522379043025644,0.9704536912099696,19.286125610897475
0.0009041107523476698,1.0855018127749214,20.16556425140845,1.8255711202535454,3.144372098596336,53.50688038584575,0.9521441167077366,19.319966214413263
0.0009202222809393607,1.086108774735514,20.176839893945797,1.8265918944367945,3.131468649739211,53.49146774742252,0.9338466908768392,19.35367634884333
0.0009361097936923962,1.0867119656383408,20.18804548085838,1.827606326544821,3.1186635703726004,53.47614782261989,0.9155904357789247,19.387234398187047
0.0009518200368524954,1.087311385547786,20.199181013342287,1.8286144166859062,3.105943148505343,53.46092814288148,0.8974077969780422,19.420614096059154
0.0009673941836812863,1.0879070400711504,20.210246595565348,1.8296161742902737,3.093294211527956,53.4458169267283,0.8793341637734641,19.45378488804351
0.0009828689023969207,1.0884989418331021,20.221242462058324,1.830611620589791,3.0807043730019323,53.4308228873122,0.8614072101388828,19.48671250506576
0.000998277161141152,1.089087111676563,20.232169000023966,1.8316007906375882,3.0681622793289423,53.41595500101127,0.8436660696641812,19.519359747657493
0.0010136488407496075,1.089671579568445,20.24302676616302,1.8325837348313043,3.055657837020699,53.40122224535501,0.8261503762518336,19.551687460809696
0.0010290112055196165,1.090252385177986,20.253816497418132,1.8335605198857192,3.0431824015562237,53.38663332052742,0.8088992248351232,19.583655650599397
0.0010443892685622663,1.0908295781175974,20.26453911544807,1.8345312292378073,3.0307289115175147,53.37219637131977,0.7919501145900126,19.615224679769227
0.0010598060791790422,1.0914032178410946,20.275195724737163,1.8354959628755794,3.0182919566168938,53.35791872831227,0.7753379457869168,19.646356463830084
0.001075282952985123,1.0919733732354828,20.28578760501181,1.8364548366515625,3.0058677734223873,53.34380668612456,0.7590941429410598,19.677015582613134
0.0010908396603777342,1.0925401219375175,20.296316198544112,1.8374079811334048,2.993454172072818,53.32986533252356,0.7432459547151344,19.707170239073445
0.001106494585359296,1.093103549443871,20.30678309362127,1.838355540107374,2.9810504015435013,53.31609843799604,0.7278159737232429,19.7367930035647
0.0011222648631847609,1.0936637480728797,20.317190005257782,1.8392976688322533,2.968656968580528,53.30250840744942,0.71282188448116,19.76586131732597
0.0011381665032897726,1.0942208158514992,20.32753875451821,1.840234532167444,2.956275425514009,53.28909629255424,0.6982764387668368,19.794357740627767
0.0011542145014182255,1.0947748553808387,20.33783124744197,1.8411663026650495,2.9439081456532783,53.2758618549157,0.6841876237535923,19.822269970189566
0.001170422943866066,1.0953259727409705,20.348069454697832,1.8420931587280118,2.9315581004486058,53.26280367085513,0.6705589911658124,19.849590651363634
0.001186805105212375,1.095874237948561,20.358254676998122,1.843015218108695,2.9192294988565077,53.24992020512202,0.6573911285888072,19.8763150343773
